# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-12_BARCA_plate 4_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 02:17:18 PM CEST
# Run End Date/Time: 2021-08-12 03:26:53 PM CEST
# Run Duration: 69 minutes 35 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:36:14 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:36:29 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"6","A6","false","16000491011104","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"6","A6","false","16000491011104","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"7","A7","false","16000491011085","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8026022572690511","","","33.297651559269326","0.9567577919737154","33.26856715446764","0.04113155972741434","false","0.04","false","3","20"
"7","A7","false","16000491011085","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"8","A8","false","16000491011087","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8323856218642856","","","32.799015312037376","0.944360794477328","33.25371886832872","0.6430479361669373","false","0.04","false","3","20"
"8","A8","false","16000491011087","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"9","A9","false","16000491011088","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.792694746438787","","","33.64459167710586","0.9213522695576519","33.48228935022118","0.22953015188444792","false","0.04","false","3","20"
"9","A9","false","16000491011088","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5770387950552447","","","37.69380423520846","0.3310909961768691","37.69380423520846","","false","0.04","false","3","20"
"10","A10","false","16000491011092","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.597638566668827","","","40.25713017102239","0.7753995136348346","40.25713017102239","","false","0.04","false","3","20"
"10","A10","false","16000491011092","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"11","A11","false","16000491011100","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"11","A11","false","16000491011100","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"12","A12","false","16000491011104","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.460016253538089","","","Undetermined","0.0","","","false","0.04","false","3","20"
"12","A12","false","16000491011104","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"13","A13","false","16000491011085","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8692856681699586","","","34.562811947511214","0.922538095079714","34.098489539962344","0.6566510460697766","false","0.04","false","3","20"
"13","A13","false","16000491011085","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8486684036377661","","","33.9092218670573","0.9385371731734489","33.91614881098539","0.00979617806696331","false","0.04","false","3","20"
"14","A14","false","16000491011087","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0283293474074666","","","32.342639531905306","0.971220715765167","32.634094872967545","0.4121800961557879","false","0.04","false","3","20"
"14","A14","false","16000491011087","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5547248809367453","","","40.0589984257556","0.5663491833285053","37.32234972788977","3.8702057039725135","false","0.04","false","3","20"
"15","A15","false","16000491011088","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.02575351636985","","","32.929833837422166","0.9657636870572903","34.404412348193944","2.0853689287172523","false","0.04","false","3","20"
"15","A15","false","16000491011088","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8113125345315043","","","34.90845283554445","0.9213284420017188","34.299006969857174","0.861886608787235","false","0.04","false","3","20"
"16","A16","false","16000491011092","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.024159622477977","","","35.123253413361255","0.9702809626320039","35.7452550703311","0.8796431791049022","false","0.04","false","3","20"
"16","A16","false","16000491011092","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9513414457398859","","","37.043253259224244","0.9687895255916332","36.94868979675244","0.13373293113349358","false","0.04","false","3","20"
"17","A17","false","16000491011100","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6177630080138603","","","43.05332669267899","0.1586346670834616","38.92271026721452","5.841573769852947","false","0.04","false","3","20"
"17","A17","false","16000491011100","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"18","A18","false","16000491011104","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.042515175575125","","","36.402130941495116","0.9718039020902747","36.42818616947337","0.03684765678123516","false","0.04","false","3","20"
"18","A18","false","16000491011104","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"19","A19","false","16000491011085","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1818187142636247","","","26.113518608472663","0.8617833677075923","26.1146302011689","0.0015720294216543694","false","0.12","false","3","20"
"19","A19","false","16000491011085","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9028330332744848","","","26.70429331180563","0.9601897358038943","26.60541006295336","0.13984203161884207","false","0.04","false","3","20"
"19","A19","false","16000491011085","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9502109672109065","","","27.149239853373416","0.9546154367855713","26.900082262211487","0.3523620445895639","false","0.04","false","3","20"
"20","A20","false","16000491011087","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.176314936638756","","","25.927461282148453","0.8288727426832869","25.68508810143819","0.342767439315554","false","0.12","false","3","20"
"20","A20","false","16000491011087","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9798164188266117","","","25.5668437077452","0.9773363402690256","25.524456016492984","0.059945247847809205","false","0.04","false","3","20"
"20","A20","false","16000491011087","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.94440868413469","","","26.897578739757783","0.9507796936767966","26.604148526736957","0.4149729868641382","false","0.04","false","3","20"
"21","A21","false","16000491011088","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1725048659512174","","","25.933645201911503","0.9126375492137745","25.809392178855724","0.17572031037108826","false","0.12","false","3","20"
"21","A21","false","16000491011088","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.061549688263139","","","25.19761854216509","0.9699001153696512","25.186700021527443","0.015441119968017981","false","0.04","false","3","20"
"21","A21","false","16000491011088","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9178726256539314","","","27.162046694253814","0.9539870462014483","27.091116659761994","0.10031021675844061","false","0.04","false","3","20"
"22","A22","false","16000491011092","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9719801119638515","","","31.74997498486745","0.6546768275210251","31.844476306425626","0.13364505061006782","false","0.12","false","3","20"
"22","A22","false","16000491011092","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1315824192499515","","","28.268174503160708","0.9354052291196655","28.2895049676732","0.030165832206060096","false","0.04","false","3","20"
"22","A22","false","16000491011092","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.5477147535551813","","","37.8023053298652","0.29541151025990564","36.17223822372128","2.3052630090868935","false","0.04","false","3","20"
"23","A23","false","16000491011100","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0136444794572217","","","31.07933510509624","0.7875349935533128","31.10991660406709","0.043248770603484685","false","0.12","false","3","20"
"23","A23","false","16000491011100","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0227586885700113","","","29.770870737282877","0.9563064625041393","29.649528252229132","0.17160418805538344","false","0.04","false","3","20"
"23","A23","false","16000491011100","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7554696369532259","","","33.15114146912952","0.8888641432834306","33.070140121060945","0.1145532050130337","false","0.04","false","3","20"
"24","A24","false","16000491011104","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9041958493817875","","","31.955187935372773","0.6570689879241514","31.95955402202916","0.006174578962368442","false","0.12","false","3","20"
"24","A24","false","16000491011104","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0861930374975077","","","29.088019301720657","0.9696116441498154","29.100000059027636","0.01694334947238105","false","0.04","false","3","20"
"24","A24","false","16000491011104","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"25","B1","false","16000491011085","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"25","B1","false","16000491011085","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"26","B2","false","16000491011087","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.8979788341533551","","","35.764534739013826","0.9522452704333902","35.764534739013826","","false","0.04","false","3","20"
"26","B2","false","16000491011087","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"27","B3","false","16000491011088","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"27","B3","false","16000491011088","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.8520193279082338","","","33.94467187683018","0.926287368992662","33.42963480199977","0.7283724163497413","false","0.04","false","3","20"
"28","B4","false","16000491011092","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"28","B4","false","16000491011092","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"29","B5","false","16000491011100","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"29","B5","false","16000491011100","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"30","B6","false","16000491011104","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"30","B6","false","16000491011104","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"31","B7","false","16000491011085","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8243044770995306","","","33.23948274966595","0.9475294247512227","33.26856715446764","0.04113155972741434","false","0.04","false","3","20"
"31","B7","false","16000491011085","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"32","B8","false","16000491011087","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7642813312139588","","","33.70842242462007","0.9352176530614181","33.25371886832872","0.6430479361669373","false","0.04","false","3","20"
"32","B8","false","16000491011087","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"33","B9","false","16000491011088","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8117827702931042","","","33.319987023336495","0.9534140018174613","33.48228935022118","0.22953015188444792","false","0.04","false","3","20"
"33","B9","false","16000491011088","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"34","B10","false","16000491011092","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"34","B10","false","16000491011092","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"35","B11","false","16000491011100","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.655400957889911","","","40.21660900369366","0.8409104104652497","40.21660900369366","","false","0.04","false","3","20"
"35","B11","false","16000491011100","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"36","B12","false","16000491011104","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.592163788347232","","","41.23588209563112","0.6192909279775954","41.23588209563112","","false","0.04","false","3","20"
"36","B12","false","16000491011104","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"37","B13","false","16000491011085","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9196662422133034","","","33.63416713241348","0.9468235246990474","34.098489539962344","0.6566510460697766","false","0.04","false","3","20"
"37","B13","false","16000491011085","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8150421558311127","","","33.92307575491349","0.9231883079032545","33.91614881098539","0.00979617806696331","false","0.04","false","3","20"
"38","B14","false","16000491011087","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.968421560316799","","","32.92555021402978","0.9506607724349283","32.634094872967545","0.4121800961557879","false","0.04","false","3","20"
"38","B14","false","16000491011087","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7830221733081105","","","34.58570103002394","0.9173140304814638","37.32234972788977","3.8702057039725135","false","0.04","false","3","20"
"39","B15","false","16000491011088","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7684907659494703","","","35.87899085896572","0.8883943303626614","34.404412348193944","2.0853689287172523","false","0.04","false","3","20"
"39","B15","false","16000491011088","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9182180832564792","","","33.6895611041699","0.928377925132236","34.299006969857174","0.861886608787235","false","0.04","false","3","20"
"40","B16","false","16000491011092","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9255988271392535","","","36.36725672730093","0.9397149206356342","35.7452550703311","0.8796431791049022","false","0.04","false","3","20"
"40","B16","false","16000491011092","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9671339948186263","","","36.854126334280636","0.9501790254264659","36.94868979675244","0.13373293113349358","false","0.04","false","3","20"
"41","B17","false","16000491011100","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.1022343636023042","","","34.792093841750045","0.9821517619123743","38.92271026721452","5.841573769852947","false","0.04","false","3","20"
"41","B17","false","16000491011100","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9883704669466749","","","36.88951382529105","0.9767670137299992","36.88951382529105","","false","0.04","false","3","20"
"42","B18","false","16000491011104","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.024332923021677","","","36.454241397451625","0.9721733934544076","36.42818616947337","0.03684765678123516","false","0.04","false","3","20"
"42","B18","false","16000491011104","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"43","B19","false","16000491011085","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1766286994276078","","","26.115741793865134","0.8671936888236228","26.1146302011689","0.0015720294216543694","false","0.12","false","3","20"
"43","B19","false","16000491011085","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9118520191217544","","","26.506526814101093","0.948839861018334","26.60541006295336","0.13984203161884207","false","0.04","false","3","20"
"43","B19","false","16000491011085","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9579203904535321","","","26.65092467104956","0.9657824713589941","26.900082262211487","0.3523620445895639","false","0.04","false","3","20"
"44","B20","false","16000491011087","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1791893136073244","","","25.442714920727923","0.8844422863122033","25.68508810143819","0.342767439315554","false","0.12","false","3","20"
"44","B20","false","16000491011087","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9925903259343689","","","25.482068325240768","0.9689653131635475","25.524456016492984","0.059945247847809205","false","0.04","false","3","20"
"44","B20","false","16000491011087","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9455826246325059","","","26.31071831371613","0.9473582870481987","26.604148526736957","0.4149729868641382","false","0.04","false","3","20"
"45","B21","false","16000491011088","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1810248195836934","","","25.685139155799945","0.8713440422628901","25.809392178855724","0.17572031037108826","false","0.12","false","3","20"
"45","B21","false","16000491011088","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0671579787392271","","","25.175781500889798","0.9727566170614397","25.186700021527443","0.015441119968017981","false","0.04","false","3","20"
"45","B21","false","16000491011088","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.928086626963575","","","27.020186625270178","0.9364458083620846","27.091116659761994","0.10031021675844061","false","0.04","false","3","20"
"46","B22","false","16000491011092","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.946297579243154","","","31.938977627983803","0.7515327481133559","31.844476306425626","0.13364505061006782","false","0.12","false","3","20"
"46","B22","false","16000491011092","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1458428164628778","","","28.31083543218569","0.9654462128284456","28.2895049676732","0.030165832206060096","false","0.04","false","3","20"
"46","B22","false","16000491011092","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.60540696063646","","","34.542171117577354","0.7896829576923774","36.17223822372128","2.3052630090868935","false","0.04","false","3","20"
"47","B23","false","16000491011100","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0001214230087654","","","31.14049810303794","0.7841781642354456","31.10991660406709","0.043248770603484685","false","0.12","false","3","20"
"47","B23","false","16000491011100","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0450519658060287","","","29.528185767175387","0.9646226863080031","29.649528252229132","0.17160418805538344","false","0.04","false","3","20"
"47","B23","false","16000491011100","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7155313883637969","","","32.989138772992376","0.8756430121277314","33.070140121060945","0.1145532050130337","false","0.04","false","3","20"
"48","B24","false","16000491011104","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9317407103350944","","","31.96392010868555","0.6507377048688691","31.95955402202916","0.006174578962368442","false","0.12","false","3","20"
"48","B24","false","16000491011104","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0998190337974814","","","29.111980816334615","0.9781290191406182","29.100000059027636","0.01694334947238105","false","0.04","false","3","20"
"48","B24","false","16000491011104","ImC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.0","","","39.73444044444722","0.34876695334741536","39.73444044444722","","false","0.04","false","3","20"
"49","C1","false","16000491011123","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"49","C1","false","16000491011123","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"50","C2","false","16000491011128","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.4164360222642362","","","Undetermined","0.0","","","false","0.04","false","3","20"
"50","C2","false","16000491011128","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"51","C3","false","16000491010062","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"51","C3","false","16000491010062","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"52","C4","false","16000491010082","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"52","C4","false","16000491010082","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"53","C5","false","16000491010083","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"53","C5","false","16000491010083","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"54","C6","false","16000491010109","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"54","C6","false","16000491010109","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"55","C7","false","16000491011123","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.706206347353232","","","35.350990019365575","0.9077006485499497","34.879735857499824","0.6664540270356969","false","0.04","false","3","20"
"55","C7","false","16000491011123","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"56","C8","false","16000491011128","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6212634127321015","","","35.86871287342212","0.8950898769572615","35.51669097415018","0.49783414420194166","false","0.04","false","3","20"
"56","C8","false","16000491011128","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"57","C9","false","16000491010062","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5094088846142286","","","42.721637200916355","0.1605883158484948","42.721637200916355","","false","0.04","false","3","20"
"57","C9","false","16000491010062","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"58","C10","false","16000491010082","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"58","C10","false","16000491010082","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"59","C11","false","16000491010083","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"59","C11","false","16000491010083","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"60","C12","false","16000491010109","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7218944529549545","","","34.48516904354419","0.9256666202644377","34.42549966202333","0.08438524860428456","false","0.04","false","3","20"
"60","C12","false","16000491010109","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"61","C13","false","16000491011123","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.821240726731444","","","35.069539978078375","0.9067725038938362","35.19917282194105","0.18332852591908963","false","0.04","false","3","20"
"61","C13","false","16000491011123","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7079928556495271","","","36.631966956275306","0.9003958333636528","35.66591996080648","1.3661967628817824","false","0.04","false","3","20"
"62","C14","false","16000491011128","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9041366865146013","","","34.05599518599282","0.9544796465629105","34.664018299000475","0.8598745326520597","false","0.04","false","3","20"
"62","C14","false","16000491011128","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7207173863276332","","","36.78191387601706","0.9250129770681084","36.430402947400225","0.49711152257268987","false","0.04","false","3","20"
"63","C15","false","16000491010062","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.27667948300095313","","","Undetermined","0.0","","","false","0.04","false","3","20"
"63","C15","false","16000491010062","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6243999593440833","","","39.20287933718954","0.7877598122445718","39.20287933718954","","false","0.04","false","3","20"
"64","C16","false","16000491010082","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"64","C16","false","16000491010082","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"65","C17","false","16000491010083","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
