# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:37:31 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:37:59 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"6","A6","false","16000491011121","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"6","A6","false","16000491011121","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"7","A7","false","16000491011105","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7095744619661424","","","35.399390747262956","0.9290460440966112","36.23215233722843","1.177702734752194","false","0.04","false","3","20"
"7","A7","false","16000491011105","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"8","A8","false","16000491011107","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5861846828538255","","","37.38412856712816","0.825762552021765","36.89058688483705","0.6979733406923192","false","0.04","false","3","20"
"8","A8","false","16000491011107","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"9","A9","false","16000491011108","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7491487831176499","","","33.33946686917069","0.930844521174528","33.28492647865197","0.07713175996584934","false","0.04","false","3","20"
"9","A9","false","16000491011108","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"10","A10","false","16000491011111","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"10","A10","false","16000491011111","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"11","A11","false","16000491011118","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6338804260956346","","","35.65197979237025","0.8807509194606397","36.44821702933122","1.126049499376306","false","0.04","false","3","20"
"11","A11","false","16000491011118","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.19884032869462395","","","Undetermined","0.0","","","false","0.04","false","3","20"
"12","A12","false","16000491011121","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"12","A12","false","16000491011121","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"13","A13","false","16000491011105","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8003303482129938","","","35.310433749308054","0.9241631383326487","35.64946013257483","0.47945570921737635","false","0.04","false","3","20"
"13","A13","false","16000491011105","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6450239682290476","","","37.27074396813897","0.8103065964510606","36.36356913153741","1.2829389573655317","false","0.04","false","3","20"
"14","A14","false","16000491011107","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8032532175093726","","","35.50514455309832","0.9054135407480238","35.054617611881326","0.6371413104831803","false","0.04","false","3","20"
"14","A14","false","16000491011107","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7758602439116068","","","35.556153367383985","0.9029919261009016","37.24250327046133","2.3848589038385986","false","0.04","false","3","20"
"15","A15","false","16000491011108","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9374429770609443","","","32.2949262007386","0.9491531584901238","32.31079390294128","0.022440319650083623","false","0.04","false","3","20"
"15","A15","false","16000491011108","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7668946938210309","","","33.71107411977775","0.9279080516331203","33.679971114901456","0.043986291331022304","false","0.04","false","3","20"
"16","A16","false","16000491011111","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5826775749837982","","","37.16597278220595","0.7104857898890942","35.61503517681635","2.1933569959366443","false","0.04","false","3","20"
"16","A16","false","16000491011111","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6761867371516612","","","35.43715994021855","0.899237513631987","34.93422403565397","0.7112587772390622","false","0.04","false","3","20"
"17","A17","false","16000491011118","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.652885017805682","","","36.45970521867432","0.8390432809855031","36.18026676093007","0.39518565679090256","false","0.04","false","3","20"
"17","A17","false","16000491011118","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5138477937206014","","","42.567792005994505","0.04886967063686009","40.50476664570208","2.9175584440452047","false","0.04","false","3","20"
"18","A18","false","16000491011121","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9225682496566212","","","34.62057958896048","0.9499833221314559","34.62057958896048","","false","0.04","false","3","20"
"18","A18","false","16000491011121","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"19","A19","false","16000491011105","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1793693483155054","","","26.610082052004167","0.9548494217208089","26.395399201338748","0.3036073990199082","false","0.12","false","3","20"
"19","A19","false","16000491011105","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8154122737062542","","","27.880958386083396","0.9142572037683192","27.72244979110865","0.22416500476521045","false","0.04","false","3","20"
"19","A19","false","16000491011105","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.955226341622462","","","27.041033983303578","0.9496138176223844","27.019005813537788","0.0311525364352276","false","0.04","false","3","20"
"20","A20","false","16000491011107","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1908328845495675","","","26.31861786724368","0.9238603687062585","26.23938949982533","0.11204583172739811","false","0.12","false","3","20"
"20","A20","false","16000491011107","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0743590931555218","","","25.712247048391916","0.964496565642494","25.65326560170334","0.08341236183527169","false","0.04","false","3","20"
"20","A20","false","16000491011107","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9041438311859299","","","28.1345823113834","0.948320268520252","28.111838063268962","0.03216522415175902","false","0.04","false","3","20"
"21","A21","false","16000491011108","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1680045378362383","","","25.151889797012323","0.9433711330861625","25.023520588662354","0.18154147543947452","false","0.12","false","3","20"
"21","A21","false","16000491011108","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9632238889824773","","","25.080832398160062","0.9627773872747032","25.039876586362922","0.057920264503388025","false","0.04","false","3","20"
"21","A21","false","16000491011108","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9459557937537116","","","25.963210749237795","0.9094081530331471","26.007107819058607","0.062079831490218416","false","0.04","false","3","20"
"22","A22","false","16000491011111","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1690951492934574","","","25.18574482494091","0.8780478476843391","25.052797348024733","0.1880161249383136","false","0.12","false","3","20"
"22","A22","false","16000491011111","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8982721303894815","","","25.988869664777553","0.9332494495680146","25.823859382935467","0.23335977851183434","false","0.04","false","3","20"
"22","A22","false","16000491011111","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.946488019072256","","","25.877260375216288","0.9603994303344249","25.85513849940247","0.03128505680030542","false","0.04","false","3","20"
"23","A23","false","16000491011118","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.193392945906523","","","24.426765972076886","0.9199146039322981","24.484310236656146","0.08137987940567816","false","0.12","false","3","20"
"23","A23","false","16000491011118","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.114746779618073","","","23.575299372874966","0.9821412822556513","23.612585749690908","0.05273089978465417","false","0.04","false","3","20"
"23","A23","false","16000491011118","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8537989147763821","","","27.275127435708267","0.9245647126921123","27.41061215967823","0.19160433413310285","false","0.04","false","3","20"
"24","A24","false","16000491011121","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1440262620129207","","","26.22279339665127","0.9069322880140154","26.08303219883327","0.19765218144794294","false","0.12","false","3","20"
"24","A24","false","16000491011121","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0858174137663046","","","25.225671713384486","0.9701823856150531","25.228318088219616","0.003742539176225566","false","0.04","false","3","20"
"24","A24","false","16000491011121","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7664075272500102","","","29.839689991007575","0.8938913654457956","29.703004544771275","0.19330241184546093","false","0.04","false","3","20"
"25","B1","false","16000491011105","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"25","B1","false","16000491011105","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"26","B2","false","16000491011107","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"26","B2","false","16000491011107","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"27","B3","false","16000491011108","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"27","B3","false","16000491011108","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"28","B4","false","16000491011111","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"28","B4","false","16000491011111","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"29","B5","false","16000491011118","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"29","B5","false","16000491011118","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"30","B6","false","16000491011121","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"30","B6","false","16000491011121","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.8563749249569951","","","35.0097495253999","0.9000544595603154","35.0097495253999","","false","0.04","false","3","20"
"31","B7","false","16000491011105","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6211979638145362","","","37.06491392719389","0.8811668361768027","36.23215233722843","1.177702734752194","false","0.04","false","3","20"
"31","B7","false","16000491011105","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"32","B8","false","16000491011107","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6238654155823508","","","36.39704520254594","0.858799604391739","36.89058688483705","0.6979733406923192","false","0.04","false","3","20"
"32","B8","false","16000491011107","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"33","B9","false","16000491011108","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.784684416397887","","","33.23038608813324","0.9296709793447557","33.28492647865197","0.07713175996584934","false","0.04","false","3","20"
"33","B9","false","16000491011108","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"34","B10","false","16000491011111","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"34","B10","false","16000491011111","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"35","B11","false","16000491011118","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5854120679888628","","","37.24445426629218","0.7691200760041189","36.44821702933122","1.126049499376306","false","0.04","false","3","20"
"35","B11","false","16000491011118","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"36","B12","false","16000491011121","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.0","","","42.46343985289602","0.2230414727702284","42.46343985289602","","false","0.04","false","3","20"
"36","B12","false","16000491011121","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"37","B13","false","16000491011105","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7354595153016632","","","35.9884865158416","0.9090243793087236","35.64946013257483","0.47945570921737635","false","0.04","false","3","20"
"37","B13","false","16000491011105","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.741974126094753","","","35.45639429493585","0.8834733743148332","36.36356913153741","1.2829389573655317","false","0.04","false","3","20"
"38","B14","false","16000491011107","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8863660923663462","","","34.60409067066433","0.929535837285066","35.054617611881326","0.6371413104831803","false","0.04","false","3","20"
"38","B14","false","16000491011107","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6063738246338695","","","38.92885317353868","0.8663571432994572","37.24250327046133","2.3848589038385986","false","0.04","false","3","20"
"39","B15","false","16000491011108","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9413446387888685","","","32.326661605143954","0.9661280665186652","32.31079390294128","0.022440319650083623","false","0.04","false","3","20"
"39","B15","false","16000491011108","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.819801126315829","","","33.64886811002516","0.9192246018981569","33.679971114901456","0.043986291331022304","false","0.04","false","3","20"
"40","B16","false","16000491011111","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8344893501233168","","","34.06409757142676","0.875326798367825","35.61503517681635","2.1933569959366443","false","0.04","false","3","20"
"40","B16","false","16000491011111","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7596941385438076","","","34.43128813108938","0.8851459219837107","34.93422403565397","0.7112587772390622","false","0.04","false","3","20"
"41","B17","false","16000491011118","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6764839117994483","","","35.90082830318582","0.8750735553390852","36.18026676093007","0.39518565679090256","false","0.04","false","3","20"
"41","B17","false","16000491011118","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5416786986132346","","","38.44174128540965","0.6867832683862921","40.50476664570208","2.9175584440452047","false","0.04","false","3","20"
"42","B18","false","16000491011121","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"42","B18","false","16000491011121","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"43","B19","false","16000491011105","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.171888758601999","","","26.18071635067333","0.9251926094006078","26.395399201338748","0.3036073990199082","false","0.12","false","3","20"
"43","B19","false","16000491011105","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8286114820022722","","","27.563941196133904","0.9231110353800245","27.72244979110865","0.22416500476521045","false","0.04","false","3","20"
"43","B19","false","16000491011105","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9588799933195059","","","26.996977643772","0.9582087182932725","27.019005813537788","0.0311525364352276","false","0.04","false","3","20"
"44","B20","false","16000491011107","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.191784728773294","","","26.160161132406973","0.9261764694896908","26.23938949982533","0.11204583172739811","false","0.12","false","3","20"
"44","B20","false","16000491011107","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.086255252077052","","","25.594284155014762","0.9730688204332723","25.65326560170334","0.08341236183527169","false","0.04","false","3","20"
"44","B20","false","16000491011107","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8966080855497929","","","28.089093815154527","0.9423319385793733","28.111838063268962","0.03216522415175902","false","0.04","false","3","20"
"45","B21","false","16000491011108","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.150512202129415","","","24.895151380312385","0.9014445696951587","25.023520588662354","0.18154147543947452","false","0.12","false","3","20"
"45","B21","false","16000491011108","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9740733274443757","","","24.998920774565782","0.9732046916180489","25.039876586362922","0.057920264503388025","false","0.04","false","3","20"
"45","B21","false","16000491011108","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9489407978498914","","","26.05100488887942","0.9120927415735705","26.007107819058607","0.062079831490218416","false","0.04","false","3","20"
"46","B22","false","16000491011111","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1704324530624952","","","24.919849871108553","0.9362811159416367","25.052797348024733","0.1880161249383136","false","0.12","false","3","20"
"46","B22","false","16000491011111","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9061823049477928","","","25.658849101093377","0.9558638531393653","25.823859382935467","0.23335977851183434","false","0.04","false","3","20"
"46","B22","false","16000491011111","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9437360307018046","","","25.833016623588655","0.9400893415373858","25.85513849940247","0.03128505680030542","false","0.04","false","3","20"
"47","B23","false","16000491011118","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.205329039625666","","","24.541854501235406","0.9324991957259069","24.484310236656146","0.08137987940567816","false","0.12","false","3","20"
"47","B23","false","16000491011118","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1277007148628921","","","23.64987212650685","0.9746304758076734","23.612585749690908","0.05273089978465417","false","0.04","false","3","20"
"47","B23","false","16000491011118","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8627505311926983","","","27.546096883648197","0.9270741534086439","27.41061215967823","0.19160433413310285","false","0.04","false","3","20"
"48","B24","false","16000491011121","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1487272738934795","","","25.94327100101527","0.9210369166926903","26.08303219883327","0.19765218144794294","false","0.12","false","3","20"
"48","B24","false","16000491011121","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0994211211252143","","","25.230964463054747","0.9709822256052176","25.228318088219616","0.003742539176225566","false","0.04","false","3","20"
"48","B24","false","16000491011121","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7611195620281225","","","29.566319098534972","0.8802270535769824","29.703004544771275","0.19330241184546093","false","0.04","false","3","20"
"49","C1","false","16000491010121","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"49","C1","false","16000491010121","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"50","C2","false","16000491010169","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"50","C2","false","16000491010169","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"51","C3","false","16000491010195","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"51","C3","false","16000491010195","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"52","C4","false","16000491010275","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"52","C4","false","16000491010275","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"53","C5","false","16000491010298","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"53","C5","false","16000491010298","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"54","C6","false","16000491010356","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"54","C6","false","16000491010356","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"55","C7","false","16000491010121","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"55","C7","false","16000491010121","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"56","C8","false","16000491010169","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"56","C8","false","16000491010169","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"57","C9","false","16000491010195","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"57","C9","false","16000491010195","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"58","C10","false","16000491010275","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"58","C10","false","16000491010275","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"59","C11","false","16000491010298","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"59","C11","false","16000491010298","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"60","C12","false","16000491010356","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"60","C12","false","16000491010356","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"61","C13","false","16000491010121","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"61","C13","false","16000491010121","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"62","C14","false","16000491010169","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"62","C14","false","16000491010169","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"63","C15","false","16000491010195","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7108619807294609","","","37.73956667801903","0.8922440757316381","37.73956667801903","","false","0.04","false","3","20"
"63","C15","false","16000491010195","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"64","C16","false","16000491010275","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"64","C16","false","16000491010275","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"65","C17","false","16000491010298","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"65","C17","false","16000491010298","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"66","C18","false","16000491010356","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"66","C18","false","16000491010356","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
