# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-13_BARCA_plate 3_4_H1-12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-13 11:22:39 AM CEST
# Run End Date/Time: 2021-08-13 12:32:10 PM CEST
# Run Duration: 69 minutes 31 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-15 11:09:36 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:35:35 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"68","C20","false","16000491011066","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1861114791662015","","","23.932432624228582","0.9796339602681554","24.002796841587028","0.09951003049366008","true","0.03999999910593033","true","3","21"
"68","C20","false","16000491011066","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.5799609980437925","","","35.2923777749015","0.8722370916154488","34.882854286774645","0.5791536710188913","true","0.03999999910593033","true","3","29"
"69","C21","false","16000491010452","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1942845716281847","","","25.110063082923247","0.9475748639371889","25.764806164204916","0.9259465454185124","false","0.12","true","3","16"
"69","C21","false","16000491010452","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0701351419331944","","","26.08539630884917","0.9857399063858207","26.12491005052223","0.05588086937287777","true","0.03999999910593033","true","3","23"
"69","C21","false","16000491010452","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.93987985196467","","","28.271882878101586","0.956456437827961","28.364899233760546","0.131544991694503","true","0.03999999910593033","true","3","26"
"70","C22","false","16000491010531","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2020947333964591","","","23.400119740763998","0.9285460502103026","23.36878538703593","0.04431346801176155","false","0.12","true","3","17"
"70","C22","false","16000491010531","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0180317782968464","","","25.13355796771345","0.9589500232307183","25.096347080119962","0.05262414190059796","true","0.03999999910593033","true","3","22"
"70","C22","false","16000491010531","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9550778808101276","","","26.447367782360303","0.9643563369642753","26.5589372768204","0.15778309221335268","true","0.03999999910593033","true","3","23"
"73","D1","false","16000491011039","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"73","D1","false","16000491011039","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"74","D2","false","16000491011066","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"74","D2","false","16000491011066","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"75","D3","false","16000491010452","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1274339328297238","","","30.209121546855535","0.9778034067206804","30.022554761699688","0.26384527785579226","true","0.0401143231388552","true","3","27"
"75","D3","false","16000491010452","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0323743251383701","","","31.100025543170858","0.93450279655647","30.686468286842747","0.5848582807170672","true","0.03999999910593033","true","3","28"
"76","D4","false","16000491010531","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"76","D4","false","16000491010531","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1152126807313285","","","29.60660685077611","0.9630900539081126","29.69589017040593","0.1262656815140264","true","0.03999999910593033","true","3","27"
"79","D7","false","16000491011039","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"79","D7","false","16000491011039","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"80","D8","false","16000491011066","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7395978539604843","","","35.24160821015384","0.9007665384629397","35.52608117112263","0.4023055195298535","true","0.03999999910593033","true","3","32"
"80","D8","false","16000491011066","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"81","D9","false","16000491010452","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9608278666678137","","","32.06677807626293","0.9683911315377409","31.8864468374609","0.25502688363390025","true","0.03999999910593033","true","3","29"
"81","D9","false","16000491010452","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0154878296081422","","","30.8223739713884","0.9652608698999809","30.900829678098617","0.11095312447591524","false","0.04","true","3","28"
"82","D10","false","16000491010531","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8509055171196235","","","31.96302757466696","0.9713619730704163","31.935119781324204","0.03946757983932032","true","0.03999999910593033","true","3","28"
"82","D10","false","16000491010531","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0845595908443935","","","29.171788605460087","0.966454290944951","29.341981241934107","0.24068873471775887","false","0.04","true","3","26"
"85","D13","false","16000491011039","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"85","D13","false","16000491011039","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","34"
"86","D14","false","16000491011066","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7191083751827742","","","36.56043123880001","0.9207121334855265","35.822034177708986","1.0442511382112754","true","0.03999999910593033","true","3","33"
"86","D14","false","16000491011066","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6298291258746187","","","38.08793272504416","0.7943692732250625","36.99045488421168","1.5520680469092933","true","0.03999999910593033","true","3","33"
"87","D15","false","16000491010452","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.723989198888551","","","37.83725215449994","0.8940147425033849","37.550396482851795","0.4056751812891731","true","0.03999999910593033","true","3","34"
"87","D15","false","16000491010452","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"88","D16","false","16000491010531","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.1888454453819923","","","30.04156779196169","0.990301838869761","30.069708189919176","0.039796532441958465","true","0.03999999910593033","true","3","27"
"88","D16","false","16000491010531","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6005426332609142","","","37.73648924341","0.8275304042490664","37.443568138209834","0.4142529996791619","true","0.03999999910593033","true","3","32"
"91","D19","false","16000491011039","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.192124168286949","","","25.266174146017278","0.9336997511177476","24.90513674697364","0.5105839862513801","false","0.12","true","3","21"
"91","D19","false","16000491011039","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9396120893128794","","","26.11001585608867","0.9646910570561109","26.077067057288048","0.04659663813051166","true","0.03999999910593033","true","3","23"
"91","D19","false","16000491011039","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9644140309872391","","","26.420474890408364","0.964200474083561","26.335653357531086","0.11995576217599196","true","0.03999999910593033","true","3","23"
"92","D20","false","16000491011066","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2372224880194602","","","25.393624707383722","0.9327945455796687","25.362071538323082","0.044622919622427835","false","0.12","true","3","22"
"92","D20","false","16000491011066","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.191108172500566","","","24.073161058945473","0.9829232810661561","24.002796841587028","0.09951003049366008","true","0.03999999910593033","true","3","21"
"92","D20","false","16000491011066","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6155320786306329","","","34.47333079864778","0.8828432374447206","34.882854286774645","0.5791536710188913","true","0.03999999910593033","true","3","29"
"93","D21","false","16000491010452","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.186694384778696","","","26.419549245486586","0.8945109370184838","25.764806164204916","0.9259465454185124","false","0.12","true","3","23"
"93","D21","false","16000491010452","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0811368169607192","","","26.164423792195294","0.9739944514343343","26.12491005052223","0.05588086937287777","true","0.03999999910593033","true","3","23"
"93","D21","false","16000491010452","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9371395396567704","","","28.457915589419503","0.9233428319580478","28.364899233760546","0.131544991694503","true","0.03999999910593033","true","3","26"
"94","D22","false","16000491010531","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2136267976789494","","","23.337451033307865","0.9417733458383234","23.36878538703593","0.04431346801176155","false","0.12","true","3","16"
"94","D22","false","16000491010531","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0393576408545517","","","25.05913619252647","0.9724734386650614","25.096347080119962","0.05262414190059796","true","0.03999999910593033","true","3","22"
"94","D22","false","16000491010531","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9430293204540751","","","26.6705067712805","0.9377333861975105","26.5589372768204","0.15778309221335268","true","0.03999999910593033","true","3","24"
"97","E1","false","16000491011040","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"97","E1","false","16000491011040","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.6057794328038646","","","37.76787268496001","0.7834801334293727","37.76787268496001","","true","0.03999999910593033","true","3","32"
"98","E2","false","16000491011068","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"98","E2","false","16000491011068","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"99","E3","false","16000491010465","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0802439564630386","","","33.39573319846001","0.96506529255647","33.56704363573261","0.24226954376657306","true","0.0401143231388552","true","3","30"
"99","E3","false","16000491010465","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0046768777570583","","","33.11256418971258","0.9510877078204815","32.667457581964854","0.6294758013792864","true","0.03999999910593033","true","3","30"
"100","E4","false","16000491010533","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","0.691630661708139","","","37.969686882538525","0.9268456051672479","37.969686882538525","","true","0.0401143231388552","true","3","33"
"100","E4","false","16000491010533","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.7776762356575313","","","35.291713770300596","0.8561463105814656","34.70932929441061","0.8236160243196236","true","0.03999999910593033","true","3","32"
"103","E7","false","16000491011040","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"103","E7","false","16000491011040","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"104","E8","false","16000491011068","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"104","E8","false","16000491011068","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5733257022142665","","","39.66854832020092","0.3053766502564839","39.66854832020092","","false","0.04","true","3","32"
"105","E9","false","16000491010465","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8569447372651114","","","33.72482935007856","0.9604856312468941","33.72025724135585","0.006465938133422697","true","0.03999999910593033","true","3","30"
"105","E9","false","16000491010465","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.7637860748305512","","","33.39297714879569","0.8748749849079505","33.45753985181736","0.09130545024065316","false","0.04","true","3","30"
"106","E10","false","16000491010533","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.6978469416480285","","","34.809942249573034","0.9092079691473806","35.39529405930331","0.8278124680805671","true","0.03999999910593033","true","3","31"
"106","E10","false","16000491010533","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5479310122840692","","","37.86298151750023","0.43675774133146344","37.86298151750023","","false","0.04","true","3","30"
"109","E13","false","16000491011040","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"109","E13","false","16000491011040","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5003951648739489","","","44.09313907240446","0.0","42.73283790836084","1.923756355102421","true","0.03999999910593033","true","3","34"
"110","E14","false","16000491011068","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5717515826537156","","","44.24457353527001","0.0","41.30420989723156","4.158302135222568","true","0.03999999910593033","true","3","38"
"110","E14","false","16000491011068","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"111","E15","false","16000491010465","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0015462355727125","","","34.533659873841074","0.965017690183522","35.4422772808807","1.2849790600438173","true","0.03999999910593033","true","3","32"
"111","E15","false","16000491010465","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.1899717361910007","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"112","E16","false","16000491010533","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7436083794363532","","","35.897427048402285","0.9313085705469133","35.25356978985589","0.9105516672686804","true","0.03999999910593033","true","3","32"
"112","E16","false","16000491010533","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.48826280428226126","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"115","E19","false","16000491011040","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2171605660302633","","","24.9524069884458","0.9381431130668273","24.970597573122387","0.025725371556992626","false","0.12","true","3","20"
"115","E19","false","16000491011040","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.139599200968382","","","24.393804861775777","0.979007815100053","24.513014820816966","0.16858834084592986","true","0.03999999910593033","true","3","21"
"115","E19","false","16000491011040","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8966957881841948","","","27.745077627617473","0.9619601499595665","27.842409566380923","0.13764814785081206","true","0.03999999910593033","true","3","25"
"116","E20","false","16000491011068","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0400382130112091","","","33.783612822615794","0.7611879810912449","33.77305891504882","0.014925479226240164","false","0.12","true","3","30"
"116","E20","false","16000491011068","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1924501677185668","","","30.180577969706057","0.9742537085060178","30.253780342266566","0.10352378807304394","true","0.03999999910593033","true","3","27"
"116","E20","false","16000491011068","ImC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6965565466290513","","","37.83376546133338","0.8658558377787884","39.46282850568116","2.3038430512776706","true","0.03999999910593033","true","3","33"
"117","E21","false","16000491010465","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1938726099961965","","","26.74035654630209","0.934064952734698","26.898817100937368","0.224097065466141","false","0.12","true","3","21"
"117","E21","false","16000491010465","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0405010927673324","","","27.13778602963896","0.9596774145700112","27.14413138406406","0.008973686276211144","true","0.03999999910593033","true","3","24"
"117","E21","false","16000491010465","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9524667943731564","","","28.475106018987162","0.9590898428708811","28.443228870295172","0.045081096009594264","true","0.03999999910593033","true","3","25"
"118","E22","false","16000491010533","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2240566186823758","","","23.260998871353983","0.9448754598475504","24.06307001161856","1.134299884550214","false","0.12","true","3","17"
"118","E22","false","16000491010533","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.167989879269826","","","23.934722172737878","0.9867324436700444","23.963992372401908","0.04139431333660547","true","0.03999999910593033","true","3","21"
"118","E22","false","16000491010533","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6308407672593962","","","31.373638214975088","0.8663480658229259","31.617391920444085","0.34471979615314235","true","0.03999999910593033","true","3","26"
"121","F1","false","16000491011040","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"121","F1","false","16000491011040","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"122","F2","false","16000491011068","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"122","F2","false","16000491011068","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"123","F3","false","16000491010465","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0500100385098505","","","33.73835407300521","0.974368915128762","33.56704363573261","0.24226954376657306","true","0.0401143231388552","true","3","31"
"123","F3","false","16000491010465","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0574405936025988","","","32.222350974217136","0.9580902860533296","32.667457581964854","0.6294758013792864","true","0.03999999910593033","true","3","29"
"124","F4","false","16000491010533","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"124","F4","false","16000491010533","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9000952086939411","","","34.12694481852063","0.9286050212789819","34.70932929441061","0.8236160243196236","true","0.03999999910593033","true","3","31"
"127","F7","false","16000491011040","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"127","F7","false","16000491011040","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"128","F8","false","16000491011068","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"128","F8","false","16000491011068","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"129","F9","false","16000491010465","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8944202664247021","","","33.71568513263314","0.9540590453113642","33.72025724135585","0.006465938133422697","true","0.03999999910593033","true","3","31"
"129","F9","false","16000491010465","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.7855361925307563","","","33.52210255483904","0.8773872048700226","33.45753985181736","0.09130545024065316","false","0.04","true","3","30"
"130","F10","false","16000491010533","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.6570004591403316","","","35.980645869033594","0.8882187367824861","35.39529405930331","0.8278124680805671","true","0.03999999910593033","true","3","31"
"130","F10","false","16000491010533","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.3832331468691519","","","Undetermined","0.0","","","false","0.04","true","3","44"
"133","F13","false","16000491011040","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.3282032235828718","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"133","F13","false","16000491011040","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5143619112549863","","","41.37253674431722","0.34639437589859257","42.73283790836084","1.923756355102421","true","0.03999999910593033","true","3","33"
"134","F14","false","16000491011068","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9324171198465436","","","38.3638462591931","0.9540413768078508","41.30420989723156","4.158302135222568","true","0.03999999910593033","true","3","35"
"134","F14","false","16000491011068","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"135","F15","false","16000491010465","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8380299788648362","","","36.35089468792033","0.9651238595608568","35.4422772808807","1.2849790600438173","true","0.03999999910593033","true","3","33"
"135","F15","false","16000491010465","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.3590234444271057","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"136","F16","false","16000491010533","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9056721545498099","","","34.60971253130949","0.96671095623446","35.25356978985589","0.9105516672686804","true","0.03999999910593033","true","3","32"
"136","F16","false","16000491010533","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.1444768701298956","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"139","F19","false","16000491011040","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2126357778431869","","","24.98878815779897","0.9255865355815002","24.970597573122387","0.025725371556992626","false","0.12","true","3","19"
"139","F19","false","16000491011040","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1407743227113079","","","24.632224779858156","0.9843002976939541","24.513014820816966","0.16858834084592986","true","0.03999999910593033","true","3","22"
"139","F19","false","16000491011040","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9089201301996283","","","27.93974150514437","0.9696118782123023","27.842409566380923","0.13764814785081206","true","0.03999999910593033","true","3","25"
"140","F20","false","16000491011068","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.971670653110064","","","33.762505007481856","0.7711087303585181","33.77305891504882","0.014925479226240164","false","0.12","true","3","26"
"140","F20","false","16000491011068","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.185737301786153","","","30.326982714827075","0.9710616643775017","30.253780342266566","0.10352378807304394","true","0.03999999910593033","true","3","27"
"140","F20","false","16000491011068","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.5528134508025406","","","41.09189155002895","0.12255629909526032","39.46282850568116","2.3038430512776706","true","0.03999999910593033","true","3","34"
"141","F21","false","16000491010465","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.19505619094657","","","27.057277655572648","0.8939296939600634","26.898817100937368","0.224097065466141","false","0.12","true","3","24"
"141","F21","false","16000491010465","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.031498098951522","","","27.150476738489157","0.949570489227494","27.14413138406406","0.008973686276211144","true","0.03999999910593033","true","3","25"
"141","F21","false","16000491010465","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9615878419679067","","","28.411351721603182","0.9605285198351138","28.443228870295172","0.045081096009594264","true","0.03999999910593033","true","3","26"
"142","F22","false","16000491010533","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2343476872223584","","","24.865141151883137","0.9234697474473238","24.06307001161856","1.134299884550214","false","0.12","true","3","21"
"142","F22","false","16000491010533","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1774325970861266","","","23.993262572065937","0.98325814845571","23.963992372401908","0.04139431333660547","true","0.03999999910593033","true","3","21"
"142","F22","false","16000491010533","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6705934630660547","","","31.861145625913082","0.9125994949287906","31.617391920444085","0.34471979615314235","true","0.03999999910593033","true","3","27"
"145","G1","false","16000491011041","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"145","G1","false","16000491011041","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"146","G2","false","16000491011070","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.0401143231388552","true","3","44"
"146","G2","false","16000491011070","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"147","G3","false","16000491010474","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1263497721603013","","","30.305277145130646","0.9807239559767482","30.424676616221433","0.1688563513567421","true","0.0401143231388552","true","3","27"
"147","G3","false","16000491010474","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0909720416785358","","","30.096024802774913","0.969400789639158","30.033503150577868","0.08841896847880139","true","0.03999999910593033","true","3","27"
"148","G4","false","16000491010534","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1186711837105021","","","28.026501920955155","0.9797661143433505","28.001591340122246","0.035228881260539274","true","0.0401143231388552","true","3","24"
"148","G4","false","16000491010534","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1046766391507135","","","26.844463188187092","0.9549953145704425","26.93210490129765","0.12394409931078182","true","0.03999999910593033","true","3","23"
"151","G7","false","16000491011041","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"151","G7","false","16000491011041","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6287315625046304","","","36.801137950864195","0.7126850734046452","36.801137950864195","","false","0.04","true","3","32"
"152","G8","false","16000491011070","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5635543846657327","","","39.82798681098984","0.6829966774019167","39.36627065915576","0.6529652438901085","true","0.03999999910593033","true","3","34"
"152","G8","false","16000491011070","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","true","3","44"
"153","G9","false","16000491010474","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0663821517412935","","","30.654869957194748","0.9757368978548379","30.562990854348232","0.12993667334436204","true","0.03999999910593033","true","3","28"
"153","G9","false","16000491010474","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0533565854465616","","","30.400480449429452","0.9572506674548643","30.409133036987424","0.012236606674301887","false","0.04","true","3","27"
"154","G10","false","16000491010534","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0618684474581281","","","27.528666633068887","0.9741697668743367","27.48455254802431","0.06238673736150114","true","0.03999999910593033","true","3","24"
"154","G10","false","16000491010534","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1108636637263047","","","27.014121247206212","0.972113319698737","27.078479284954415","0.09101600983056779","false","0.04","true","3","23"
"157","G13","false","16000491011041","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"157","G13","false","16000491011041","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"158","G14","false","16000491011070","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6763809971457566","","","38.422072440023555","0.8467861277174804","37.02124116753822","1.9810745841450936","true","0.03999999910593033","true","3","34"
"158","G14","false","16000491011070","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6102382391960698","","","38.363649398034504","0.8317102961425944","37.66825053400645","0.9834425047674117","true","0.03999999910593033","true","3","33"
