# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 10:46:45 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:33:12 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"49","C1","false","16000491010546","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0716343696162647","","","30.283629340279973","0.9638187987670587","30.322161556533153","0.05449278281391026","true","0.03999999910593033","true","3","27"
"49","C1","false","16000491010546","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9789813062301401","","","30.395787843938272","0.9175550689748685","30.544862356154134","0.21082319698014565","true","0.03999999910593033","true","3","28"
"50","C2","false","16000491010692","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0353352958403939","","","32.63916679995705","0.9538521353883196","32.79896102649353","0.22598316235656019","true","0.03999999910593033","true","3","29"
"50","C2","false","16000491010692","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.031665013639185","","","31.64369661282069","0.9452041979456279","31.784141685605775","0.19861932670123705","true","0.03999999910593033","true","3","29"
"51","C3","false","16000491010781","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1144972403682694","","","31.294322490661898","0.9601395901669786","31.468398511632657","0.24618066974068176","true","0.03999999910593033","true","3","27"
"51","C3","false","16000491010781","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0884185072035328","","","30.71981826261785","0.955643324940335","30.546635302544967","0.24491769090682008","true","0.03999999910593033","true","3","28"
"52","C4","false","16000491010208","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0860775234566271","","","32.98608484923528","0.9790716698209254","32.789084498825915","0.2786005673404015","true","0.03999999910593033","true","3","29"
"52","C4","false","16000491010208","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0782113611623638","","","31.93051778061225","0.9363820692568288","31.82584012836091","0.14803655549157868","true","0.03999999910593033","true","3","29"
"53","C5","false","16000491010593","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1044969339960609","","","31.09031388484319","0.9853892888133945","31.124000494806396","0.047640060678311925","true","0.03999999910593033","true","3","28"
"53","C5","false","16000491010593","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.082930947135909","","","30.461817466866826","0.9636597418879049","30.50366162217403","0.059176571941422486","true","0.03999999910593033","true","3","28"
"54","C6","false","16000491010092","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1076897792285463","","","30.71007867526189","0.9748530793907633","30.75395090014127","0.06204469543641957","true","0.03999999910593033","true","3","27"
"54","C6","false","16000491010092","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1069954189314477","","","29.62198078662106","0.9476105370988175","29.619617638836164","0.0033419956405441862","true","0.03999999910593033","true","3","27"
"55","C7","false","16000491010546","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0186732830572516","","","29.943880273260554","0.9769055294468769","29.866884511378743","0.1088884506986508","true","0.03999999910593033","true","3","27"
"55","C7","false","16000491010546","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9618347845666375","","","30.25032110928675","0.9712324529865201","30.183833023872584","0.09402835212890738","true","0.03999999910593033","true","3","27"
"56","C8","false","16000491010692","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8783443530594711","","","31.984414729176255","0.9312424958390704","31.957917988372476","0.0374720502032537","true","0.03999999910593033","true","3","29"
"56","C8","false","16000491010692","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.7887613882148394","","","32.37796870576435","0.8773846728483051","32.452975724556936","0.10607594324737728","true","0.03999999910593033","true","3","29"
"57","C9","false","16000491010781","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"57","C9","false","16000491010781","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0983522180338738","","","30.492866130269718","0.9497520003804882","30.641530613135632","0.21024332791223668","true","0.03999999910593033","true","3","27"
"58","C10","false","16000491010208","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.946249445834674","","","32.448625780347875","0.9667125431628345","32.69971599238387","0.355095183240543","true","0.03999999910593033","true","3","29"
"58","C10","false","16000491010208","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.8461912547492607","","","32.589580304469145","0.9287128061157424","32.18411198521406","0.5734187962025133","true","0.03999999910593033","true","3","29"
"59","C11","false","16000491010593","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9917572549626417","","","30.86169076417181","0.9530578123248293","30.859876897425977","0.0025651949419385257","true","0.03999999910593033","true","3","27"
"59","C11","false","16000491010593","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9405213511791776","","","30.839622009910833","0.9365743298606692","30.77449101794958","0.09210913216244122","true","0.03999999910593033","true","3","28"
"60","C12","false","16000491010092","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.042292666940407","","","30.146884444570134","0.9799243367935101","30.15603785447985","0.012944876432871096","true","0.03999999910593033","true","3","28"
"60","C12","false","16000491010092","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0505178408442355","","","29.79318571309615","0.9781401110469653","29.87801513835879","0.1199669236951216","true","0.03999999910593033","true","3","26"
"61","C13","false","16000491010546","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5229967887984291","","","39.07480560901562","0.4122751177152986","40.575696624715164","2.1225804300460362","true","0.03999999910593033","true","3","31"
"61","C13","false","16000491010546","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.023366816664192","","","29.914611199870606","0.9507933001842103","29.87894654047706","0.050437445012820124","true","0.03999999910593033","true","3","26"
"62","C14","false","16000491010692","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.4281729917930055","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"62","C14","false","16000491010692","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"63","C15","false","16000491010781","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"63","C15","false","16000491010781","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"64","C16","false","16000491010208","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"64","C16","false","16000491010208","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"65","C17","false","16000491010593","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.15457537529527","","","32.10732706957485","0.9747213885293323","31.930438974770983","0.25015754269397944","true","0.03999999910593033","true","3","29"
"65","C17","false","16000491010593","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6628601766794496","","","38.57622963444555","0.8430228157861631","36.87898439324775","2.40026723877509","true","0.03999999910593033","true","3","34"
"66","C18","false","16000491010092","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7035069277657506","","","38.7275587285603","0.853766848829972","38.7275587285603","","true","0.03999999910593033","true","3","35"
"66","C18","false","16000491010092","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7522685756392451","","","35.944967813006784","0.8665407738749463","35.944967813006784","","true","0.03999999910593033","true","3","32"
"67","C19","false","16000491010546","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.199471405710328","","","25.371466093703873","0.8854942620206455","25.186290189940443","0.261878274527194","false","0.12","true","3","21"
"67","C19","false","16000491010546","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.915863733599491","","","25.777114355208504","0.9138054035428526","25.640926897226628","0.1925981501030701","true","0.03999999910593033","true","3","23"
"67","C19","false","16000491010546","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9697471602212705","","","25.681820897839472","0.962412902729371","25.52046739884901","0.22818830660864856","true","0.03999999910593033","true","3","22"
"68","C20","false","16000491010692","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2017386445493685","","","24.54494400779022","0.9241071449394012","24.998319320474792","0.6411695160437426","false","0.12","true","3","17"
"68","C20","false","16000491010692","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1197145584983723","","","24.16606282549462","0.974476746733973","24.211935087654663","0.06487317528423314","true","0.03999999910593033","true","3","21"
"68","C20","false","16000491010692","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9052551305490893","","","27.005329217717588","0.9614704506561794","27.081003121838805","0.10701906152610759","true","0.03999999910593033","true","3","24"
"69","C21","false","16000491010781","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1806601291042416","","","29.19169354603921","0.8819924077955795","29.328374686942816","0.19329632318667386","false","0.12","true","3","25"
"69","C21","false","16000491010781","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1478756281441718","","","27.5803488593794","0.9775283013040037","27.673604555204115","0.13188346980467786","true","0.03999999910593033","true","3","25"
"69","C21","false","16000491010781","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8732909677279234","","","31.181576184521752","0.9594423356349133","31.493775989008213","0.441517197674763","true","0.03999999910593033","true","3","28"
"70","C22","false","16000491010208","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1726846831340403","","","28.012368253468118","0.8416861363624087","27.991459420370298","0.029569555342301736","false","0.12","true","3","23"
"70","C22","false","16000491010208","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.98241170147502","","","27.876729775936262","0.9625684775969335","27.878667587491982","0.002740479351948396","true","0.03999999910593033","true","3","25"
"70","C22","false","16000491010208","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9365355073018552","","","28.83221208537378","0.9557609811036903","28.86149274729341","0.041409109206995635","true","0.03999999910593033","true","3","26"
"71","C23","false","16000491010593","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1742204923634756","","","27.929601348324844","0.9137649822110625","27.993657530805187","0.09058912201759493","false","0.12","true","3","22"
"71","C23","false","16000491010593","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9909797410791754","","","27.69879706094656","0.9517915412315744","27.60515762868926","0.13242615507111366","true","0.03999999910593033","true","3","25"
"71","C23","false","16000491010593","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9260249715578533","","","28.903406919421755","0.9534884045449854","28.822398031101617","0.1145638685349891","true","0.03999999910593033","true","3","25"
"72","C24","false","16000491010092","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1288372783309168","","","29.048710540246503","0.7483285820459595","29.014440244350737","0.04846551724608805","false","0.12","true","3","25"
"72","C24","false","16000491010092","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0185834188707845","","","27.976387893868534","0.9615512962856104","28.06757777895489","0.12896197223983497","true","0.03999999910593033","true","3","25"
"72","C24","false","16000491010092","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8567770465763971","","","30.162747477957744","0.9385514741151146","30.286473507101086","0.1749750284326766","true","0.03999999910593033","true","3","26"
"73","D1","false","16000491010546","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0676617903573826","","","30.360693772786334","0.9770442753912043","30.322161556533153","0.05449278281391026","true","0.03999999910593033","true","3","27"
"73","D1","false","16000491010546","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.941615821355729","","","30.693936868369995","0.9117188285671896","30.544862356154134","0.21082319698014565","true","0.03999999910593033","true","3","27"
"74","D2","false","16000491010692","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.029395708570814","","","32.958755253030006","0.9510457179789445","32.79896102649353","0.22598316235656019","true","0.03999999910593033","true","3","30"
"74","D2","false","16000491010692","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0071779977014779","","","31.92458675839086","0.9278698106592459","31.784141685605775","0.19861932670123705","true","0.03999999910593033","true","3","29"
"75","D3","false","16000491010781","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1013119702819574","","","31.642474532603416","0.9687125525129512","31.468398511632657","0.24618066974068176","true","0.03999999910593033","true","3","29"
"75","D3","false","16000491010781","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.099589284010142","","","30.373452342472085","0.9734258807220949","30.546635302544967","0.24491769090682008","true","0.03999999910593033","true","3","27"
"76","D4","false","16000491010208","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.096878450541779","","","32.592084148416546","0.9688672279744052","32.789084498825915","0.2786005673404015","true","0.03999999910593033","true","3","29"
"76","D4","false","16000491010208","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0796945289725242","","","31.72116247610957","0.9379171078941704","31.82584012836091","0.14803655549157868","true","0.03999999910593033","true","3","29"
"77","D5","false","16000491010593","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1220846682727899","","","31.1576871047696","0.9671261008101812","31.124000494806396","0.047640060678311925","true","0.03999999910593033","true","3","28"
"77","D5","false","16000491010593","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0946854272470048","","","30.54550577748123","0.9363704687324519","30.50366162217403","0.059176571941422486","true","0.03999999910593033","true","3","27"
"78","D6","false","16000491010092","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1051581708176794","","","30.79782312502065","0.9692143808099835","30.75395090014127","0.06204469543641957","true","0.03999999910593033","true","3","28"
"78","D6","false","16000491010092","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.102335779957415","","","29.61725449105127","0.9602393171927065","29.619617638836164","0.0033419956405441862","true","0.03999999910593033","true","3","27"
"79","D7","false","16000491010546","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0251635143570594","","","29.78988874949693","0.9608497101107228","29.866884511378743","0.1088884506986508","true","0.03999999910593033","true","3","26"
"79","D7","false","16000491010546","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9559854755736324","","","30.117344938458416","0.922247591281233","30.183833023872584","0.09402835212890738","true","0.03999999910593033","true","3","27"
"80","D8","false","16000491010692","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8985829176900287","","","31.931421247568696","0.9653431478219141","31.957917988372476","0.0374720502032537","true","0.03999999910593033","true","3","29"
"80","D8","false","16000491010692","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.7796562976885335","","","32.52798274334951","0.8273149120064246","32.452975724556936","0.10607594324737728","true","0.03999999910593033","true","3","29"
"81","D9","false","16000491010781","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"81","D9","false","16000491010781","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.101282259007889","","","30.790195096001547","0.9630173209787921","30.641530613135632","0.21024332791223668","true","0.03999999910593033","true","3","28"
"82","D10","false","16000491010208","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9331613882047327","","","32.95080620441986","0.9346566949613516","32.69971599238387","0.355095183240543","true","0.03999999910593033","true","3","29"
"82","D10","false","16000491010208","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9505474663471759","","","31.778643665958967","0.9254886198848269","32.18411198521406","0.5734187962025133","true","0.03999999910593033","true","3","29"
"83","D11","false","16000491010593","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0191023570259103","","","30.858063030680142","0.9655833248721487","30.859876897425977","0.0025651949419385257","true","0.03999999910593033","true","3","27"
"83","D11","false","16000491010593","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.004552925492053","","","30.709360025988325","0.9601986402226603","30.77449101794958","0.09210913216244122","true","0.03999999910593033","true","3","28"
"84","D12","false","16000491010092","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0483365588428935","","","30.16519126438957","0.9633080490376587","30.15603785447985","0.012944876432871096","true","0.03999999910593033","true","3","27"
"84","D12","false","16000491010092","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0566903245569688","","","29.96284456362143","0.9608872334981199","29.87801513835879","0.1199669236951216","true","0.03999999910593033","true","3","27"
"85","D13","false","16000491010546","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5034125962374283","","","42.0765876404147","0.11968391054338848","40.575696624715164","2.1225804300460362","true","0.03999999910593033","true","3","32"
"85","D13","false","16000491010546","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.018645074577857","","","29.843281881083513","0.955787240972724","29.87894654047706","0.050437445012820124","true","0.03999999910593033","true","3","27"
"86","D14","false","16000491010692","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7037568688750587","","","36.83173817174157","0.8588360093624514","36.83173817174157","","true","0.03999999910593033","true","3","33"
"86","D14","false","16000491010692","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.4516950349630392","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"87","D15","false","16000491010781","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0247820037433566","","","36.47065051089676","0.9582201985944215","36.47065051089676","","true","0.03999999910593033","true","3","33"
"87","D15","false","16000491010781","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"88","D16","false","16000491010208","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"88","D16","false","16000491010208","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"89","D17","false","16000491010593","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.16172052143331","","","31.753550879967115","0.9696737808364442","31.930438974770983","0.25015754269397944","true","0.03999999910593033","true","3","29"
"89","D17","false","16000491010593","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9123202546641486","","","35.181739152049936","0.9293102349746971","36.87898439324775","2.40026723877509","true","0.03999999910593033","true","3","32"
"90","D18","false","16000491010092","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"90","D18","false","16000491010092","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.48811076323128905","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"91","D19","false","16000491010546","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1729164252426107","","","25.001114286177014","0.8473992972985338","25.186290189940443","0.261878274527194","false","0.12","true","3","21"
"91","D19","false","16000491010546","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8920289478735491","","","25.504739439244755","0.8742535691851107","25.640926897226628","0.1925981501030701","true","0.03999999910593033","true","3","23"
"91","D19","false","16000491010546","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9568038768530015","","","25.35911389985855","0.961506971047167","25.52046739884901","0.22818830660864856","true","0.03999999910593033","true","3","23"
"92","D20","false","16000491010692","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2051874111399548","","","25.451694633159363","0.7990056799572987","24.998319320474792","0.6411695160437426","false","0.12","true","3","22"
"92","D20","false","16000491010692","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.118090213174945","","","24.257807349814705","0.9457059927020939","24.211935087654663","0.06487317528423314","true","0.03999999910593033","true","3","21"
"92","D20","false","16000491010692","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9082051782998631","","","27.15667702596002","0.9461778000288412","27.081003121838805","0.10701906152610759","true","0.03999999910593033","true","3","24"
"93","D21","false","16000491010781","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.194527569391447","","","29.46505582784642","0.8899565051046193","29.328374686942816","0.19329632318667386","false","0.12","true","3","24"
"93","D21","false","16000491010781","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1471510343204019","","","27.76686025102883","0.9710189602836402","27.673604555204115","0.13188346980467786","true","0.03999999910593033","true","3","24"
"93","D21","false","16000491010781","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8697204669983598","","","31.80597579349467","0.9382866072040782","31.493775989008213","0.441517197674763","true","0.03999999910593033","true","3","29"
"94","D22","false","16000491010208","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1725235794913302","","","27.970550587272477","0.8744400161795925","27.991459420370298","0.029569555342301736","false","0.12","true","3","24"
"94","D22","false","16000491010208","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9914721783890978","","","27.880605399047703","0.9417074024737156","27.878667587491982","0.002740479351948396","true","0.03999999910593033","true","3","25"
"94","D22","false","16000491010208","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9316825690023344","","","28.890773409213047","0.9542427791840563","28.86149274729341","0.041409109206995635","true","0.03999999910593033","true","3","26"
"95","D23","false","16000491010593","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.174781652658145","","","28.05771371328553","0.9345303574433054","27.993657530805187","0.09058912201759493","false","0.12","true","3","24"
"95","D23","false","16000491010593","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.018085909866183","","","27.511518196431958","0.9715906349913975","27.60515762868926","0.13242615507111366","true","0.03999999910593033","true","3","25"
"95","D23","false","16000491010593","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9292590983549152","","","28.74138914278148","0.9563759608965842","28.822398031101617","0.1145638685349891","true","0.03999999910593033","true","3","25"
"96","D24","false","16000491010092","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1788269780491998","","","28.980169948454975","0.8958497386068357","29.014440244350737","0.04846551724608805","false","0.12","true","3","24"
"96","D24","false","16000491010092","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0489558913524115","","","28.15876766404125","0.9468049434252235","28.06757777895489","0.12896197223983497","true","0.03999999910593033","true","3","25"
"96","D24","false","16000491010092","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8965656797686852","","","30.410199536244424","0.9371617065158797","30.286473507101086","0.1749750284326766","true","0.03999999910593033","true","3","27"
"97","E1","false","16000491010547","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"97","E1","false","16000491010547","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"98","E2","false","16000491010726","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"98","E2","false","16000491010726","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"99","E3","false","16000491010256","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1009267480001745","","","32.285503539197535","0.9594112430920595","32.12057119076181","0.23324956403102837","true","0.03999999910593033","true","3","29"
"99","E3","false","16000491010256","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0781514493392954","","","31.63893593595828","0.9705260110535726","31.547136542421164","0.12982394735712835","true","0.03999999910593033","true","3","29"
"100","E4","false","16000491010685","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"100","E4","false","16000491010685","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"101","E5","false","16000491010609","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0007824029458454","","","37.37219611659161","0.8890863662156351","38.50741796514651","1.605446134528544","true","0.03999999910593033","true","3","34"
"101","E5","false","16000491010609","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.27226592532820804","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"102","E6","false","16000491010096","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.122202682644688","","","31.96160063002842","0.9833443453522892","31.797321248597072","0.2323261292386204","true","0.03999999910593033","true","3","29"
"102","E6","false","16000491010096","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.080533246046682","","","31.64965992628661","0.956332210338352","31.828932081651057","0.25352911347255713","true","0.03999999910593033","true","3","29"
"103","E7","false","16000491010547","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"103","E7","false","16000491010547","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"104","E8","false","16000491010726","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.44276177266953176","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"104","E8","false","16000491010726","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.31681614804709607","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"105","E9","false","16000491010256","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9272835304042814","","","32.53110705650436","0.944462367596125","32.6094172288698","0.11074730783436985","true","0.03999999910593033","true","3","29"
"105","E9","false","16000491010256","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9434271804225345","","","31.76609036522248","0.9401312514079841","31.575593621921477","0.26940307796424107","true","0.03999999910593033","true","3","29"
"106","E10","false","16000491010685","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"106","E10","false","16000491010685","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"107","E11","false","16000491010609","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.4870682130038099","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"107","E11","false","16000491010609","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"108","E12","false","16000491010096","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0067711325764994","","","31.124016472766193","0.9678415529185828","31.079875513962556","0.06242474259649696","true","0.03999999910593033","true","3","28"
"108","E12","false","16000491010096","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6134415575134936","","","35.325561746657925","0.5342728654370374","34.60596783578404","1.0176594681590718","true","0.03999999910593033","true","3","29"
