# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_standards.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 06:23:43 PM CEST
# Run End Date/Time: 2021-08-11 07:33:08 PM CEST
# Run Duration: 69 minutes 25 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 09:37:50 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:35:15 PM CEST
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"26","B2","7","GYPC1","0.8762187957763672","-0.004315214122042922","STD_2","false"
"26","B2","8","GYPC1","0.8760923147201538","-0.005020587759859453","STD_2","false"
"26","B2","9","GYPC1","0.8764786124229431","-0.0052131826386731875","STD_2","false"
"26","B2","10","GYPC1","0.8769180774688721","-0.0053526101743473845","STD_2","false"
"26","B2","11","GYPC1","0.8813632726669312","-0.0014863075578913434","STD_2","false"
"26","B2","12","GYPC1","0.8846622109413147","0.0012337381348890494","STD_2","false"
"26","B2","13","GYPC1","0.8858725428581238","0.0018651774700949794","STD_2","false"
"26","B2","14","GYPC1","0.8847829699516296","1.9671198199779777E-4","STD_2","false"
"26","B2","15","GYPC1","0.8855829238891602","4.177733379251633E-4","STD_2","false"
"26","B2","16","GYPC1","0.8862424492835999","4.984061507618195E-4","STD_2","false"
"26","B2","17","GYPC1","0.8879020810127258","0.001579145298284644","STD_2","false"
"26","B2","18","GYPC1","0.890250027179718","0.0033481988836736795","STD_2","false"
"26","B2","19","GYPC1","0.8961356282234192","0.00865490734577181","STD_2","false"
"26","B2","20","GYPC1","0.9033990502357483","0.01533943677649776","STD_2","false"
"26","B2","21","GYPC1","0.9121440052986145","0.02350549925776093","STD_2","false"
"26","B2","22","GYPC1","0.9361180067062378","0.04690060808378107","STD_2","false"
"26","B2","23","GYPC1","0.9761419296264648","0.08634563842240497","STD_2","false"
"26","B2","24","GYPC1","1.0463026762008667","0.1559274924152038","STD_2","false"
"26","B2","25","GYPC1","1.1459195613861084","0.2549654850188423","STD_2","false"
"26","B2","26","GYPC1","1.2602075338363647","0.3686745648874956","STD_2","false"
"26","B2","27","GYPC1","1.3682509660720825","0.47613910454161024","STD_2","false"
"26","B2","28","GYPC1","1.4678075313568115","0.5751167772447362","STD_2","false"
"26","B2","29","GYPC1","1.544487476348877","0.6512178296551985","STD_2","false"
"26","B2","30","GYPC1","1.600241780281067","0.7063932410057853","STD_2","false"
"26","B2","31","GYPC1","1.6338186264038086","0.7393911945469239","STD_2","false"
"26","B2","32","GYPC1","1.664015531539917","0.7690092071014292","STD_2","false"
"26","B2","33","GYPC1","1.685655951499939","0.7900707344798481","STD_2","false"
"26","B2","34","GYPC1","1.695998191833496","0.7998340822318021","STD_2","false"
"26","B2","35","GYPC1","1.6930166482925415","0.7962736461092443","STD_2","false"
"26","B2","36","GYPC1","1.6970243453979492","0.799702450633049","STD_2","false"
"26","B2","37","GYPC1","1.6963156461715698","0.7984148588250665","STD_2","false"
"26","B2","38","GYPC1","1.6976021528244019","0.7991224728962955","STD_2","false"
"26","B2","39","GYPC1","1.6918281316757202","0.7927695591660107","STD_2","false"
"26","B2","40","GYPC1","1.6867890357971191","0.7871515707058065","STD_2","false"
"26","B2","41","GYPC1","1.686530590057373","0.7863142323844573","STD_2","false"
"26","B2","42","GYPC1","1.6883933544158936","0.7875981041613747","STD_2","false"
"26","B2","43","GYPC1","1.6876705884933472","0.7862964456572252","STD_2","false"
"26","B2","44","GYPC1","1.6884196996688843","0.7864666642511592","STD_2","false"
"26","B2","45","GYPC1","1.6889262199401855","0.7863942919408574","STD_2","false"
"27","B3","1","ZSCAN12","0.4905048906803131","0.011708710384575346","STD_3","false"
"27","B3","2","ZSCAN12","0.4886512756347656","0.00959679427601042","STD_3","false"
"27","B3","3","ZSCAN12","0.4864709973335266","0.00715821491175402","STD_3","false"
"27","B3","4","ZSCAN12","0.4856591820716858","0.006088098586895759","STD_3","false"
"27","B3","5","ZSCAN12","0.48334038257598877","0.003510998028181352","STD_3","false"
"27","B3","6","ZSCAN12","0.476601779460907","-0.003485906149917876","STD_3","false"
"27","B3","7","ZSCAN12","0.47787049412727356","-0.002475492546568684","STD_3","false"
"27","B3","8","ZSCAN12","0.4799247086048126","-6.795791320470628E-4","STD_3","false"
"27","B3","9","ZSCAN12","0.47968152165412903","-0.001181067145748042","STD_3","false"
"27","B3","10","ZSCAN12","0.47916361689567566","-0.001957272967218852","STD_3","false"
"27","B3","11","ZSCAN12","0.4781281352043152","-0.003251055721596711","STD_3","false"
"27","B3","12","ZSCAN12","0.47764724493026733","-0.003990247058662004","STD_3","false"
"27","B3","13","ZSCAN12","0.4787634313106537","-0.0031323617412930362","STD_3","false"
"27","B3","14","ZSCAN12","0.47973257303237915","-0.0024215210825850133","STD_3","false"
"27","B3","15","ZSCAN12","0.4822694659233093","-1.4292925467222312E-4","STD_3","false"
"27","B3","16","ZSCAN12","0.4811348617076874","-0.0015358345333116123","STD_3","false"
"27","B3","17","ZSCAN12","0.48073336482048035","-0.002195632483536029","STD_3","false"
"27","B3","18","ZSCAN12","0.48160338401794434","-0.0015839143490894807","STD_3","false"
"27","B3","19","ZSCAN12","0.48113900423049927","-0.0023065951995519343","STD_3","false"
"27","B3","20","ZSCAN12","0.481942355632782","-0.001761544860286605","STD_3","false"
"27","B3","21","ZSCAN12","0.48759186267852783","0.003629661122441804","STD_3","false"
"27","B3","22","ZSCAN12","0.4894878566265106","0.005267354007407206","STD_3","false"
"27","B3","23","ZSCAN12","0.4909254312515259","0.006446627569405024","STD_3","false"
"27","B3","24","ZSCAN12","0.4979400038719177","0.013202899126779485","STD_3","false"
"27","B3","25","ZSCAN12","0.5053569078445435","0.020361502036387775","STD_3","false"
"27","B3","26","ZSCAN12","0.5220670104026794","0.03681330353150638","STD_3","false"
"27","B3","27","ZSCAN12","0.550777792930603","0.06526578499641252","STD_3","false"
"27","B3","28","ZSCAN12","0.6042044758796692","0.11843416688246129","STD_3","false"
"27","B3","29","ZSCAN12","0.6843166947364807","0.1982880846762554","STD_3","false"
"27","B3","30","ZSCAN12","0.7848816514015198","0.29859474027827704","STD_3","false"
"27","B3","31","ZSCAN12","0.8989567160606384","0.41241150387437825","STD_3","false"
"27","B3","32","ZSCAN12","1.0059139728546143","0.5191104596053367","STD_3","false"
"27","B3","33","ZSCAN12","1.100309133529663","0.6132473192173682","STD_3","false"
"27","B3","34","ZSCAN12","1.182870626449585","0.6955505110742726","STD_3","false"
"27","B3","35","ZSCAN12","1.2493126392364502","0.7617342227981204","STD_3","false"
"27","B3","36","ZSCAN12","1.304663896560669","0.8168271790593218","STD_3","false"
"27","B3","37","ZSCAN12","1.3477387428283691","0.8596437242640046","STD_3","false"
"27","B3","38","ZSCAN12","1.3794139623641968","0.8910606427368148","STD_3","false"
"27","B3","39","ZSCAN12","1.4028414487838745","0.9142298280934751","STD_3","false"
"27","B3","40","ZSCAN12","1.4243237972259521","0.9354538754725353","STD_3","false"
"27","B3","41","ZSCAN12","1.438051462173462","0.9489232393570277","STD_3","false"
"27","B3","42","ZSCAN12","1.4500218629837036","0.9606353391042519","STD_3","false"
"27","B3","43","ZSCAN12","1.4655020236968994","0.9758571987544304","STD_3","false"
"27","B3","44","ZSCAN12","1.4776148796081543","0.9877117536026678","STD_3","false"
"27","B3","45","ZSCAN12","1.4832490682601929","0.993087641191689","STD_3","false"
"27","B3","1","GYPC1","0.9086065292358398","0.017695697974332954","STD_3","false"
"27","B3","2","GYPC1","0.9065902233123779","0.01531907972835361","STD_3","false"
"27","B3","3","GYPC1","0.9024373888969421","0.010805932990400276","STD_3","false"
"27","B3","4","GYPC1","0.8982616662979126","0.006269898068853305","STD_3","false"
"27","B3","5","GYPC1","0.8978555798530579","0.005503499301481027","STD_3","false"
"27","B3","6","GYPC1","0.8947455286979675","0.002033135823873264","STD_3","false"
"27","B3","7","GYPC1","0.8932162523269653","1.4354713035352474E-4","STD_3","false"
"27","B3","8","GYPC1","0.8880423307418823","-0.005390686777247025","STD_3","false"
"27","B3","9","GYPC1","0.8889331817626953","-0.004860148078951468","STD_3","false"
"27","B3","10","GYPC1","0.8900744318962097","-0.004079210267954605","STD_3","false"
"27","B3","11","GYPC1","0.8883044123649597","-0.006209542121722036","STD_3","false"
"27","B3","12","GYPC1","0.8874102830886841","-0.007463983720515213","STD_3","false"
"27","B3","13","GYPC1","0.8902679085731506","-0.004966670558566091","STD_3","false"
"27","B3","14","GYPC1","0.8925007581710815","-0.003094133283152725","STD_3","false"
"27","B3","15","GYPC1","0.8939193487167358","-0.00203585506001597","STD_3","false"
"27","B3","16","GYPC1","0.8939282894134521","-0.0023872266858170925","STD_3","false"
"27","B3","17","GYPC1","0.894044816493988","-0.0026310119277987458","STD_3","false"
"27","B3","18","GYPC1","0.8943935036659241","-0.0026426370783801416","STD_3","false"
"27","B3","19","GYPC1","0.8980286717414856","6.322186746638399E-4","STD_3","false"
"27","B3","20","GYPC1","0.9005305171012878","0.002773751711948655","STD_3","false"
"27","B3","21","GYPC1","0.9042187333106995","0.006101655598842734","STD_3","false"
"27","B3","22","GYPC1","0.9023151993751526","0.003837809340778317","STD_3","false"
"27","B3","23","GYPC1","0.9064973592758179","0.0076596569189261695","STD_3","false"
"27","B3","24","GYPC1","0.912731409072876","0.013533394393466732","STD_3","false"
"27","B3","25","GYPC1","0.9262863397598267","0.026728012757899985","STD_3","false"
"27","B3","26","GYPC1","0.9538467526435852","0.05392811331914099","STD_3","false"
"27","B3","27","GYPC1","1.0074619054794312","0.10718295383246951","STD_3","false"
"27","B3","28","GYPC1","1.0922249555587769","0.19158569158929767","STD_3","false"
"27","B3","29","GYPC1","1.2014204263687134","0.30042085007671665","STD_3","false"
"27","B3","30","GYPC1","1.3103506565093994","0.40899076789488525","STD_3","false"
"27","B3","31","GYPC1","1.4178483486175537","0.516128147680522","STD_3","false"
"27","B3","32","GYPC1","1.5075654983520508","0.6054849850925016","STD_3","false"
"27","B3","33","GYPC1","1.5764496326446533","0.6740088070625866","STD_3","false"
"27","B3","34","GYPC1","1.6247774362564087","0.7219762983518245","STD_3","false"
"27","B3","35","GYPC1","1.6591522693634033","0.7559908191363016","STD_3","false"
"27","B3","36","GYPC1","1.683271050453186","0.7797492879035669","STD_3","false"
"27","B3","37","GYPC1","1.6987062692642212","0.7948241943920845","STD_3","false"
"27","B3","38","GYPC1","1.7042583227157593","0.8000159355211051","STD_3","false"
"27","B3","39","GYPC1","1.7075469493865967","0.802944249869425","STD_3","false"
"27","B3","40","GYPC1","1.7116432189941406","0.8066802071544514","STD_3","false"
"27","B3","41","GYPC1","1.7077224254608154","0.8023991012986088","STD_3","false"
"27","B3","42","GYPC1","1.7027744054794312","0.797090768994707","STD_3","false"
"27","B3","43","GYPC1","1.703497290611267","0.7974533418040255","STD_3","false"
"27","B3","44","GYPC1","1.7017943859100342","0.795390124780275","STD_3","false"
"27","B3","45","GYPC1","1.7003395557403564","0.7935749822880798","STD_3","false"
"28","B4","1","ZSCAN12","0.3786282539367676","0.007756016804621748","STD_4","false"
"28","B4","2","ZSCAN12","0.3782849609851837","0.0066145956516266","STD_4","false"
"28","B4","3","ZSCAN12","0.37728023529052734","0.004811741755558887","STD_4","false"
"28","B4","4","ZSCAN12","0.3748961389064789","0.0016295171700990842","STD_4","false"
"28","B4","5","ZSCAN12","0.37304481863975525","-0.0010199312980358343","STD_4","false"
"28","B4","6","ZSCAN12","0.3738386034965515","-0.0010242746426509107","STD_4","false"
"28","B4","7","ZSCAN12","0.3757646679878235","1.0366164720977623E-4","STD_4","false"
"28","B4","8","ZSCAN12","0.3741421103477478","-0.0023170241942772484","STD_4","false"
"28","B4","9","ZSCAN12","0.37444615364074707","-0.002811109102689322","STD_4","false"
"28","B4","10","ZSCAN12","0.37684255838394165","-0.0012128325609060274","STD_4","false"
"28","B4","11","ZSCAN12","0.37905657291412354","2.0305376786451613E-4","STD_4","false"
"28","B4","12","ZSCAN12","0.3823499381542206","0.002698290806550221","STD_4","false"
"28","B4","13","ZSCAN12","0.38134729862213135","8.975230730497019E-4","STD_4","false"
"28","B4","14","ZSCAN12","0.38078948855400085","-4.5841519649213235E-4","STD_4","false"
"28","B4","15","ZSCAN12","0.3811357021331787","-9.103298187255615E-4","STD_4","false"
"28","B4","16","ZSCAN12","0.3809848129749298","-0.0018593471783858039","STD_4","false"
"28","B4","17","ZSCAN12","0.38460996747016907","9.676791154421127E-4","STD_4","false"
"28","B4","18","ZSCAN12","0.3858337104320526","0.0013932938759143722","STD_4","false"
"28","B4","19","ZSCAN12","0.38530993461608887","7.138985853928582E-5","STD_4","false"
"28","B4","20","ZSCAN12","0.3842725157737732","-0.001764157185187729","STD_4","false"
"28","B4","21","ZSCAN12","0.3840324580669403","-0.0028023430934319003","STD_4","false"
"28","B4","22","ZSCAN12","0.3861708343029022","-0.0014620950588813274","STD_4","false"
"28","B4","23","ZSCAN12","0.3884231746196747","-7.882943520152162E-6","STD_4","false"
"28","B4","24","ZSCAN12","0.38919559121131897","-3.359455328720616E-5","STD_4","false"
"28","B4","25","ZSCAN12","0.38929516077041626","-7.321531956012572E-4","STD_4","false"
"28","B4","26","ZSCAN12","0.3913116753101349","4.862331427060851E-4","STD_4","false"
"28","B4","27","ZSCAN12","0.3967766761779785","0.005153105809138372","STD_4","false"
"28","B4","28","ZSCAN12","0.4020055830478668","0.009583884477615337","STD_4","false"
"28","B4","29","ZSCAN12","0.41395318508148193","0.020733358309819164","STD_4","false"
"28","B4","30","ZSCAN12","0.44037455320358276","0.04635659823050865","STD_4","false"
"28","B4","31","ZSCAN12","0.4890359044075012","0.09421982123301577","STD_4","false"
"28","B4","32","ZSCAN12","0.5599846243858337","0.164370413009937","STD_4","false"
"28","B4","33","ZSCAN12","0.6621701717376709","0.2657578321603628","STD_4","false"
"28","B4","34","ZSCAN12","0.7832400798797607","0.38602961210104136","STD_4","false"
"28","B4","35","ZSCAN12","0.9124840497970581","0.5144754538169274","STD_4","false"
"28","B4","36","ZSCAN12","1.0269120931625366","0.6281053689809946","STD_4","false"
"28","B4","37","ZSCAN12","1.119476318359375","0.7198714659764216","STD_4","false"
"28","B4","38","ZSCAN12","1.1933284997940063","0.7929255192096416","STD_4","false"
"28","B4","39","ZSCAN12","1.2471587657928467","0.8459576570070706","STD_4","false"
"28","B4","40","ZSCAN12","1.2919323444366455","0.8899331074494582","STD_4","false"
"28","B4","41","ZSCAN12","1.3284615278244019","0.9256641626358032","STD_4","false"
"28","B4","42","ZSCAN12","1.3528504371643066","0.9492549437742966","STD_4","false"
"28","B4","43","ZSCAN12","1.3755123615264893","0.971118739935068","STD_4","false"
"28","B4","44","ZSCAN12","1.3894387483596802","0.9842469985668476","STD_4","false"
"28","B4","45","ZSCAN12","1.3993330001831055","0.9933431221888616","STD_4","false"
"28","B4","1","GYPC1","0.9424062967300415","0.004742585976604393","STD_4","false"
"28","B4","2","GYPC1","0.9413451552391052","0.0032420280893800304","STD_4","false"
"28","B4","3","GYPC1","0.9431190490722656","0.004576505526252458","STD_4","false"
"28","B4","4","GYPC1","0.944670557975769","0.005688598033467792","STD_4","false"
"28","B4","5","GYPC1","0.9385301470756531","-8.912292629362579E-4","STD_4","false"
"28","B4","6","GYPC1","0.9370343685150146","-0.0028264242198627696","STD_4","false"
"28","B4","7","GYPC1","0.9379400610923767","-0.0023601480387887928","STD_4","false"
"28","B4","8","GYPC1","0.9403899312019348","-3.496943255186598E-4","STD_4","false"
"28","B4","9","GYPC1","0.9415591955184937","3.801535947520944E-4","STD_4","false"
"28","B4","10","GYPC1","0.9413138628005981","-3.045955194314971E-4","STD_4","false"
"28","B4","11","GYPC1","0.9399558901786804","-0.0021019845376373057","STD_4","false"
"28","B4","12","GYPC1","0.9407461285591125","-0.0017511625534932602","STD_4","false"
"28","B4","13","GYPC1","0.9429005980491638","-3.61094597299634E-5","STD_4","false"
"28","B4","14","GYPC1","0.9435842633247375","2.0813941955568336E-4","STD_4","false"
"28","B4","15","GYPC1","0.9432409405708313","-5.745997306386503E-4","STD_4","false"
"28","B4","16","GYPC1","0.9422422051429749","-0.0020127515547831796","STD_4","false"
"28","B4","17","GYPC1","0.9420387744903564","-0.0026555986036896715","STD_4","false"
"28","B4","18","GYPC1","0.9416706562042236","-0.0034631332861104567","STD_4","false"
"28","B4","19","GYPC1","0.9432060122489929","-0.0023671936376292533","STD_4","false"
"28","B4","20","GYPC1","0.947757363319397","0.001744741036486716","STD_4","false"
"28","B4","21","GYPC1","0.9502978324890137","0.0038457938098153312","STD_4","false"
"28","B4","22","GYPC1","0.948455274105072","0.0015638190295855974","STD_4","false"
"28","B4","23","GYPC1","0.9486724734306335","0.001341601958859148","STD_4","false"
"28","B4","24","GYPC1","0.9484729766845703","7.02688816507832E-4","STD_4","false"
"28","B4","25","GYPC1","0.9498522877693176","0.0016425835049670627","STD_4","false"
"28","B4","26","GYPC1","0.9571879506111145","0.008538829950475854","STD_4","false"
"28","B4","27","GYPC1","0.9624543786048889","0.013365841547962184","STD_4","false"
"28","B4","28","GYPC1","0.9707508087158203","0.02122285526260561","STD_4","false"
"28","B4","29","GYPC1","0.9951133131980896","0.04514594334858681","STD_4","false"
"28","B4","30","GYPC1","1.0366138219833374","0.08620703573754653","STD_4","false"
"28","B4","31","GYPC1","1.1114404201507568","0.1605942175086779","STD_4","false"
"28","B4","32","GYPC1","1.211474895477295","0.26018927643892786","STD_4","false"
"28","B4","33","GYPC1","1.3295936584472656","0.3778686230126106","STD_4","false"
"28","B4","34","GYPC1","1.4418344497680664","0.4896699979371233","STD_4","false"
"28","B4","35","GYPC1","1.536872148513794","0.5842682802865627","STD_4","false"
"28","B4","36","GYPC1","1.6120989322662354","0.6590556476427161","STD_4","false"
"28","B4","37","GYPC1","1.6618785858154297","0.7083958847956223","STD_4","false"
"28","B4","38","GYPC1","1.6950069665908813","0.741084849174786","STD_4","false"
"28","B4","39","GYPC1","1.7117265462875366","0.7573650124751532","STD_4","false"
"28","B4","40","GYPC1","1.725878357887268","0.7710774076785966","STD_4","false"
"28","B4","41","GYPC1","1.730149507522583","0.7749091409176234","STD_4","false"
"28","B4","42","GYPC1","1.7271455526351929","0.7714657696339452","STD_4","false"
"28","B4","43","GYPC1","1.7229828834533691","0.7668636840558335","STD_4","false"
"28","B4","44","GYPC1","1.716564416885376","0.7600058010915522","STD_4","false"
"28","B4","45","GYPC1","1.708592176437378","0.7515941442472661","STD_4","false"
"29","B5","1","ZSCAN12","0.48540014028549194","0.0018840334394521865","gBLOCK","false"
"29","B5","2","ZSCAN12","0.4859973192214966","0.002251291484163514","gBLOCK","false"
"29","B5","3","ZSCAN12","0.48596978187561035","0.001993833246983972","gBLOCK","false"
"29","B5","4","ZSCAN12","0.48598822951316833","0.0017823599932486436","gBLOCK","false"
"29","B5","5","ZSCAN12","0.48510730266571045","6.715122544974463E-4","gBLOCK","false"
"29","B5","6","ZSCAN12","0.48608726263046265","0.001421551327956332","gBLOCK","false"
"29","B5","7","ZSCAN12","0.4864005744457245","0.0015049422519248614","gBLOCK","false"
"29","B5","8","ZSCAN12","0.486528217792511","0.001402664707418049","gBLOCK","false"
"29","B5","9","ZSCAN12","0.48589566349983215","5.401895234459599E-4","gBLOCK","false"
"29","B5","10","ZSCAN12","0.48415276408195496","-0.0014326307857245489","gBLOCK","false"
"29","B5","11","ZSCAN12","0.48084986209869385","-0.0049654536602789685","gBLOCK","false"
"29","B5","12","ZSCAN12","0.4809771776199341","-0.005068059030332046","gBLOCK","false"
"29","B5","13","ZSCAN12","0.48447105288505554","-0.0018041046565038974","gBLOCK","false"
"29","B5","14","ZSCAN12","0.4848439395427704","-0.0016611388900823652","gBLOCK","false"
"29","B5","15","ZSCAN12","0.48541539907455444","-0.001319600249591619","gBLOCK","false"
"29","B5","16","ZSCAN12","0.486731618642807","-2.3330157263236706E-4","gBLOCK","false"
"29","B5","17","ZSCAN12","0.4866377115249634","-5.571295817693065E-4","gBLOCK","false"
"29","B5","18","ZSCAN12","0.4884786605834961","0.0010538985854700968","gBLOCK","false"
"29","B5","19","ZSCAN12","0.48791009187698364","2.5540898766433415E-4","gBLOCK","false"
"29","B5","20","ZSCAN12","0.48856884241104126","6.842386304286398E-4","gBLOCK","false"
"29","B5","21","ZSCAN12","0.4938453435897827","0.005730818917876784","gBLOCK","false"
"29","B5","22","ZSCAN12","0.4982339143753052","0.009889468812105933","gBLOCK","false"
"29","B5","23","ZSCAN12","0.5064552426338196","0.017880876179327026","gBLOCK","false"
"29","B5","24","ZSCAN12","0.5213088989257812","0.03250461157999538","gBLOCK","false"
"29","B5","25","ZSCAN12","0.5490093231201172","0.05997511488303801","gBLOCK","false"
"29","B5","26","ZSCAN12","0.5971894264221191","0.10792529729374671","gBLOCK","false"
"29","B5","27","ZSCAN12","0.667625367641449","0.17813131762178322","gBLOCK","false"
"29","B5","28","ZSCAN12","0.7667357325553894","0.27701176164443037","gBLOCK","false"
"29","B5","29","ZSCAN12","0.880534827709198","0.39058093590694565","gBLOCK","false"
"29","B5","30","ZSCAN12","0.9950901865959167","0.504906373902371","gBLOCK","false"
"29","B5","31","ZSCAN12","1.0984808206558228","0.6080670870709838","gBLOCK","false"
"29","B5","32","ZSCAN12","1.1817034482955933","0.691059793819461","gBLOCK","false"
"29","B5","33","ZSCAN12","1.249077558517456","0.7582039831500305","gBLOCK","false"
"29","B5","34","ZSCAN12","1.3009897470474243","0.8098862507887054","gBLOCK","false"
"29","B5","35","ZSCAN12","1.340811848640442","0.8494784314904297","gBLOCK","false"
"29","B5","36","ZSCAN12","1.3706191778182983","0.8790558397769929","gBLOCK","false"
"29","B5","37","ZSCAN12","1.3931113481521606","0.9013180892195618","gBLOCK","false"
"29","B5","38","ZSCAN12","1.4099750518798828","0.9179518720559906","gBLOCK","false"
"29","B5","39","ZSCAN12","1.4222779273986816","0.9300248266834962","gBLOCK","false"
"29","B5","40","ZSCAN12","1.43070387840271","0.9382208567962312","gBLOCK","false"
"29","B5","41","ZSCAN12","1.4381176233291626","0.9454046808313905","gBLOCK","false"
"29","B5","42","ZSCAN12","1.442307949066162","0.9493650856770968","gBLOCK","false"
"29","B5","43","ZSCAN12","1.4476579427719116","0.9544851584915529","gBLOCK","false"
"29","B5","44","ZSCAN12","1.453959584236145","0.960556879064493","gBLOCK","false"
"29","B5","45","ZSCAN12","1.4574086666107178","0.9637760405477726","gBLOCK","false"
"29","B5","1","GYPC1","0.9329153299331665","0.00913184713899046","gBLOCK","false"
"29","B5","2","GYPC1","0.9310262203216553","0.007073519522683705","gBLOCK","false"
"29","B5","3","GYPC1","0.9299368858337402","0.005814967029973031","gBLOCK","false"
"29","B5","4","GYPC1","0.929582953453064","0.0052918166445012375","gBLOCK","false"
"29","B5","5","GYPC1","0.9280868768692017","0.0036265220558434094","gBLOCK","false"
"29","B5","6","GYPC1","0.9288714528083801","0.004241879990226352","gBLOCK","false"
"29","B5","7","GYPC1","0.9241762757301331","-6.225150928162419E-4","gBLOCK","false"
"29","B5","8","GYPC1","0.9192965030670166","-0.005671505760728221","gBLOCK","false"
"29","B5","9","GYPC1","0.9186676144599915","-0.0064696123725490025","gBLOCK","false"
"29","B5","10","GYPC1","0.91988205909729","-0.005424385740045942","gBLOCK","false"
"29","B5","11","GYPC1","0.9227924942970276","-0.002683168545103917","gBLOCK","false"
"29","B5","12","GYPC1","0.923349142074585","-0.0022957387723420678","gBLOCK","false"
"29","B5","13","GYPC1","0.9243449568748474","-0.0014691419768751404","gBLOCK","false"
"29","B5","14","GYPC1","0.9246938228607178","-0.001289493995800303","gBLOCK","false"
"29","B5","15","GYPC1","0.9240611791610718","-0.002091355700241934","gBLOCK","false"
"29","B5","16","GYPC1","0.9237443804740906","-0.002577372392018659","gBLOCK","false"
"29","B5","17","GYPC1","0.9248279929161072","-0.0016629779547975812","gBLOCK","false"
"29","B5","18","GYPC1","0.9253231883049011","-0.0013370005707991598","gBLOCK","false"
"29","B5","19","GYPC1","0.9282134771347046","0.0013840702542087832","gBLOCK","false"
"29","B5","20","GYPC1","0.9320668578147888","0.005068232929497487","gBLOCK","false"
"29","B5","21","GYPC1","0.9353346228599548","0.008166779969867869","gBLOCK","false"
"29","B5","22","GYPC1","0.9408653974533081","0.013528336558425617","gBLOCK","false"
"29","B5","23","GYPC1","0.9518132209777832","0.02430694207810519","gBLOCK","false"
"29","B5","24","GYPC1","0.9760306477546692","0.04835515085019565","gBLOCK","false"
"29","B5","25","GYPC1","1.0193613767623901","0.09151666185312107","gBLOCK","false"
"29","B5","26","GYPC1","1.0969809293746948","0.16896699646063024","gBLOCK","false"
"29","B5","27","GYPC1","1.1980890035629272","0.269905852644067","gBLOCK","false"
"29","B5","28","GYPC1","1.3100720643997192","0.3817196954760635","gBLOCK","false"
"29","B5","29","GYPC1","1.4154388904571533","0.48691730352870205","gBLOCK","false"
"29","B5","30","GYPC1","1.5018013715744019","0.5731105666411551","gBLOCK","false"
"29","B5","31","GYPC1","1.5643061399459839","0.6354461170079416","gBLOCK","false"
"29","B5","32","GYPC1","1.608301043510437","0.6792718025675992","gBLOCK","false"
"29","B5","33","GYPC1","1.6384674310684204","0.709268972120787","gBLOCK","false"
"29","B5","34","GYPC1","1.6521210670471191","0.7227533900946902","gBLOCK","false"
"29","B5","35","GYPC1","1.659182071685791","0.7296451767285665","gBLOCK","false"
"29","B5","36","GYPC1","1.6599388122558594","0.7302326992938394","gBLOCK","false"
"29","B5","37","GYPC1","1.659331202507019","0.7294558715402035","gBLOCK","false"
"29","B5","38","GYPC1","1.65154230594635","0.721497756974739","gBLOCK","false"
"29","B5","39","GYPC1","1.6426458358764648","0.7124320689000582","gBLOCK","false"
"29","B5","40","GYPC1","1.6389037370681763","0.7085207520869741","gBLOCK","false"
"29","B5","41","GYPC1","1.6306675672531128","0.7001153642671151","gBLOCK","false"
"29","B5","42","GYPC1","1.6234604120254517","0.6927389910346584","gBLOCK","false"
"29","B5","43","GYPC1","1.6211179494857788","0.69022731049019","gBLOCK","false"
"29","B5","44","GYPC1","1.620036244392395","0.6889763873920106","gBLOCK","false"
"29","B5","45","GYPC1","1.6171090602874756","0.6858799852822957","gBLOCK","false"
"73","D1","1","DPP6","0.09269127249717712","0.004057715260065521","STD_1","false"
"73","D1","2","DPP6","0.09232547879219055","0.0033245706459978167","STD_1","false"
"73","D1","3","DPP6","0.09206215292215347","0.0026938938668796056","STD_1","false"
"73","D1","4","DPP6","0.09145038574934006","0.001714775784985044","STD_1","false"
"73","D1","5","DPP6","0.08908430486917496","-0.0010186560042611884","STD_1","false"
"73","D1","6","DPP6","0.08920583128929138","-0.001264480493225896","STD_1","false"
"73","D1","7","DPP6","0.09146368503570557","6.260223441071563E-4","STD_1","false"
"73","D1","8","DPP6","0.09145457297563553","2.495593749559863E-4","STD_1","false"
"73","D1","9","DPP6","0.08834052085876465","-0.003231843650996026","STD_1","false"
"73","D1","10","DPP6","0.0887054055929184","-0.0032343098259234107","STD_1","false"
"73","D1","11","DPP6","0.09210197627544403","-2.0509005247892204E-4","STD_1","false"
"73","D1","12","DPP6","0.09295055270195007","2.7613546494598823E-4","STD_1","false"
