# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-17_BARCA_plate 1_A7-G12.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-17 03:24:04 PM CEST
# Run End Date/Time: 2021-08-17 04:35:10 PM CEST
# Run Duration: 71 minutes 5 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-19 02:51:29 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:32:21 PM CEST
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"66","C18","16000491010833","1033.448369713185","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.34712932736798","31.416668945779964","0.9714008923968424","0.09834387148047478","987.9724917861153","64.31260332528531","true","0.03999999910593033","true","3","28","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"67","C19","16000491010778","50751.81312599037","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.900092523679046","25.930964933857005","0.8080312866876878","0.04366018117711965","49797.86860921413","1349.0812733764105","false","0.12","true","3","22","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"67","C19","16000491010778","28536.820981348854","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.021110166336165","24.994094713196844","0.9289017503342608","0.03820562022255704","29056.755849643036","735.2989422922983","true","0.03999999910593033","true","3","22","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"67","C19","16000491010778","25892.893403747177","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.18417826863745","27.059090734636825","0.9326070460593192","0.1769004870671933","28161.61447558389","3208.456109033102","true","0.03999999910593033","true","3","24","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"68","C20","16000491010792","6187.930268986675","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.29104990686","29.199625641351638","0.84793971351824","0.12929343621269024","6559.7006791817075","525.7627561868239","false","0.12","true","3","25","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"68","C20","16000491010792","4862.848492185575","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.69246779186482","27.74100042262184","0.9618302325875753","0.0686355046339531","4711.432029601898","214.1352149523943","true","0.03999999910593033","true","3","25","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"68","C20","16000491010792","863.5396099967661","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.453013026162324","32.42850932099586","0.890931670356067","0.03465347217549231","877.4152309080844","19.623091279134016","true","0.03999999910593033","true","3","29","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"69","C21","16000491010818","30988.68145972436","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.695040025936635","26.666058612395844","0.8385259475253886","0.040985908085178206","31556.163199860628","802.5403732997931","false","0.12","true","3","22","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"69","C21","16000491010818","14338.642937225573","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.06007801811898","26.06369173990256","0.9374489051697947","0.005110574379864095","14304.400909181375","48.42554046326393","true","0.03999999910593033","true","3","23","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"69","C21","16000491010818","26582.097970140174","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.143477835310087","27.161012577454994","0.9637687223920129","0.024797870149799416","26284.63392349762","420.6776890802872","true","0.03999999910593033","true","3","24","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"71","C23","16000491010828","28901.23994389898","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.80741550892533","26.839855253714507","0.9309749356280492","0.045876727040696015","28330.976842041953","806.4738127671591","false","0.12","true","3","22","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"71","C23","16000491010828","15690.71376078715","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.924045975420377","25.914391398371464","0.9495193902740015","0.013653633796638264","15791.707006644072","142.82601799894067","true","0.03999999910593033","true","3","23","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"71","C23","16000491010828","9238.876479684901","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.780853643868685","28.797988074071718","0.9360855312777149","0.024231743570835546","9137.824119016033","142.90961896772873","true","0.03999999910593033","true","3","26","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"72","C24","16000491010833","16581.9874254349","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.70266042810647","27.59982451974204","0.8858425564507428","0.14543193630722695","17710.708575124394","1596.2527580282326","false","0.12","true","3","24","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"72","C24","16000491010833","9941.198361194047","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.6130029413009","26.603645417163623","0.9557168285206658","0.013233537540727314","10003.203892857073","87.68906382000442","true","0.03999999910593033","true","3","24","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"72","C24","16000491010833","6269.908742045116","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.38147059850692","29.287456907166955","0.9455987202789414","0.13295543734219048","6674.413220192608","572.0557190368334","true","0.03999999910593033","true","3","26","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"73","D1","16000491010778","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"73","D1","16000491010778","6.121735704047374","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Inconclusive","37.73982215516063","36.59097031681284","0.7090294987292567","1.6247218509486208","17.189286937164056","15.651881056132684","true","0.03999999910593033","true","3","32","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"74","D2","16000491010792","34.03210405099212","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","35.79349725264733","35.47916508933989","0.9528149343056106","0.44453280843931997","42.801803268436075","12.402227571241957","true","0.03999999910593033","true","3","33","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"74","D2","16000491010792","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","40.23219343210793","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"75","D3","16000491010818","1759.4170424809652","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.82630317342909","29.838265246176192","0.9521719832349725","0.01691692551505096","1745.6109933196133","19.52470196677354","true","0.03999999910593033","true","3","26","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"75","D3","16000491010818","2072.15643148957","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.98986279837691","29.082863715613332","0.9410664042989786","0.1315231584693187","1951.4990659330037","170.6352827703043","true","0.03999999910593033","true","3","26","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"77","D5","16000491010828","1.6459357408157438","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","40.374642159811515","39.05046185559338","0.7720799521658214","1.872673745252673","5.5638561806285765","5.54077622228207","true","0.03999999910593033","true","3","35","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"77","D5","16000491010828","52.37435655066917","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.51509650328149","35.39767075342371","0.9036648058330167","1.248148474352553","34.27436450351718","25.597254231927515","true","0.03999999910593033","true","3","31","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"78","D6","16000491010833","2187.255762263564","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.49709974977028","29.409738022379855","0.9524708014784915","0.12354813970723004","2321.1841824942244","189.40338827740302","true","0.03999999910593033","true","3","27","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"78","D6","16000491010833","2099.8338013829575","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.969930135086614","28.922210059082442","0.9358369565879949","0.06748637868272757","2168.7001683513718","97.39175015809394","true","0.03999999910593033","true","3","26","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"79","D7","16000491010778","93.59545442430729","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","34.3976115587137","34.444768719123715","0.8532937002112542","0.06669029581944351","90.80696627016486","3.943517766104939","true","0.03999999910593033","true","3","30","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"79","D7","16000491010778","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"80","D8","16000491010792","15.845715112711156","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","37.124231624208086","36.520794237517784","0.8130270695221686","0.8533893363002966","25.31282612316657","13.388516787477702","true","0.03999999910593033","true","3","32","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"80","D8","16000491010792","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"81","D9","16000491010818","2582.303552674399","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.304695420914847","29.247695138146167","0.9661901156666963","0.08061057294992982","2681.832095354218","140.75461490102995","true","0.03999999910593033","true","3","26","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"81","D9","16000491010818","1008.7968532581439","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.49606222197051","29.30465010110874","0.9238442380486018","0.2706976173257048","1151.7445675801812","202.15859630445996","true","0.03999999910593033","true","3","26","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"83","D11","16000491010828","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","38.44718896971751","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"83","D11","16000491010828","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"84","D12","16000491010833","3241.324189889992","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.955747139548684","28.865511853046335","0.9707945003434993","0.12761196597591662","3443.4931328125767","285.91006097175165","true","0.03999999910593033","true","3","26","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"84","D12","16000491010833","1291.6846105424206","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","29.116806368682823","29.145176478868287","0.9524508104857141","0.04012139459151779","1268.236470220459","33.16067805574561","true","0.03999999910593033","true","3","26","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"85","D13","16000491010778","64.33861570173376","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.28883924001934","35.63480513927183","0.922474283043471","1.9034832292147796","37.70547803977033","37.66494449009835","true","0.03999999910593033","true","3","30","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"85","D13","16000491010778","5.3907983222874325","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","39.2820275475369","37.53718440607956","0.6158310578173473","2.4675808348625257","29.89125271417113","34.64887488530539","true","0.03999999910593033","true","3","33","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"86","D14","16000491010792","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","39.813899505232385","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"86","D14","16000491010792","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","37.13313477173622","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"87","D15","16000491010818","45.6915763065772","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","34.81239317704069","36.40352924739647","0.9363458083024515","2.250206210278282","25.699220241249492","28.273461091378447","true","0.03999999910593033","true","3","32","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"87","D15","16000491010818","1398.10866057969","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","30.890870633190488","30.889483927251113","0.9774492791388228","0.0019610983086822387","1399.394051448643","1.817817199823973","true","0.03999999910593033","true","3","28","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"89","D17","16000491010828","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"89","D17","16000491010828","","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"90","D18","16000491010833","","RALYL","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","37.18789483528477","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.659","0.9989863212115262","-3.5224","92.2620334152652","0.14485693326227","0.04580778439757782","false"
"90","D18","16000491010833","942.4966138590455","GSX1","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.486208564191948","31.416668945779964","0.9553778170802286","0.09834387148047478","987.9724917861153","64.31260332528531","true","0.03999999910593033","true","3","28","","","","","41.8254","0.999680515644422","-3.4762","93.94233116160949","0.08022690596177474","0.02536997524673493","false"
"91","D19","16000491010778","48843.92409243788","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.96183734403496","25.930964933857005","0.8336910175070785","0.04366018117711965","49797.86860921413","1349.0812733764105","false","0.12","true","3","22","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"91","D19","16000491010778","29576.690717937214","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","24.967079260057524","24.994094713196844","0.9317544937829498","0.03820562022255704","29056.755849643036","735.2989422922983","true","0.03999999910593033","true","3","22","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"91","D19","16000491010778","30430.3355474206","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","26.934003200636198","27.059090734636825","0.9764179446591928","0.1769004870671933","28161.61447558389","3208.456109033102","true","0.03999999910593033","true","3","24","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"92","D20","16000491010792","6931.471089376741","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.10820137584328","29.199625641351638","0.863799237416579","0.12929343621269024","6559.7006791817075","525.7627561868239","false","0.12","true","3","26","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"92","D20","16000491010792","4560.015567018221","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.78953305337886","27.74100042262184","0.9654618612016577","0.0686355046339531","4711.432029601898","214.1352149523943","true","0.03999999910593033","true","3","25","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"92","D20","16000491010792","891.2908518194026","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.40400561582939","32.42850932099586","0.8894620961371578","0.03465347217549231","877.4152309080844","19.623091279134016","true","0.03999999910593033","true","3","29","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"93","D21","16000491010818","32123.644939996895","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.637077198855053","26.666058612395844","0.834010526493199","0.040985908085178206","31556.163199860628","802.5403732997931","false","0.12","true","3","22","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"93","D21","16000491010818","14270.158881137178","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.067305461686143","26.06369173990256","0.9331772995451869","0.005110574379864095","14304.400909181375","48.42554046326393","true","0.03999999910593033","true","3","23","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"93","D21","16000491010818","25987.16987685506","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","27.1785473195999","27.161012577454994","0.9630297234325959","0.024797870149799416","26284.63392349762","420.6776890802872","true","0.03999999910593033","true","3","23","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"95","D23","16000491010828","27760.713740184925","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.872294998503683","26.839855253714507","0.8476258316890725","0.045876727040696015","28330.976842041953","806.4738127671591","false","0.12","true","3","23","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"95","D23","16000491010828","15892.700252500996","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","25.90473682132255","25.914391398371464","0.9570862045538774","0.013653633796638264","15791.707006644072","142.82601799894067","true","0.03999999910593033","true","3","23","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"95","D23","16000491010828","9036.771758347168","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.815122504274747","28.797988074071718","0.9338248342495824","0.024231743570835546","9137.824119016033","142.90961896772873","true","0.03999999910593033","true","3","25","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"96","D24","16000491010833","18839.429724813886","COL2A1","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.49698861137761","27.59982451974204","0.8530426232465523","0.14543193630722695","17710.708575124394","1596.2527580282326","false","0.12","true","3","22","","","","","43.3592","0.9963289691791817","-3.7104","86.00090836425403","0.2907595346186559","0.091946238080553","false"
"96","D24","16000491010833","10065.209424520097","EpC","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","26.594287893026348","26.603645417163623","0.9610845709497435","0.013233537540727314","10003.203892857073","87.68906382000442","true","0.03999999910593033","true","3","24","","","","","40.5081","0.9983886975172322","-3.476","93.95033252062946","0.18027583713680675","0.05700822524458771","false"
"96","D24","16000491010833","7078.9176983400985","ImC","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","29.193443215826996","29.287456907166955","0.9472043315894243","0.13295543734219048","6674.413220192608","572.0557190368334","true","0.03999999910593033","true","3","26","","","","","42.9282","0.9988907329201006","-3.5675","90.68126264817049","0.15347863313904486","0.04853420528887798","false"
"97","E1","16000491010694","","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"97","E1","16000491010694","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"98","E2","16000491010698","4.157391106871113","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","38.97325627595155","37.72850137486745","0.8626603532721179","1.760349262943595","12.859563242903192","12.306729856881812","true","0.03999999910593033","true","3","35","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"98","E2","16000491010698","","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","36.70588943533435","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"99","E3","16000491010704","742.2502099023344","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.131608478968268","31.187034786333225","0.9589582402346528","0.07838463558710404","716.0217748515593","37.09260856862815","true","0.03999999910593033","true","3","28","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"99","E3","16000491010704","576.7801853195466","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.91108915976725","30.930675781258774","0.9343650613948781","0.02769966575250367","569.3573061271775","10.49753642570546","true","0.03999999910593033","true","3","28","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"100","E4","16000491010705","226.9435340380652","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","32.92381621430009","32.65682374833389","0.9576143315511564","0.3775843664213532","274.9900206433434","67.94799298156177","true","0.03999999910593033","true","3","30","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"100","E4","16000491010705","24.11084225350983","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","35.680489150594084","36.07893309277448","0.8200574879961138","0.5634848268768831","19.148063210621984","7.018429429512957","true","0.03999999910593033","true","3","31","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"101","E5","16000491010707","3469.2227675518297","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.79944140569922","28.885765945079367","0.9562312307227211","0.12208133435688863","3282.094798228617","264.6389121162236","true","0.03999999910593033","true","3","26","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"101","E5","16000491010707","2525.484647102348","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","28.692649335123313","28.564159012739804","0.9388564238490665","0.18171275654811372","2761.066971887123","333.1637187660128","true","0.03999999910593033","true","3","25","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"102","E6","16000491010708","4101.994431660334","ZSCAN12","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","28.546044680946984","28.60556928013577","0.9784993336825651","0.08418049546739904","3946.742958006812","219.55873961922072","true","0.03999999910593033","true","3","26","","","","","41.1283","0.9976715190175294","-3.4825","93.70911347277509","0.21719910614564397","0.06868438811729104","false"
"102","E6","16000491010708","6886.330535901504","GYPC1","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","27.18571617790178","27.09126492466507","0.947481529163224","0.13357424331127","7347.689963000676","652.4607589323291","true","0.03999999910593033","true","3","24","","","","","40.4617","0.9976577738880466","-3.4591","94.57634290452737","0.21637887802193093","0.06842500921010496","false"
"103","E7","16000491010694","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"103","E7","16000491010694","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"104","E8","16000491010698","","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"104","E8","16000491010698","","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","44","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"105","E9","16000491010704","751.8603366228936","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.19894270076135","31.32539738990256","0.9593869698702425","0.17883393640926037","694.7613410601166","80.75017392276035","true","0.03999999910593033","true","3","27","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
"105","E9","16000491010704","522.2447456911723","GYPC2","CY5","UNKNOWN","CY5","NFQ-MGB","Amp","30.506194452882653","30.425876930637152","0.8664504291162254","0.11358612925396067","551.06608530792","40.75952937176575","true","0.03999999910593033","true","3","28","","","","","40.1079","0.9940971807535375","-3.5328","91.89338807538576","0.3514480816488753","0.11113764173072709","false"
"106","E10","16000491010705","851.2599100792577","DPP6","VIC","UNKNOWN","VIC","NFQ-MGB","Amp","31.008323196880163","31.21115327519325","0.9313217740903351","0.28684504760776885","752.4235910158568","139.77566287449594","true","0.03999999910593033","true","3","28","","","","","41.3658","0.9965542521558544","-3.5349","91.82070101636583","0.2683426158747862","0.08485738594519818","false"
