# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 11:33:57 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:31:06 PM CEST
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","6","GYPC1","0.8708313703536987","0.0022593777009644097","16000491011105","false"
"1","A1","7","GYPC1","0.8690729141235352","-6.888513449409574E-5","16000491011105","false"
"1","A1","8","GYPC1","0.8693463206291199","-3.6528523420431027E-4","16000491011105","false"
"1","A1","9","GYPC1","0.8717963695526123","0.001514957083993301","16000491011105","false"
"1","A1","10","GYPC1","0.8725118637084961","0.0016606446345821587","16000491011105","false"
"1","A1","11","GYPC1","0.8718577027320862","4.366770528773154E-4","16000491011105","false"
"1","A1","12","GYPC1","0.8709009289741516","-0.0010899033103521864","16000491011105","false"
"1","A1","13","GYPC1","0.8700566291809082","-0.002504009708890526","16000491011105","false"
"1","A1","14","GYPC1","0.8695628643035889","-0.003567581191504793","16000491011105","false"
"1","A1","15","GYPC1","0.8722161054611206","-0.0014841466392679862","16000491011105","false"
"1","A1","16","GYPC1","0.8748547434806824","5.846847749988502E-4","16000491011105","false"
"1","A1","17","GYPC1","0.8762469291687012","0.0014070638577227176","16000491011105","false"
"1","A1","18","GYPC1","0.8759042024612427","4.945305449692903E-4","16000491011105","false"
"1","A1","19","GYPC1","0.8754403591156006","-5.391194059677309E-4","16000491011105","false"
"1","A1","20","GYPC1","0.8773892521858215","8.39967058958285E-4","16000491011105","false"
"1","A1","21","GYPC1","0.8787503242492676","0.0016312325171093985","16000491011105","false"
"1","A1","22","GYPC1","0.8763331174850464","-0.0013557808524067242","16000491011105","false"
"1","A1","23","GYPC1","0.8740004301071167","-0.004258274835631343","16000491011105","false"
"1","A1","24","GYPC1","0.8759385347366333","-0.002889976811409673","16000491011105","false"
"1","A1","25","GYPC1","0.878193736076355","-0.0012045820769829244","16000491011105","false"
"1","A1","26","GYPC1","0.8795590996742249","-4.090250844079826E-4","16000491011105","false"
"1","A1","27","GYPC1","0.8797125816345215","-8.253497294062831E-4","16000491011105","false"
"1","A1","28","GYPC1","0.8807032704353333","-4.044675338893358E-4","16000491011105","false"
"1","A1","29","GYPC1","0.8791977763175964","-0.0024797682569210836","16000491011105","false"
"1","A1","30","GYPC1","0.8814876079559326","-7.597432238798332E-4","16000491011105","false"
"1","A1","31","GYPC1","0.8813026547431946","-0.0015145030419128017","16000491011105","false"
"1","A1","32","GYPC1","0.8808004856109619","-0.002586478779440399","16000491011105","false"
"1","A1","33","GYPC1","0.8824230432510376","-0.0015337277446596468","16000491011105","false"
"1","A1","34","GYPC1","0.8850110769271851","4.844993261928829E-4","16000491011105","false"
"1","A1","35","GYPC1","0.8860859274864197","9.895432801325706E-4","16000491011105","false"
"1","A1","36","GYPC1","0.8856217265129089","-4.446429867310277E-5","16000491011105","false"
"1","A1","37","GYPC1","0.8870860934257507","8.500960088737628E-4","16000491011105","false"
"1","A1","38","GYPC1","0.8879462480545044","0.0011404440323324935","16000491011105","false"
"1","A1","39","GYPC1","0.8882797956466675","9.041850192006482E-4","16000491011105","false"
"1","A1","40","GYPC1","0.8897139430046082","0.0017685257718463906","16000491011105","false"
"1","A1","41","GYPC1","0.889415442943573","9.002191055163031E-4","16000491011105","false"
"1","A1","42","GYPC1","0.8904770612716675","0.001392030828315854","16000491011105","false"
"1","A1","43","GYPC1","0.892518162727356","0.0028633256787093993","16000491011105","false"
"1","A1","44","GYPC1","0.8916443586349487","0.0014197149810072415","16000491011105","false"
"1","A1","45","GYPC1","0.8908458352088928","5.138494965651306E-5","16000491011105","false"
"2","A2","1","ZSCAN12","0.49364539980888367","0.006666256140146674","16000491011107","false"
"2","A2","2","ZSCAN12","0.4908020496368408","0.0033223000414556937","16000491011107","false"
"2","A2","3","ZSCAN12","0.489871621131897","0.0018912656098637117","16000491011107","false"
"2","A2","4","ZSCAN12","0.48977118730545044","0.001290225856769044","16000491011107","false"
"2","A2","5","ZSCAN12","0.4913918077945709","0.002410240419241393","16000491011107","false"
"2","A2","6","ZSCAN12","0.4913192391395569","0.0018370658375792205","16000491011107","false"
"2","A2","7","ZSCAN12","0.4892784655094147","-7.043137192111259E-4","16000491011107","false"
"2","A2","8","ZSCAN12","0.4896422326564789","-8.411524987950513E-4","16000491011107","false"
"2","A2","9","ZSCAN12","0.4907435476779938","-2.4044340392829317E-4","16000491011107","false"
"2","A2","10","ZSCAN12","0.4869830012321472","-0.0045015957764229855","16000491011107","false"
"2","A2","11","ZSCAN12","0.4868510663509369","-0.005134136584281447","16000491011107","false"
"2","A2","12","ZSCAN12","0.4920121133327484","-4.7369552911805774E-4","16000491011107","false"
"2","A2","13","ZSCAN12","0.49353131651878357","5.449017302689641E-4","16000491011107","false"
"2","A2","14","ZSCAN12","0.4933776557445526","-1.0936497061012735E-4","16000491011107","false"
"2","A2","15","ZSCAN12","0.4947293698787689","7.417432369580468E-4","16000491011107","false"
"2","A2","16","ZSCAN12","0.494818776845932","3.3054427747299835E-4","16000491011107","false"
"2","A2","17","ZSCAN12","0.4940544664859772","-9.3437200912997E-4","16000491011107","false"
"2","A2","18","ZSCAN12","0.4935523271560669","-0.0019371172656883827","16000491011107","false"
"2","A2","19","ZSCAN12","0.4955419600009918","-4.4809034741159044E-4","16000491011107","false"
"2","A2","20","ZSCAN12","0.4955790936946869","-9.115625803646565E-4","16000491011107","false"
"2","A2","21","ZSCAN12","0.49784496426582336","8.537020641236837E-4","16000491011107","false"
"2","A2","22","ZSCAN12","0.4991484582424164","0.001656590114068567","16000491011107","false"
"2","A2","23","ZSCAN12","0.5004234910011292","0.002431016946133201","16000491011107","false"
"2","A2","24","ZSCAN12","0.5007983446121216","0.0023052646304774983","16000491011107","false"
"2","A2","25","ZSCAN12","0.4994860589504242","4.923730421319761E-4","16000491011107","false"
"2","A2","26","ZSCAN12","0.4982075095176697","-0.0012867823172706748","16000491011107","false"
"2","A2","27","ZSCAN12","0.5012906789779663","0.0012957812163778772","16000491011107","false"
"2","A2","28","ZSCAN12","0.5021906495094299","0.0016951458211933658","16000491011107","false"
"2","A2","29","ZSCAN12","0.5014528632164001","4.5675360151544613E-4","16000491011107","false"
"2","A2","30","ZSCAN12","0.5013693571090698","-1.2735843246301055E-4","16000491011107","false"
"2","A2","31","ZSCAN12","0.5026219487190247","6.24627250843689E-4","16000491011107","false"
"2","A2","32","ZSCAN12","0.5025540590286255","5.613163379638469E-5","16000491011107","false"
"2","A2","33","ZSCAN12","0.5055574774742126","0.0025589441527354086","16000491011107","false"
"2","A2","34","ZSCAN12","0.5053372979164124","0.0018381586682869812","16000491011107","false"
"2","A2","35","ZSCAN12","0.5050289034843445","0.0010291583095709757","16000491011107","false"
"2","A2","36","ZSCAN12","0.5018464922904968","-0.002653858810924815","16000491011107","false"
"2","A2","37","ZSCAN12","0.5018453001976013","-0.003155656830468457","16000491011107","false"
"2","A2","38","ZSCAN12","0.5037122964859009","-0.001789266468817031","16000491011107","false"
"2","A2","39","ZSCAN12","0.5026306509971619","-0.003371517884204179","16000491011107","false"
"2","A2","40","ZSCAN12","0.502293586730957","-0.004209188077057148","16000491011107","false"
"2","A2","41","ZSCAN12","0.5060642957687378","-9.390849659245204E-4","16000491011107","false"
"2","A2","42","ZSCAN12","0.5091639757156372","0.0016599890543267594","16000491011107","false"
"2","A2","43","ZSCAN12","0.5107503533363342","0.0027457607483756465","16000491011107","false"
"2","A2","44","ZSCAN12","0.5115283727645874","0.003023174249980686","16000491011107","false"
"2","A2","45","ZSCAN12","0.5105975270271301","0.001591722585875276","16000491011107","false"
"2","A2","1","GYPC1","0.8730389475822449","0.003032207590439632","16000491011107","false"
"2","A2","2","GYPC1","0.8762893676757812","0.00583425486129339","16000491011107","false"
"2","A2","3","GYPC1","0.8768711686134338","0.005967682976263359","16000491011107","false"
"2","A2","4","GYPC1","0.8738762140274048","0.0025243555675515763","16000491011107","false"
"2","A2","5","GYPC1","0.874627411365509","0.0028271800829732054","16000491011107","false"
"2","A2","6","GYPC1","0.8750051856040955","0.0027565814988770123","16000491011107","false"
"2","A2","7","GYPC1","0.8735193014144897","8.223244865886807E-4","16000491011107","false"
"2","A2","8","GYPC1","0.8738518953323364","7.065455817527415E-4","16000491011107","false"
"2","A2","9","GYPC1","0.872994065284729","-5.996572885372993E-4","16000491011107","false"
"2","A2","10","GYPC1","0.8721035718917847","-0.0019385235041643651","16000491011107","false"
"2","A2","11","GYPC1","0.8725219964981079","-0.001968471720523742","16000491011107","false"
"2","A2","12","GYPC1","0.8750789165496826","1.400755083683462E-4","16000491011107","false"
"2","A2","13","GYPC1","0.877202570438385","0.00181535657438812","16000491011107","false"
"2","A2","14","GYPC1","0.8764651417732239","6.295550865443682E-4","16000491011107","false"
"2","A2","15","GYPC1","0.8741446733474731","-0.0021392861618889833","16000491011107","false"
"2","A2","16","GYPC1","0.8754584193229675","-0.0012739130090772173","16000491011107","false"
"2","A2","17","GYPC1","0.8792892098426819","0.002108504687954408","16000491011107","false"
"2","A2","18","GYPC1","0.8770105838775635","-6.184940998466189E-4","16000491011107","false"
"2","A2","19","GYPC1","0.8761083483695984","-0.001969102430494326","16000491011107","false"
"2","A2","20","GYPC1","0.8759976029396057","-0.0025282206831696206","16000491011107","false"
"2","A2","21","GYPC1","0.8762043118476868","-0.0027698845977711848","16000491011107","false"
"2","A2","22","GYPC1","0.8768479824066162","-0.0025745868615243603","16000491011107","false"
"2","A2","23","GYPC1","0.8783983588218689","-0.0014725832689544045","16000491011107","false"
"2","A2","24","GYPC1","0.8791701197624207","-0.0011491951510852656","16000491011107","false"
"2","A2","25","GYPC1","0.8811498284339905","3.8214069780193965E-4","16000491011107","false"
"2","A2","26","GYPC1","0.8783864378929138","-0.0028296226659573396","16000491011107","false"
"2","A2","27","GYPC1","0.8785384297370911","-0.0031260036444627124","16000491011107","false"
"2","A2","28","GYPC1","0.8804643750190735","-0.0016484311851629092","16000491011107","false"
"2","A2","29","GYPC1","0.8813093900680542","-0.0012517889588648152","16000491011107","false"
"2","A2","30","GYPC1","0.8821597099304199","-8.498419191818225E-4","16000491011107","false"
"2","A2","31","GYPC1","0.8835116028785706","5.36782062861933E-5","16000491011107","false"
"2","A2","32","GYPC1","0.8819866180419922","-0.0019196794529747947","16000491011107","false"
"2","A2","33","GYPC1","0.8815016150474548","-0.0028530552701947673","16000491011107","false"
"2","A2","34","GYPC1","0.8820534944534302","-0.0027495486869020445","16000491011107","false"
"2","A2","35","GYPC1","0.883151650428772","-0.0020997655342428665","16000491011107","false"
"2","A2","36","GYPC1","0.8834354877471924","-0.0022643010385051863","16000491011107","false"
"2","A2","37","GYPC1","0.8868991136550903","7.509520467101443E-4","16000491011107","false"
"2","A2","38","GYPC1","0.8880484104156494","0.0014518759845866074","16000491011107","false"
"2","A2","39","GYPC1","0.8907293677330017","0.003684460479256283","16000491011107","false"
"2","A2","40","GYPC1","0.8923348188400269","0.004841538763598811","16000491011107","false"
"2","A2","41","GYPC1","0.8909483551979065","0.0030067022987958305","16000491011107","false"
"2","A2","42","GYPC1","0.8909868001937866","0.0025967744719933386","16000491011107","false"
"2","A2","43","GYPC1","0.891674816608429","0.0028364180639529426","16000491011107","false"
"2","A2","44","GYPC1","0.8919780254364014","0.002691254069242736","16000491011107","false"
"2","A2","45","GYPC1","0.891197919845581","0.0014627756557398046","16000491011107","false"
"3","A3","1","ZSCAN12","0.5074495077133179","0.0047224759025182705","16000491011108","false"
"3","A3","2","ZSCAN12","0.5081672072410583","0.004999934519347977","16000491011108","false"
"3","A3","3","ZSCAN12","0.5064489245414734","0.002841410908852133","16000491011108","false"
"3","A3","4","ZSCAN12","0.5076709389686584","0.0036231844251264195","16000491011108","false"
"3","A3","5","ZSCAN12","0.5084756016731262","0.0039876062186833105","16000491011108","false"
"3","A3","6","ZSCAN12","0.5064572691917419","0.001529032826388261","16000491011108","false"
"3","A3","7","ZSCAN12","0.5067064762115479","0.0013379989352832863","16000491011108","false"
"3","A3","8","ZSCAN12","0.5063690543174744","5.603361302990281E-4","16000491011108","false"
"3","A3","9","ZSCAN12","0.5049859285354614","-0.0012630305626247942","16000491011108","false"
"3","A3","10","ZSCAN12","0.5049194097518921","-0.001769790257105013","16000491011108","false"
"3","A3","11","ZSCAN12","0.5051816701889038","-0.0019477707310040662","16000491011108","false"
"3","A3","12","ZSCAN12","0.5057072043418884","-0.00186247748893033","16000491011108","false"
"3","A3","13","ZSCAN12","0.5050908923149109","-0.002919030426818641","16000491011108","false"
"3","A3","14","ZSCAN12","0.5063236951828003","-0.0021264684698401198","16000491011108","false"
"3","A3","15","ZSCAN12","0.5071835517883301","-0.0017068527752211063","16000491011108","false"
"3","A3","16","ZSCAN12","0.5075490474700928","-0.001781598004369294","16000491011108","false"
"3","A3","17","ZSCAN12","0.5068069696426392","-0.0029639167427336793","16000491011108","false"
"3","A3","18","ZSCAN12","0.508297324180603","-0.0019138031156806948","16000491011108","false"
"3","A3","19","ZSCAN12","0.5107422471046448","9.08788974501703E-5","16000491011108","false"
"3","A3","20","ZSCAN12","0.5128828883171082","0.0017912791990027774","16000491011108","false"
"3","A3","21","ZSCAN12","0.5139158368110657","0.0023839867820494138","16000491011108","false"
"3","A3","22","ZSCAN12","0.5141368508338928","0.0021647598939657903","16000491011108","false"
"3","A3","23","ZSCAN12","0.5146069526672363","0.0021946208163984133","16000491011108","false"
"3","A3","24","ZSCAN12","0.5138240456581116","9.714728963628857E-4","16000491011108","false"
"3","A3","25","ZSCAN12","0.5111438035964966","-0.0021490100761629876","16000491011108","false"
"3","A3","26","ZSCAN12","0.5105959177017212","-0.00313713688184915","16000491011108","false"
"3","A3","27","ZSCAN12","0.5132266879081726","-9.466075863086168E-4","16000491011108","false"
"3","A3","28","ZSCAN12","0.5155623555183411","9.488191129489573E-4","16000491011108","false"
"3","A3","29","ZSCAN12","0.5144181251525879","-6.356521637149884E-4","16000491011108","false"
"3","A3","30","ZSCAN12","0.5152151584625244","-2.7885976468934793E-4","16000491011108","false"
"3","A3","31","ZSCAN12","0.5169135332107544","9.792740726298607E-4","16000491011108","false"
"3","A3","32","ZSCAN12","0.5148792862892151","-0.0014952137598203288","16000491011108","false"
"3","A3","33","ZSCAN12","0.5146455764770508","-0.0021691644828954076","16000491011108","false"
"3","A3","34","ZSCAN12","0.5156320333480835","-0.0016229485227735754","16000491011108","false"
"3","A3","35","ZSCAN12","0.5153645277023315","-0.0023306950794363007","16000491011108","false"
"3","A3","36","ZSCAN12","0.5180953145027161","-4.014918996266193E-5","16000491011108","false"
"3","A3","37","ZSCAN12","0.5194791555404663","9.034509368766994E-4","16000491011108","false"
"3","A3","38","ZSCAN12","0.5202579498291016","0.0012420043146011814","16000491011108","false"
"3","A3","39","ZSCAN12","0.5219460129737854","0.002489826548374136","16000491011108","false"
"3","A3","40","ZSCAN12","0.5230296850204468","0.003133257684124741","16000491011108","false"
"3","A3","41","ZSCAN12","0.5194721817970276","-8.644864502053309E-4","16000491011108","false"
"3","A3","42","ZSCAN12","0.5184785723686218","-0.0022983367895218648","16000491011108","false"
"3","A3","43","ZSCAN12","0.5216463804244995","4.2923035544493803E-4","16000491011108","false"
"3","A3","44","ZSCAN12","0.5262779593467712","0.004620568366805895","16000491011108","false"
"3","A3","45","ZSCAN12","0.5265518426895142","0.004454210798637932","16000491011108","false"
"3","A3","1","GYPC1","0.891470730304718","0.009215063276384449","16000491011108","false"
"3","A3","2","GYPC1","0.8899286389350891","0.007542489297713961","16000491011108","false"
"3","A3","3","GYPC1","0.8889406323432922","0.006424000096875614","16000491011108","false"
"3","A3","4","GYPC1","0.8885321617126465","0.00588504685718828","16000491011108","false"
"3","A3","5","GYPC1","0.8887509107589722","0.0059733132944724925","16000491011108","false"
"3","A3","6","GYPC1","0.8906775712966919","0.007769491223150637","16000491011108","false"
"3","A3","7","GYPC1","0.888920783996582","0.005882221313999302","16000491011108","false"
"3","A3","8","GYPC1","0.8864885568618774","0.00331951157025313","16000491011108","false"
"3","A3","9","GYPC1","0.8832330703735352","-6.645752713062611E-5","16000491011108","false"
"3","A3","10","GYPC1","0.8839731216430664","5.431111333590417E-4","16000491011108","false"
"3","A3","11","GYPC1","0.8855655193328857","0.002005026214136906","16000491011108","false"
"3","A3","12","GYPC1","0.8831542134284973","-5.367622992931036E-4","16000491011108","false"
"3","A3","13","GYPC1","0.8810314536094666","-0.002790004727365337","16000491011108","false"
"3","A3","14","GYPC1","0.8816030621528625","-0.002348878793010923","16000491011108","false"
"3","A3","15","GYPC1","0.8824996948242188","-0.0015827287306961928","16000491011108","false"
"3","A3","16","GYPC1","0.8818995952606201","-0.002313310903336408","16000491011108","false"
"3","A3","17","GYPC1","0.8804550170898438","-0.0038883716831542466","16000491011108","false"
"3","A3","18","GYPC1","0.880095899105072","-0.004377972276967557","16000491011108","false"
"3","A3","19","GYPC1","0.8797049522399902","-0.004899401751090816","16000491011108","false"
"3","A3","20","GYPC1","0.8801929950714111","-0.0045418415287114995","16000491011108","false"
"3","A3","21","GYPC1","0.8806698322296143","-0.004195486979549846","16000491011108","false"
"3","A3","22","GYPC1","0.8819197416305542","-0.0030760601876514866","16000491011108","false"
"3","A3","23","GYPC1","0.880574643611908","-0.004551640815339198","16000491011108","false"
"3","A3","24","GYPC1","0.8812905550003052","-0.0039662120359835636","16000491011108","false"
"3","A3","25","GYPC1","0.8811489939689636","-0.0042382556763665875","16000491011108","false"
"3","A3","26","GYPC1","0.8806132674217224","-0.004904464832649381","16000491011108","false"
"3","A3","27","GYPC1","0.8807894587516785","-0.004858756111734797","16000491011108","false"
"3","A3","28","GYPC1","0.8816913962364197","-0.004087301236035169","16000491011108","false"
"3","A3","29","GYPC1","0.8819761872291565","-0.0039329928523398235","16000491011108","false"
"3","A3","30","GYPC1","0.883168637752533","-0.00287102493800483","16000491011108","false"
"3","A3","31","GYPC1","0.8836276531219482","-0.002542492177631129","16000491011108","false"
"3","A3","32","GYPC1","0.8845847845077515","-0.0017158434008693773","16000491011108","false"
"3","A3","33","GYPC1","0.8859282732009888","-5.028373166736549E-4","16000491011108","false"
"3","A3","34","GYPC1","0.8870336413383484","4.72048211644493E-4","16000491011108","false"
"3","A3","35","GYPC1","0.8863474130630493","-3.4466267269616155E-4","16000491011108","false"
"3","A3","36","GYPC1","0.8857447504997253","-0.0010778078450616073","16000491011108","false"
"3","A3","37","GYPC1","0.8895549774169922","0.002601936463163656","16000491011108","false"
"3","A3","38","GYPC1","0.8907232880592346","0.0036397644963646163","16000491011108","false"
"3","A3","39","GYPC1","0.8922309279441833","0.0050169217722717645","16000491011108","false"
"3","A3","40","GYPC1","0.8922191262245178","0.004874637443564766","16000491011108","false"
"3","A3","41","GYPC1","0.890761137008667","0.0032861656186723535","16000491011108","false"
"3","A3","42","GYPC1","0.892384946346283","0.004779492347246849","16000491011108","false"
"3","A3","43","GYPC1","0.8936024904251099","0.005866553817032171","16000491011108","false"
"3","A3","44","GYPC1","0.8937387466430664","0.005872327425947243","16000491011108","false"
"3","A3","45","GYPC1","0.8933798670768738","0.005382965250713034","16000491011108","false"
"4","A4","1","ZSCAN12","0.4968589246273041","0.0057273715266795405","16000491011111","false"
"4","A4","2","ZSCAN12","0.4957350790500641","0.004183156392023239","16000491011111","false"
"4","A4","3","ZSCAN12","0.4940437972545624","0.0020715050391052745","16000491011111","false"
"4","A4","4","ZSCAN12","0.4939383566379547","0.0015456948650812972","16000491011111","false"
"4","A4","5","ZSCAN12","0.49583950638771057","0.0030264750574208452","16000491011111","false"
"4","A4","6","ZSCAN12","0.49679285287857056","0.0035594519908645193","16000491011111","false"
"4","A4","7","ZSCAN12","0.4948657751083374","0.0012120046632150537","16000491011111","false"
"4","A4","8","ZSCAN12","0.49482524394989014","7.511039473515322E-4","16000491011111","false"
"4","A4","9","ZSCAN12","0.4942516088485718","-2.4290071138313848E-4","16000491011111","false"
"4","A4","10","ZSCAN12","0.4939539134502411","-9.609656671301383E-4","16000491011111","false"
"4","A4","11","ZSCAN12","0.49475425481796265","-5.80993856824892E-4","16000491011111","false"
"4","A4","12","ZSCAN12","0.49509871006011963","-6.569081720842209E-4","16000491011111","false"
"4","A4","13","ZSCAN12","0.4949820339679718","-0.0011939538216483594","16000491011111","false"
"4","A4","14","ZSCAN12","0.49451446533203125","-0.002081892015005167","16000491011111","false"
"4","A4","15","ZSCAN12","0.4947451949119568","-0.002271531992495941","16000491011111","false"
"4","A4","16","ZSCAN12","0.4948422610759735","-0.002594835385895529","16000491011111","false"
"4","A4","17","ZSCAN12","0.4954221248626709","-0.0024353411566144525","16000491011111","false"
"4","A4","18","ZSCAN12","0.4966135025024414","-0.001664333074260256","16000491011111","false"
"4","A4","19","ZSCAN12","0.49676790833473206","-0.0019302967993858624","16000491011111","false"
"4","A4","20","ZSCAN12","0.49830421805381775","-8.143566377164803E-4","16000491011111","false"
"4","A4","21","ZSCAN12","0.49888888001441956","-6.50064234530985E-4","16000491011111","false"
"4","A4","22","ZSCAN12","0.5005199313163757","5.606175100088804E-4","16000491011111","false"
"4","A4","23","ZSCAN12","0.5012731552124023","8.934718486191804E-4","16000491011111","false"
"4","A4","24","ZSCAN12","0.5006223320960999","-1.7772082509962114E-4","16000491011111","false"
"4","A4","25","ZSCAN12","0.5006253123283386","-5.951101502771629E-4","16000491011111","false"
