# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-12_BARCA_plate 4_A7-G12(1).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-12 03:47:11 PM CEST
# Run End Date/Time: 2021-08-12 04:56:45 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 11:33:57 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:31:06 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"51","C3","false","16000491010195","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"52","C4","false","16000491010275","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"52","C4","false","16000491010275","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"53","C5","false","16000491010298","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"53","C5","false","16000491010298","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"54","C6","false","16000491010356","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"54","C6","false","16000491010356","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"55","C7","false","16000491010121","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"55","C7","false","16000491010121","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"56","C8","false","16000491010169","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"56","C8","false","16000491010169","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"57","C9","false","16000491010195","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"57","C9","false","16000491010195","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"58","C10","false","16000491010275","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"58","C10","false","16000491010275","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"59","C11","false","16000491010298","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"59","C11","false","16000491010298","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"60","C12","false","16000491010356","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"60","C12","false","16000491010356","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"61","C13","false","16000491010121","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"61","C13","false","16000491010121","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"62","C14","false","16000491010169","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"62","C14","false","16000491010169","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"63","C15","false","16000491010195","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7108619807294609","","","37.90397213315063","0.8922440757316381","37.90397213315063","","true","0.03999999910593033","true","3","34"
"63","C15","false","16000491010195","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"64","C16","false","16000491010275","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"64","C16","false","16000491010275","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"65","C17","false","16000491010298","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"65","C17","false","16000491010298","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"66","C18","false","16000491010356","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"66","C18","false","16000491010356","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"67","C19","false","16000491010121","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.113752608136454","","","30.150013686279024","0.9305237630082571","30.05727983882702","0.13114546475729688","false","0.12","true","3","26"
"67","C19","false","16000491010121","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.120451098881206","","","28.22736142874308","0.9683338351145571","28.277461525257134","0.07085223596605006","true","0.03999999910593033","true","3","25"
"67","C19","false","16000491010121","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8546773294425013","","","31.86712398520127","0.9386300621623453","31.74078907547827","0.1786645427310075","true","0.03999999910593033","true","3","29"
"68","C20","false","16000491010169","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","true","3","44"
"68","C20","false","16000491010169","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"68","C20","false","16000491010169","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"69","C21","false","16000491010195","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1087554135682984","","","29.975467275843165","0.912593657206696","30.049783621646945","0.10509918414058225","false","0.12","true","3","22"
"69","C21","false","16000491010195","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1693231261684365","","","27.763982624723283","0.9698939891253264","27.804397680185627","0.057155519560717814","true","0.03999999910593033","true","3","25"
"69","C21","false","16000491010195","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"70","C22","false","16000491010275","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0765549808664427","","","30.083919440407346","0.8992127122814941","30.0783527832939","0.007872441982001453","false","0.12","true","3","26"
"70","C22","false","16000491010275","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0150841045599561","","","28.999498076740576","0.9587788754222493","28.983386252962383","0.02278555969521137","true","0.03999999910593033","true","3","26"
"70","C22","false","16000491010275","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9031749442970691","","","30.85960048441438","0.9546389651119712","30.746114990641015","0.16049272442667364","true","0.03999999910593033","true","3","28"
"71","C23","false","16000491010298","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0101153933489948","","","31.279870342350733","0.7593077384169452","31.222410022292692","0.08126116392279005","false","0.12","true","3","28"
"71","C23","false","16000491010298","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0107784015870405","","","29.90837224190863","0.9485180891881699","29.629609753163077","0.3942296922650489","true","0.03999999910593033","true","3","27"
"71","C23","false","16000491010298","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8389377640792821","","","32.18946396222696","0.9006593953132351","32.23831483343364","0.06908556459131616","true","0.03999999910593033","true","3","29"
"72","C24","false","16000491010356","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0170888948141432","","","31.6313050396162","0.8304240978642172","31.340739068496475","0.4109223371218562","false","0.12","true","3","27"
"72","C24","false","16000491010356","EpC","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5697534495406654","","","36.177650242022665","0.4917354721900638","35.707607955717975","0.6647401761806488","true","0.03999999910593033","true","3","29"
"72","C24","false","16000491010356","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8847558327232972","","","31.963679382581986","0.9161682742231656","31.877197902210735","0.12230328243418463","true","0.03999999910593033","true","3","29"
"73","D1","false","16000491010121","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"73","D1","false","16000491010121","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"74","D2","false","16000491010169","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"74","D2","false","16000491010169","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"75","D3","false","16000491010195","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"75","D3","false","16000491010195","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"76","D4","false","16000491010275","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"76","D4","false","16000491010275","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.1647392128149374","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"77","D5","false","16000491010298","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"77","D5","false","16000491010298","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"78","D6","false","16000491010356","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"78","D6","false","16000491010356","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"79","D7","false","16000491010121","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"79","D7","false","16000491010121","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"80","D8","false","16000491010169","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"80","D8","false","16000491010169","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"81","D9","false","16000491010195","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"81","D9","false","16000491010195","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"82","D10","false","16000491010275","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"82","D10","false","16000491010275","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"83","D11","false","16000491010298","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"83","D11","false","16000491010298","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"84","D12","false","16000491010356","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.514496266495204","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"84","D12","false","16000491010356","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"85","D13","false","16000491010121","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"85","D13","false","16000491010121","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"86","D14","false","16000491010169","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"86","D14","false","16000491010169","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"87","D15","false","16000491010195","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"87","D15","false","16000491010195","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"88","D16","false","16000491010275","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"88","D16","false","16000491010275","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9766033763329268","","","36.96853193500209","0.961632936058839","36.96853193500209","","true","0.03999999910593033","true","3","34"
"89","D17","false","16000491010298","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"89","D17","false","16000491010298","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"90","D18","false","16000491010356","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"90","D18","false","16000491010356","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"91","D19","false","16000491010121","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1048146252969329","","","29.96454599137502","0.9036224074422854","30.05727983882702","0.13114546475729688","false","0.12","true","3","24"
"91","D19","false","16000491010121","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1198774855416818","","","28.32756162177119","0.9741518344510377","28.277461525257134","0.07085223596605006","true","0.03999999910593033","true","3","25"
"91","D19","false","16000491010121","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8607971482550301","","","31.614454165755262","0.9038201153499673","31.74078907547827","0.1786645427310075","true","0.03999999910593033","true","3","28"
"92","D20","false","16000491010169","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.12","true","3","44"
"92","D20","false","16000491010169","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"92","D20","false","16000491010169","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"93","D21","false","16000491010195","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1389663900418865","","","30.12409996745072","0.9015194736795946","30.049783621646945","0.10509918414058225","false","0.12","true","3","25"
"93","D21","false","16000491010195","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.169867502451357","","","27.84481273564797","0.9809616860237","27.804397680185627","0.057155519560717814","true","0.03999999910593033","true","3","25"
"93","D21","false","16000491010195","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"94","D22","false","16000491010275","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.081652266606454","","","30.072786126180453","0.9021098907275621","30.0783527832939","0.007872441982001453","false","0.12","true","3","25"
"94","D22","false","16000491010275","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0087969452390508","","","28.967274429184187","0.9743911136243132","28.983386252962383","0.02278555969521137","true","0.03999999910593033","true","3","26"
"94","D22","false","16000491010275","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9092873881173871","","","30.63262949686765","0.9238371002821799","30.746114990641015","0.16049272442667364","true","0.03999999910593033","true","3","27"
"95","D23","false","16000491010298","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0656893282260165","","","31.164949702234647","0.8364159168380505","31.222410022292692","0.08126116392279005","false","0.12","true","3","28"
"95","D23","false","16000491010298","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0571866144374034","","","29.350847264417524","0.9703595570572333","29.629609753163077","0.3942296922650489","true","0.03999999910593033","true","3","26"
"95","D23","false","16000491010298","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8340810628081328","","","32.28716570464032","0.9366825436854892","32.23831483343364","0.06908556459131616","true","0.03999999910593033","true","3","29"
"96","D24","false","16000491010356","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.0132990103448452","","","31.050173097376753","0.8387174768471561","31.340739068496475","0.4109223371218562","false","0.12","true","3","26"
"96","D24","false","16000491010356","EpC","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6047691722618898","","","35.23756566941328","0.6182719315126826","35.707607955717975","0.6647401761806488","true","0.03999999910593033","true","3","29"
"96","D24","false","16000491010356","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8600716786783639","","","31.790716421839484","0.92410651913163","31.877197902210735","0.12230328243418463","true","0.03999999910593033","true","3","29"
"97","E1","false","16000491010455","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"97","E1","false","16000491010455","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"98","E2","false","16000491010456","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"98","E2","false","16000491010456","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"99","E3","false","16000491010463","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"99","E3","false","16000491010463","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"100","E4","false","16000491010472","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"100","E4","false","16000491010472","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"101","E5","false","16000491010473","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"101","E5","false","16000491010473","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"102","E6","false","16000491010476","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"102","E6","false","16000491010476","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"103","E7","false","16000491010455","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7868078081763117","","","34.62430768246255","0.9487959931128289","34.80839651746873","0.26034092714740614","true","0.03999999910593033","true","3","31"
"103","E7","false","16000491010455","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"104","E8","false","16000491010456","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"104","E8","false","16000491010456","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"105","E9","false","16000491010463","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"105","E9","false","16000491010463","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"106","E10","false","16000491010472","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"106","E10","false","16000491010472","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"107","E11","false","16000491010473","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8564446606081698","","","32.077220622060786","0.9526131087024003","32.059994035704136","0.02436207205080586","true","0.03999999910593033","true","3","29"
"107","E11","false","16000491010473","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"108","E12","false","16000491010476","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7525295931674388","","","34.5738404014598","0.939466018295377","35.18397292325014","0.862857687161183","true","0.03999999910593033","true","3","31"
"108","E12","false","16000491010476","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"109","E13","false","16000491010455","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9643062406177063","","","33.9060768834199","0.9615074575249866","33.939615305355524","0.04743049115957329","true","0.03999999910593033","true","3","30"
"109","E13","false","16000491010455","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8876864894326617","","","34.27112369069522","0.9535119393825758","34.78339297128041","0.7244581641906016","true","0.03999999910593033","true","3","31"
"110","E14","false","16000491010456","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.525139148293237","","","44.74344888522175","0.0","44.74344888522175","","true","0.03999999910593033","true","3","36"
"110","E14","false","16000491010456","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"111","E15","false","16000491010463","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.2210252809406372","","","35.48695135785056","0.9885425980434349","35.48695135785056","","true","0.03999999910593033","true","3","32"
"111","E15","false","16000491010463","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"112","E16","false","16000491010472","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"112","E16","false","16000491010472","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","44"
"113","E17","false","16000491010473","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.027692855705489","","","31.770512127203013","0.9676920462427189","32.25462716948702","0.6846420585465932","true","0.03999999910593033","true","3","29"
"113","E17","false","16000491010473","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9273739449611964","","","32.462937591977564","0.947540346378891","32.79767996822061","0.47339720838384425","true","0.03999999910593033","true","3","29"
"114","E18","false","16000491010476","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7905210190617304","","","35.98315669347142","0.8970288987832923","35.11684643369716","1.225147718595547","true","0.03999999910593033","true","3","32"
"114","E18","false","16000491010476","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6685689306135164","","","38.37271870311928","0.8789652344029745","38.097353749178595","0.3894248524650614","true","0.03999999910593033","true","3","34"
"115","E19","false","16000491010455","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1789600862937397","","","26.572846030327767","0.9278085679055464","26.508289090513006","0.09129729983150021","false","0.12","true","3","22"
"115","E19","false","16000491010455","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0865445114396979","","","25.82588951024281","0.9684667549175408","25.79541061087541","0.04310367285291486","true","0.03999999910593033","true","3","23"
"115","E19","false","16000491010455","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9063117601488582","","","28.149164333227574","0.9409606137757885","28.106912257226842","0.059753458918390255","true","0.03999999910593033","true","3","25"
"116","E20","false","16000491010456","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1109617509295977","","","29.463960562246744","0.9082923801949163","29.397711228521274","0.09369070625152635","false","0.12","true","3","24"
"116","E20","false","16000491010456","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.045482038717355","","","28.642754494270427","0.9653288531696351","28.662916127021983","0.02851285447354336","true","0.03999999910593033","true","3","26"
"116","E20","false","16000491010456","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8990787956611611","","","30.857648955210323","0.9325564831126268","30.74556473179247","0.1585110288859757","true","0.03999999910593033","true","3","28"
"117","E21","false","16000491010463","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9549453260133228","","","33.354474603700005","0.8202050736865347","33.21998456470217","0.19019763715588878","false","0.12","true","3","28"
"117","E21","false","16000491010463","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9332066802292689","","","31.775594091523068","0.9441266403374694","31.805650075351423","0.04250557995966345","true","0.03999999910593033","true","3","29"
"117","E21","false","16000491010463","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.7034139340328125","","","35.559910994114546","0.8236465050814771","36.154040051047964","0.8402253701152973","true","0.03999999910593033","true","3","32"
"118","E22","false","16000491010472","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9812621838560872","","","32.54467594598303","0.8066019088449216","32.90960305226396","0.5160848629804846","false","0.12","true","3","27"
