# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:31:55 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:32:13 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"52","C4","false","16000491010688","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"53","C5","false","16000491010697","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"53","C5","false","16000491010697","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"54","C6","false","16000491010700","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"54","C6","false","16000491010700","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"55","C7","false","16000491010673","Dpp6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9180539414404068","","","32.099449188140426","0.9524325805106892","32.245288514155796","0.2062479527780313","false","0.04","false","3","20"
"55","C7","false","16000491010673","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"56","C8","false","16000491010682","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"56","C8","false","16000491010682","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"57","C9","false","16000491010683","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"57","C9","false","16000491010683","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"58","C10","false","16000491010688","Dpp6","UNKNOWN","VIC","NFQ-MGB","Amp","0.6810329379503042","","","35.953689268596094","0.863313765398427","35.43200014293049","0.7377798368584773","false","0.04","false","3","20"
"58","C10","false","16000491010688","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"59","C11","false","16000491010697","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"59","C11","false","16000491010697","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"60","C12","false","16000491010700","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"60","C12","false","16000491010700","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"61","C13","false","16000491010673","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0154987815778103","","","33.4865277972291","0.9613373104196248","33.22417710216802","0.371019911053166","false","0.04","false","3","20"
"61","C13","false","16000491010673","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8932243937492987","","","33.913338727746364","0.9506995055993018","33.69824831412167","0.3041837800847704","false","0.04","false","3","20"
"62","C14","false","16000491010682","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"62","C14","false","16000491010682","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"63","C15","false","16000491010683","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.8714984373884305","","","38.273440714593306","0.9053137005305301","38.273440714593306","","false","0.04","false","3","20"
"63","C15","false","16000491010683","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"64","C16","false","16000491010688","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0009904999958432","","","34.196375077842376","0.9705019564875034","33.966322482859496","0.3253434998841513","false","0.04","false","3","20"
"64","C16","false","16000491010688","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9348478597377067","","","35.33620314245142","0.9509214437096214","36.740280656643534","1.9856654631936892","false","0.04","false","3","20"
"65","C17","false","16000491010697","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"65","C17","false","16000491010697","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"66","C18","false","16000491010700","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7789118805510519","","","39.772719728869426","0.9020273935264019","38.582249643643195","1.6835789401266077","false","0.04","false","3","20"
"66","C18","false","16000491010700","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"67","C19","false","16000491010673","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.176139942228223","","","26.74954570070485","0.8831942425161855","26.08379945648521","0.9415073676743111","false","0.12","false","3","20"
"67","C19","false","16000491010673","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8751614707360493","","","27.864374905993067","0.939016300419093","27.76880244475524","0.13515987087155745","false","0.04","false","3","20"
"67","C19","false","16000491010673","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9584129096468648","","","27.753442419272083","0.9497644020529541","27.61111486696419","0.20128155477262974","false","0.04","false","3","20"
"68","C20","false","16000491010682","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.0","","","44.4616046588714","0.0","41.24655694460705","4.546764081189261","false","0.12","false","3","20"
"68","C20","false","16000491010682","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.7135048135460205","","","32.55092555854717","0.8803495744954132","32.22513823528597","0.46073285100492384","false","0.04","false","3","20"
"68","C20","false","16000491010682","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"69","C21","false","16000491010683","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.8908705058836444","","","34.86785638383993","0.5164035421460482","39.37137558594782","6.368937934028672","false","0.12","false","3","20"
"69","C21","false","16000491010683","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.7792901081868222","","","33.53951664262136","0.9013411894543949","33.07855926489816","0.6518921752516488","false","0.04","false","3","20"
"69","C21","false","16000491010683","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6167020243627568","","","36.13293564502181","0.8005609257428488","36.10325276125226","0.04197793679949143","false","0.04","false","3","20"
"70","C22","false","16000491010688","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1608131517809064","","","24.578615505062157","0.7708913240584301","24.41335846525449","0.23370874697406743","false","0.12","false","3","20"
"70","C22","false","16000491010688","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0805322188188091","","","26.04190317722982","0.9600710258556814","25.86297649899867","0.2530405350250784","false","0.04","false","3","20"
"70","C22","false","16000491010688","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9235430515926667","","","28.512251434498733","0.9375240962994128","28.388117227878574","0.17555227855567043","false","0.04","false","3","20"
"71","C23","false","16000491010697","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8027071770798042","","","37.90914873066956","0.46882197243133616","37.44181476825272","0.6609100278072938","false","0.12","false","3","20"
"71","C23","false","16000491010697","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.012799725311719","","","31.619551059785863","0.9633244486594978","31.792188777893507","0.24414660232507845","false","0.04","false","3","20"
"71","C23","false","16000491010697","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"72","C24","false","16000491010700","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.8999879449502538","","","34.24596351440223","0.6375179100508407","34.24596351440223","","false","0.12","false","3","20"
"72","C24","false","16000491010700","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0265765117440953","","","30.948323708014343","0.9743074724958682","30.948323708014343","","false","0.04","false","3","20"
"72","C24","false","16000491010700","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"73","D1","false","16000491010673","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"73","D1","false","16000491010673","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"74","D2","false","16000491010682","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"74","D2","false","16000491010682","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"75","D3","false","16000491010683","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"75","D3","false","16000491010683","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0455976337690602","","","33.08319273821557","0.9098994094511083","36.89815417573658","5.395170204872633","false","0.04","false","3","20"
"76","D4","false","16000491010688","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"76","D4","false","16000491010688","GYPC1","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.49257576136669057","","","40.78419399080057","0.4614001994646063","40.78419399080057","","false","0.04","false","3","20"
"77","D5","false","16000491010697","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"77","D5","false","16000491010697","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"78","D6","false","16000491010700","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"78","D6","false","16000491010700","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"79","D7","false","16000491010673","Dpp6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8824008895318153","","","32.391127840171166","0.9686844556946362","32.245288514155796","0.2062479527780313","false","0.04","false","3","20"
"79","D7","false","16000491010673","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"80","D8","false","16000491010682","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"80","D8","false","16000491010682","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"81","D9","false","16000491010683","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"81","D9","false","16000491010683","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"82","D10","false","16000491010688","Dpp6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7422303897535077","","","34.91031101726488","0.9198601934063869","35.43200014293049","0.7377798368584773","false","0.04","false","3","20"
"82","D10","false","16000491010688","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"83","D11","false","16000491010697","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"83","D11","false","16000491010697","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"84","D12","false","16000491010700","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"84","D12","false","16000491010700","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"85","D13","false","16000491010673","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0450890383625797","","","32.96182640710694","0.9718004044428968","33.22417710216802","0.371019911053166","false","0.04","false","3","20"
"85","D13","false","16000491010673","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9109365989908004","","","33.48315790049698","0.9577885679433393","33.69824831412167","0.3041837800847704","false","0.04","false","3","20"
"86","D14","false","16000491010682","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"86","D14","false","16000491010682","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"87","D15","false","16000491010683","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"87","D15","false","16000491010683","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"88","D16","false","16000491010688","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0281172533342327","","","33.73626988787662","0.9670765644349937","33.966322482859496","0.3253434998841513","false","0.04","false","3","20"
"88","D16","false","16000491010688","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7190039794755263","","","38.14435817083566","0.874866048377037","36.740280656643534","1.9856654631936892","false","0.04","false","3","20"
"89","D17","false","16000491010697","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"89","D17","false","16000491010697","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"90","D18","false","16000491010700","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9815160055339772","","","37.39177955841697","0.9759120128018959","38.582249643643195","1.6835789401266077","false","0.04","false","3","20"
"90","D18","false","16000491010700","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"91","D19","false","16000491010673","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1618389381482932","","","25.41805321226557","0.8897068334506029","26.08379945648521","0.9415073676743111","false","0.12","false","3","20"
"91","D19","false","16000491010673","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8779460990083618","","","27.673229983517416","0.9390541441789626","27.76880244475524","0.13515987087155745","false","0.04","false","3","20"
"91","D19","false","16000491010673","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.954628538792607","","","27.468787314656296","0.9570148791122952","27.61111486696419","0.20128155477262974","false","0.04","false","3","20"
"92","D20","false","16000491010682","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.0","","","38.0315092303427","0.26577305775172255","41.24655694460705","4.546764081189261","false","0.12","false","3","20"
"92","D20","false","16000491010682","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8319590449797835","","","31.89935091202476","0.9337282915086542","32.22513823528597","0.46073285100492384","false","0.04","false","3","20"
"92","D20","false","16000491010682","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"93","D21","false","16000491010683","COL2A1","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.697303611314403","","","43.874894788055705","4.6351005791769916E-4","39.37137558594782","6.368937934028672","false","0.12","false","3","20"
"93","D21","false","16000491010683","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8888574349549518","","","32.617601887174956","0.9468117876620068","33.07855926489816","0.6518921752516488","false","0.04","false","3","20"
"93","D21","false","16000491010683","ImC","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5375804787931883","","","36.073569877482704","0.5570261257942994","36.10325276125226","0.04197793679949143","false","0.04","false","3","20"
"94","D22","false","16000491010688","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1720873688614581","","","24.248101425446826","0.7321019542435745","24.41335846525449","0.23370874697406743","false","0.12","false","3","20"
"94","D22","false","16000491010688","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0919759294563613","","","25.68404982076752","0.9732103484152825","25.86297649899867","0.2530405350250784","false","0.04","false","3","20"
"94","D22","false","16000491010688","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9231524111754057","","","28.26398302125841","0.9359646946148934","28.388117227878574","0.17555227855567043","false","0.04","false","3","20"
"95","D23","false","16000491010697","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.8235047254256636","","","36.97448080583588","0.3521387175802128","37.44181476825272","0.6609100278072938","false","0.12","false","3","20"
"95","D23","false","16000491010697","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.967489354319625","","","31.96482649600115","0.9503707973316591","31.792188777893507","0.24414660232507845","false","0.04","false","3","20"
"95","D23","false","16000491010697","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"96","D24","false","16000491010700","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.49187685444796625","","","Undetermined","0.0","","","false","0.12","false","3","20"
"96","D24","false","16000491010700","EpC","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"96","D24","false","16000491010700","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"97","E1","false","16000491010739","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"97","E1","false","16000491010739","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"98","E2","false","16000491010747","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"98","E2","false","16000491010747","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"99","E3","false","16000491010755","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"99","E3","false","16000491010755","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"100","E4","false","16000491010759","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"100","E4","false","16000491010759","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.9803616884842863","","","36.39316641475203","0.8866857645823287","36.39316641475203","","false","0.04","false","3","20"
"101","E5","false","16000491010761","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"101","E5","false","16000491010761","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"102","E6","false","16000491010762","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"102","E6","false","16000491010762","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"103","E7","false","16000491010739","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.3786932330878608","","","Undetermined","0.0","","","false","0.04","false","3","20"
"103","E7","false","16000491010739","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"104","E8","false","16000491010747","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"104","E8","false","16000491010747","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"105","E9","false","16000491010755","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"105","E9","false","16000491010755","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"106","E10","false","16000491010759","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"106","E10","false","16000491010759","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.23360936232678609","","","Undetermined","0.0","","","false","0.04","false","3","20"
"107","E11","false","16000491010761","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.24571035449856193","","","Undetermined","0.0","","","false","0.04","false","3","20"
"107","E11","false","16000491010761","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"108","E12","false","16000491010762","Dpp6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"108","E12","false","16000491010762","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"109","E13","false","16000491010739","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.4688113385070989","","","Undetermined","0.0","","","false","0.04","false","3","20"
"109","E13","false","16000491010739","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.4142822981869655","","","Undetermined","0.0","","","false","0.04","false","3","20"
"110","E14","false","16000491010747","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.2141512862142483","","","Undetermined","0.0","","","false","0.04","false","3","20"
"110","E14","false","16000491010747","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"111","E15","false","16000491010755","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"111","E15","false","16000491010755","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"112","E16","false","16000491010759","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"112","E16","false","16000491010759","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"113","E17","false","16000491010761","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"113","E17","false","16000491010761","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8120333289356843","","","37.72905490095938","0.8817563208294502","37.72905490095938","","false","0.04","false","3","20"
"114","E18","false","16000491010762","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"114","E18","false","16000491010762","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"115","E19","false","16000491010739","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1703979691254016","","","27.04434862695253","0.8970988777382809","26.718403978175814","0.46095534288260304","false","0.12","false","3","20"
"115","E19","false","16000491010739","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0093164200850593","","","27.09281367987814","0.9673941475199527","27.0832811871456","0.013480980498545835","false","0.04","false","3","20"
"115","E19","false","16000491010739","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9549502634384635","","","28.039188255175063","0.9459523046384634","28.02041540088227","0.026548825146670663","false","0.04","false","3","20"
"116","E20","false","16000491010747","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1989863636517482","","","27.60130362886199","0.8902006233362696","27.38231337600081","0.30969898562350406","false","0.12","false","3","20"
"116","E20","false","16000491010747","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1192762371579552","","","27.127970591617483","0.9805370488292147","27.127442360219163","7.470320301438561E-4","false","0.04","false","3","20"
"116","E20","false","16000491010747","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8791454086818026","","","30.531591013102403","0.9545168603920484","30.56693597628029","0.04998532628811111","false","0.04","false","3","20"
"117","E21","false","16000491010755","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2160477967798557","","","27.12789540191862","0.8875024309382147","27.11399010219118","0.019665063465870943","false","0.12","false","3","20"
"117","E21","false","16000491010755","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1703752622418755","","","26.902214107559836","0.9706830020643872","26.85901345052461","0.06109495508302671","false","0.04","false","3","20"
"117","E21","false","16000491010755","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6184073227412817","","","35.51679244714316","0.7951005063967874","35.31829461461606","0.280718326861408","false","0.04","false","3","20"
"118","E22","false","16000491010759","COL2A1","UNKNOWN","FAM","NFQ-MGB","No Amp","0.6252402152487101","","","Undetermined","0.0","","","false","0.12","false","3","20"
"118","E22","false","16000491010759","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.6522518928533364","","","34.95771660135466","0.7683910270684718","34.95771660135466","","false","0.04","false","3","20"
"118","E22","false","16000491010759","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.6900567102822188","","","34.532943611653636","0.8195193435711163","34.532943611653636","","false","0.04","false","3","20"
"119","E23","false","16000491010761","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1799992009002185","","","26.48274608526051","0.9051731433620531","26.406133667813254","0.10834631980017753","false","0.12","false","3","20"
"119","E23","false","16000491010761","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0641173209875465","","","26.432627288815205","0.9745423176188143","26.461473419658482","0.040794589459508965","false","0.04","false","3","20"
"119","E23","false","16000491010761","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9205209129213029","","","28.235096158501236","0.9515637566284547","28.328244043451438","0.13173100220287642","false","0.04","false","3","20"
"120","E24","false","16000491010762","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9061635629274345","","","34.31744575417817","0.547668381037026","33.381850799006926","1.323131074491015","false","0.12","false","3","20"
"120","E24","false","16000491010762","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0015970880387737","","","31.46380252857564","0.9558870384063312","31.73532432622025","0.38398980870918337","false","0.04","false","3","20"
