# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-11_BARCA_plate 3_A1-G6(2).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 02:27:49 PM CEST
# Run End Date/Time: 2021-08-11 03:37:23 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:30:35 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:30:48 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"18","A18","false","16000491010517","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"18","A18","false","16000491010517","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"19","A19","false","16000491010030","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1957019193896585","","","26.715835427259684","0.8543563488756832","26.684292052777526","0.0446090679969342","false","0.12","false","3","20"
"19","A19","false","16000491010030","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0596739556526868","","","26.059294444887534","0.954389665067073","26.05026977194138","0.012762814876529666","false","0.04","false","3","20"
"19","A19","false","16000491010030","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8956031263299616","","","28.728751331171622","0.9368199762072641","28.520578601388824","0.29440069777544897","false","0.04","false","3","20"
"20","A20","false","16000491010510","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.196969670462916","","","25.523058030174344","0.9390170552408781","25.506952892318942","0.022776104374893125","false","0.12","false","3","20"
"20","A20","false","16000491010510","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1091049240490685","","","24.44982532187653","0.9682495102288108","24.48332849943001","0.04738064807935568","false","0.04","false","3","20"
"20","A20","false","16000491010510","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8671303215851209","","","27.55873070904923","0.9519959552081201","27.54514751995528","0.0192095302355183","false","0.04","false","3","20"
"21","A21","false","16000491010511","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.161656055568227","","","26.634392252221733","0.8715604288434896","26.33690328517327","0.4207129318562902","false","0.12","false","3","20"
"21","A21","false","16000491010511","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8177411300234915","","","27.817890712737373","0.9425434443376163","27.38015857201448","0.6190467300967145","false","0.04","false","3","20"
"21","A21","false","16000491010511","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9510138795372123","","","26.88121407199297","0.9686404349413142","26.671412411162375","0.29670435415520613","false","0.04","false","3","20"
"22","A22","false","16000491010512","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.196624539359674","","","25.42947491447099","0.8998299604278207","25.466131376330658","0.0518400655078954","false","0.12","false","3","20"
"22","A22","false","16000491010512","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1131658421615194","","","24.219021680249902","0.9639453117730272","24.073984958885777","0.20511289839518085","false","0.04","false","3","20"
"22","A22","false","16000491010512","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8827979334580025","","","27.591464759689018","0.9573299111069599","27.311655175071323","0.3957105094482515","false","0.04","false","3","20"
"23","A23","false","16000491010515","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1789371502478918","","","25.357214707373267","0.9059135176977584","25.369102601121647","0.01681202056420004","false","0.12","false","3","20"
"23","A23","false","16000491010515","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0390584278390473","","","24.768289798598566","0.9663807469303626","24.794262776142293","0.03673133709753844","false","0.04","false","3","20"
"23","A23","false","16000491010515","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.925181298259634","","","26.931101024979345","0.9522581840746948","26.860025581267145","0.10051585644899265","false","0.04","false","3","20"
"24","A24","false","16000491010517","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.025014465385902","","","30.43941151559064","0.8512535016623065","30.960106627429063","0.7363740890233264","false","0.12","false","3","20"
"24","A24","false","16000491010517","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1045656552965293","","","28.438841128570424","0.975787221453185","28.449912200932726","0.015656860687362762","false","0.04","false","3","20"
"24","A24","false","16000491010517","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.22742440277856377","","","Undetermined","0.0","","","false","0.04","false","3","20"
"25","B1","false","16000491010030","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"25","B1","false","16000491010030","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"26","B2","false","16000491010510","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1076792166434175","","","30.008816583995","0.9729619921623278","29.992405428698945","0.0232088783940922","false","0.04","false","3","20"
"26","B2","false","16000491010510","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.050178470605907","","","29.447542420058888","0.9415761281822328","29.337166857122806","0.15609461805910899","false","0.04","false","3","20"
"27","B3","false","16000491010511","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"27","B3","false","16000491010511","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"28","B4","false","16000491010512","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1554738543303782","","","26.393071032291445","0.9639124740802336","26.5654597014476","0.24379439391985003","false","0.04","false","3","20"
"28","B4","false","16000491010512","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0325546617633707","","","27.122489463265815","0.9597050662083643","27.33821461786912","0.30508143938544474","false","0.04","false","3","20"
"29","B5","false","16000491010515","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.4841849508936531","","","44.66070644592351","0.0","44.66070644592351","","false","0.04","false","3","20"
"29","B5","false","16000491010515","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"30","B6","false","16000491010517","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"30","B6","false","16000491010517","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"31","B7","false","16000491010030","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.6444007104344722","","","37.72484195427851","0.8619118087570513","37.72484195427851","","false","0.04","false","3","20"
"31","B7","false","16000491010030","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"32","B8","false","16000491010510","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0236956450568215","","","29.062384063749384","0.9774635573281398","29.019757315083382","0.060283326082610035","false","0.04","false","3","20"
"32","B8","false","16000491010510","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9446865475743869","","","29.556705312994247","0.9498140165269726","29.423062499938496","0.18899947873722267","false","0.04","false","3","20"
"33","B9","false","16000491010511","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.7108672495530003","","","36.678364396378015","0.8670545436853982","38.67133339315285","2.8184837846282162","false","0.04","false","3","20"
"33","B9","false","16000491010511","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"34","B10","false","16000491010512","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.1084005275240336","","","26.78993564943068","0.9793654483537358","26.818922055037355","0.040992967932126985","false","0.04","false","3","20"
"34","B10","false","16000491010512","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0383947837515932","","","27.098401333106303","0.977379154611894","27.164355239795054","0.09327290933096062","false","0.04","false","3","20"
"35","B11","false","16000491010515","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8504820890499541","","","32.19271428589234","0.9489132087240705","32.052892767024076","0.1977374882957622","false","0.04","false","3","20"
"35","B11","false","16000491010515","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"36","B12","false","16000491010517","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"36","B12","false","16000491010517","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"37","B13","false","16000491010030","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"37","B13","false","16000491010030","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"38","B14","false","16000491010510","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.039223725322873","","","31.374899836935114","0.9536661393046361","31.513644995382275","0.1962152847894923","false","0.04","false","3","20"
"38","B14","false","16000491010510","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9129892032832043","","","32.33062151565014","0.95559044117368","32.33635903971427","0.00811408433911927","false","0.04","false","3","20"
"39","B15","false","16000491010511","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"39","B15","false","16000491010511","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"40","B16","false","16000491010512","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.273193318524436","","","25.913876093469113","0.9908148674687706","25.952311218063056","0.05435547447408962","false","0.04","false","3","20"
"40","B16","false","16000491010512","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8916085223974943","","","32.614490283704406","0.9696260290222916","32.957203700533206","0.4846699620863637","false","0.04","false","3","20"
"41","B17","false","16000491010515","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.9018254940731405","","","33.280932748928336","0.9711762721925794","32.702096470688275","0.8185981150806158","false","0.04","false","3","20"
"41","B17","false","16000491010515","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.8902641812553481","","","33.110498046920426","0.9609349175524813","33.05976599116384","0.07174596129718179","false","0.04","false","3","20"
"42","B18","false","16000491010517","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"42","B18","false","16000491010517","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"43","B19","false","16000491010030","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2080589866786435","","","26.652748678295367","0.860128758301596","26.684292052777526","0.0446090679969342","false","0.12","false","3","20"
"43","B19","false","16000491010030","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0712914033882281","","","26.041245098995226","0.9709148886398127","26.05026977194138","0.012762814876529666","false","0.04","false","3","20"
"43","B19","false","16000491010030","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9064376532925393","","","28.312405871606025","0.9512820407432071","28.520578601388824","0.29440069777544897","false","0.04","false","3","20"
"44","B20","false","16000491010510","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2064517518277427","","","25.490847754463537","0.8871704930927021","25.506952892318942","0.022776104374893125","false","0.12","false","3","20"
"44","B20","false","16000491010510","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1317592266720191","","","24.516831676983486","0.9706968638815625","24.48332849943001","0.04738064807935568","false","0.04","false","3","20"
"44","B20","false","16000491010510","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8897000968831291","","","27.53156433086133","0.9381675087537291","27.54514751995528","0.0192095302355183","false","0.04","false","3","20"
"45","B21","false","16000491010511","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1876730107246036","","","26.03941431812481","0.9206231876729598","26.33690328517327","0.4207129318562902","false","0.12","false","3","20"
"45","B21","false","16000491010511","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8659324870374384","","","26.942426431291587","0.8956383957139752","27.38015857201448","0.6190467300967145","false","0.04","false","3","20"
"45","B21","false","16000491010511","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9649713074667644","","","26.46161075033178","0.9356129934859361","26.671412411162375","0.29670435415520613","false","0.04","false","3","20"
"46","B22","false","16000491010512","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2235825065507775","","","25.502787838190322","0.8780216876168226","25.466131376330658","0.0518400655078954","false","0.12","false","3","20"
"46","B22","false","16000491010512","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.147573532254626","","","23.928948237521652","0.9777078598965427","24.073984958885777","0.20511289839518085","false","0.04","false","3","20"
"46","B22","false","16000491010512","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8992613419504446","","","27.031845590453628","0.9336540561054483","27.311655175071323","0.3957105094482515","false","0.04","false","3","20"
"47","B23","false","16000491010515","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2008059235331388","","","25.380990494870026","0.8805133817537507","25.369102601121647","0.01681202056420004","false","0.12","false","3","20"
"47","B23","false","16000491010515","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.063883260980313","","","24.82023575368602","0.9715556093191423","24.794262776142293","0.03673133709753844","false","0.04","false","3","20"
"47","B23","false","16000491010515","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9147682308857292","","","26.78895013755494","0.9533588541020248","26.860025581267145","0.10051585644899265","false","0.04","false","3","20"
"48","B24","false","16000491010517","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","0.9793677933779544","","","31.480801739267488","0.8503299000000044","30.960106627429063","0.7363740890233264","false","0.12","false","3","20"
"48","B24","false","16000491010517","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1041279025711024","","","28.460983273295028","0.9755493148065417","28.449912200932726","0.015656860687362762","false","0.04","false","3","20"
"48","B24","false","16000491010517","ImC","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"49","C1","false","16000491010617","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1314126051109008","","","26.684021828775585","0.9737786484117098","26.6289158266839","0.07793165552699126","false","0.04","false","3","20"
"49","C1","false","16000491010617","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0656395400421947","","","26.171359992911107","0.9628308043415859","26.159209319726695","0.017183646809359066","false","0.04","false","3","20"
"50","C2","false","16000491010638","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"50","C2","false","16000491010638","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"51","C3","false","16000491010645","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0894955350867814","","","31.121865168045034","0.9739933692898751","31.30333793506208","0.2566412483167507","false","0.04","false","3","20"
"51","C3","false","16000491010645","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.041915589569123","","","30.707036028775242","0.9462999110012661","30.607592980211287","0.1406337079634914","false","0.04","false","3","20"
"52","C4","false","16000491010647","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"52","C4","false","16000491010647","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"53","C5","false","16000491010651","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"53","C5","false","16000491010651","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"54","C6","false","16000491010671","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"54","C6","false","16000491010671","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"55","C7","false","16000491010617","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.1042412025635564","","","26.69094828282156","0.9880596758555177","26.761694619748347","0.10005042916914485","false","0.04","false","3","20"
"55","C7","false","16000491010617","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.1105022694485895","","","26.60123290053196","0.9725108369147665","26.66326343167953","0.08772441842931916","false","0.04","false","3","20"
"56","C8","false","16000491010638","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.5928399532522355","","","37.85285575988295","0.8190402044936668","37.826828431208355","0.03680820119235707","false","0.04","false","3","20"
"56","C8","false","16000491010638","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"57","C9","false","16000491010645","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9619174155756918","","","31.200822003174878","0.9743934896544127","31.47585420197058","0.3889542656258395","false","0.04","false","3","20"
"57","C9","false","16000491010645","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.8112682445457148","","","31.760447489544635","0.9163932321866805","31.224360647948266","0.7581412819951551","false","0.04","false","3","20"
"58","C10","false","16000491010647","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"58","C10","false","16000491010647","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"59","C11","false","16000491010651","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"59","C11","false","16000491010651","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"60","C12","false","16000491010671","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"60","C12","false","16000491010671","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"61","C13","false","16000491010617","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.764757966496637","","","35.955769115389195","0.896016753525901","36.8321548995318","1.2393966618056291","false","0.04","false","3","20"
"61","C13","false","16000491010617","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.48072394734703877","","","Undetermined","0.0","","","false","0.04","false","3","20"
"62","C14","false","16000491010638","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6760536219105202","","","36.70909373967346","0.8622979968799227","36.21005382951013","0.7057490091184997","false","0.04","false","3","20"
"62","C14","false","16000491010638","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.566329196445688","","","39.67973410894343","0.6956228684137871","39.113950019734695","0.800139532333872","false","0.04","false","3","20"
"63","C15","false","16000491010645","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0618095357614439","","","31.394153513016015","0.9814850540336969","31.634279913648665","0.33959001245873505","false","0.04","false","3","20"
"63","C15","false","16000491010645","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9015983894034465","","","32.918219546779525","0.9362002853128081","32.76461265389693","0.2172329511889534","false","0.04","false","3","20"
