# File Name: /Users/chiara/Dropbox/Epigenetik-Labor/Experiments_Lena/MethyLight/Validation_Barcelona_samples/BARCA_pipeline/2021-08-11_BARCA_plate 3_A7-G12(3).eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-11 04:22:43 PM CEST
# Run End Date/Time: 2021-08-11 05:32:18 PM CEST
# Run Duration: 69 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-08-13 10:05:09 AM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2021-08-23 12:34:47 PM CEST
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","31","ZSCAN12","0.5199530720710754","0.016643638581971546","16000491010519","false"
"1","A1","32","ZSCAN12","0.5336887836456299","0.03006676747927978","16000491010519","false"
"1","A1","33","ZSCAN12","0.5599665641784668","0.05603196533487049","16000491010519","false"
"1","A1","34","ZSCAN12","0.608104944229126","0.10385776270828356","16000491010519","false"
"1","A1","35","ZSCAN12","0.6708739399909973","0.1663141757929087","16000491010519","false"
"1","A1","36","ZSCAN12","0.7429938912391663","0.23812154436383154","16000491010519","false"
"1","A1","37","ZSCAN12","0.8175801634788513","0.3123952339262704","16000491010519","false"
"1","A1","38","ZSCAN12","0.8863242268562317","0.38082671462640466","16000491010519","false"
"1","A1","39","ZSCAN12","0.9483752250671387","0.44256513016006543","16000491010519","false"
"1","A1","40","ZSCAN12","1.002900242805481","0.4967775652211616","16000491010519","false"
"1","A1","41","ZSCAN12","1.0487381219863892","0.5423028617248237","16000491010519","false"
"1","A1","42","ZSCAN12","1.0963709354400635","0.5896230925012519","16000491010519","false"
"1","A1","43","ZSCAN12","1.132502555847168","0.6254421302311102","16000491010519","false"
"1","A1","44","ZSCAN12","1.1612361669540405","0.6538631586607365","16000491010519","false"
"1","A1","45","ZSCAN12","1.1796379089355469","0.6719523179649968","16000491010519","false"
"1","A1","1","GYPC1","0.8691338896751404","0.0031114774454789793","16000491010519","false"
"1","A1","2","GYPC1","0.8703587055206299","0.003860702372004828","16000491010519","false"
"1","A1","3","GYPC1","0.8700394034385681","0.0030658093709794074","16000491010519","false"
"1","A1","4","GYPC1","0.8716916441917419","0.004242459205189582","16000491010519","false"
"1","A1","5","GYPC1","0.8713796734809875","0.0034548975754715348","16000491010519","false"
"1","A1","6","GYPC1","0.871457040309906","0.0030566734854263387","16000491010519","false"
"1","A1","7","GYPC1","0.8723210692405701","0.003445111497126748","16000491010519","false"
"1","A1","8","GYPC1","0.8691306710243225","-2.2087763808435284E-4","16000491010519","false"
"1","A1","9","GYPC1","0.865006685256958","-0.004820454324412508","16000491010519","false"
"1","A1","10","GYPC1","0.8655312061309814","-0.004771524369352724","16000491010519","false"
"1","A1","11","GYPC1","0.8688364028930664","-0.0019419185262314158","16000491010519","false"
"1","A1","12","GYPC1","0.8672412633895874","-0.004012648948674073","16000491010519","false"
"1","A1","13","GYPC1","0.8660746216773987","-0.005654881579826447","16000491010519","false"
"1","A1","14","GYPC1","0.868882954120636","-0.003322140055552795","16000491010519","false"
"1","A1","15","GYPC1","0.8739021420478821","0.0012214569527296455","16000491010519","false"
"1","A1","16","GYPC1","0.8748756647109985","0.0017193886968824474","16000491010519","false"
"1","A1","17","GYPC1","0.87386155128479","2.2968435171029827E-4","16000491010519","false"
"1","A1","18","GYPC1","0.8724880814552307","-0.001619376396812681","16000491010519","false"
"1","A1","19","GYPC1","0.8727954626083374","-0.0017875861626696448","16000491010519","false"
"1","A1","20","GYPC1","0.8768255710601807","0.0017669313702099638","16000491010519","false"
"1","A1","21","GYPC1","0.8767609596252441","0.0012267290163097873","16000491010519","false"
"1","A1","22","GYPC1","0.8745102882385254","-0.0014995332893725049","16000491010519","false"
"1","A1","23","GYPC1","0.8759881258010864","-4.972866457751228E-4","16000491010519","false"
"1","A1","24","GYPC1","0.876501739025116","-4.592643407092349E-4","16000491010519","false"
"1","A1","25","GYPC1","0.8776973485946655","2.6075430987667253E-4","16000491010519","false"
"1","A1","26","GYPC1","0.878014326095581","1.0214089182854674E-4","16000491010519","false"
"1","A1","27","GYPC1","0.8785486817359924","1.6090561327627057E-4","16000491010519","false"
"1","A1","28","GYPC1","0.8811332583427429","0.002269891301063106","16000491010519","false"
"1","A1","29","GYPC1","0.8837236166000366","0.0043846586393931535","16000491010519","false"
"1","A1","30","GYPC1","0.8903928995132446","0.010578350633637509","16000491010519","false"
"1","A1","31","GYPC1","0.8970939517021179","0.016803811903547145","16000491010519","false"
"1","A1","32","GYPC1","0.9131314754486084","0.032365744731073974","16000491010519","false"
"1","A1","33","GYPC1","0.9412701725959778","0.060028850959479706","16000491010519","false"
"1","A1","34","GYPC1","0.9803256988525391","0.09860878629707732","16000491010519","false"
"1","A1","35","GYPC1","1.025891900062561","0.14369939658813566","16000491010519","false"
"1","A1","36","GYPC1","1.0720373392105103","0.18936924481712122","16000491010519","false"
"1","A1","37","GYPC1","1.1132179498672485","0.23007426455489596","16000491010519","false"
"1","A1","38","GYPC1","1.1513806581497192","0.267761381918403","16000491010519","false"
"1","A1","39","GYPC1","1.1906874179840088","0.3065925508337289","16000491010519","false"
"1","A1","40","GYPC1","1.2273434400558472","0.3427729819866036","16000491010519","false"
"1","A1","41","GYPC1","1.2545379400253296","0.3694918910371224","16000491010519","false"
"1","A1","42","GYPC1","1.2827426195144653","0.39722097960729447","16000491010519","false"
"1","A1","43","GYPC1","1.3093186616897583","0.4233214308636238","16000491010519","false"
"1","A1","44","GYPC1","1.3288477659225464","0.4423749441774482","16000491010519","false"
"1","A1","45","GYPC1","1.3420706987380981","0.4551222860740363","16000491010519","false"
"2","A2","1","ZSCAN12","0.5006989240646362","0.008825871257983137","16000491010521","false"
"2","A2","2","ZSCAN12","0.500806450843811","0.008551115635241652","16000491010521","false"
"2","A2","3","ZSCAN12","0.5002930164337158","0.0076553988232300925","16000491010521","false"
"2","A2","4","ZSCAN12","0.49854931235313416","0.005529412340732138","16000491010521","false"
"2","A2","5","ZSCAN12","0.49606871604919434","0.0026665336348759734","16000491010521","false"
"2","A2","6","ZSCAN12","0.4946688115596771","8.843467434424162E-4","16000491010521","false"
"2","A2","7","ZSCAN12","0.49260908365249634","-0.0015576635656546595","16000491010521","false"
"2","A2","8","ZSCAN12","0.49355119466781616","-9.978349522511804E-4","16000491010521","false"
"2","A2","9","ZSCAN12","0.49649882316589355","0.0015675111439099226","16000491010521","false"
"2","A2","10","ZSCAN12","0.4961361885070801","8.225940831801009E-4","16000491010521","false"
"2","A2","11","ZSCAN12","0.49472925066947937","-9.666261563368967E-4","16000491010521","false"
"2","A2","12","ZSCAN12","0.4926108717918396","-0.003467287435893012","16000491010521","false"
"2","A2","13","ZSCAN12","0.4926471710205078","-0.0038132706091411443","16000491010521","false"
"2","A2","14","ZSCAN12","0.49360546469688416","-0.003237259334681091","16000491010521","false"
"2","A2","15","ZSCAN12","0.4945030212402344","-0.0027219851932472165","16000491010521","false"
"2","A2","16","ZSCAN12","0.4946591556072235","-0.0029481332281743704","16000491010521","false"
"2","A2","17","ZSCAN12","0.494809627532959","-0.003179943704355242","16000491010521","false"
"2","A2","18","ZSCAN12","0.49650588631629944","-0.001865967322931133","16000491010521","false"
"2","A2","19","ZSCAN12","0.49721789360046387","-0.001536242440682994","16000491010521","false"
"2","A2","20","ZSCAN12","0.49802008271217346","-0.0011163357308897443","16000491010521","false"
"2","A2","21","ZSCAN12","0.4978567957878113","-0.0016619050571682165","16000491010521","false"
"2","A2","22","ZSCAN12","0.49827539920806885","-0.0016255840388269933","16000491010521","false"
"2","A2","23","ZSCAN12","0.4993925094604492","-8.907561883629118E-4","16000491010521","false"
"2","A2","24","ZSCAN12","0.5021412968635559","0.001475748812827377","16000491010521","false"
"2","A2","25","ZSCAN12","0.5017604231834412","7.125927307963414E-4","16000491010521","false"
"2","A2","26","ZSCAN12","0.5016916990280151","2.6158617345402644E-4","16000491010521","false"
"2","A2","27","ZSCAN12","0.5020885467529297","2.761514964522876E-4","16000491010521","false"
"2","A2","28","ZSCAN12","0.5021315217018127","-6.315595658105635E-5","16000491010521","false"
"2","A2","29","ZSCAN12","0.504478931427002","0.001901971366691863","16000491010521","false"
"2","A2","30","ZSCAN12","0.5045894980430603","0.001630255580833923","16000491010521","false"
"2","A2","31","ZSCAN12","0.5038878917694092","5.463669052663993E-4","16000491010521","false"
"2","A2","32","ZSCAN12","0.5023795962333679","-0.00134421103269115","16000491010521","false"
"2","A2","33","ZSCAN12","0.5043919682502747","2.858785822992987E-4","16000491010521","false"
"2","A2","34","ZSCAN12","0.5085784196853638","0.004090047615472121","16000491010521","false"
"2","A2","35","ZSCAN12","0.5088112354278564","0.003940580956048396","16000491010521","false"
"2","A2","36","ZSCAN12","0.5037150382995605","-0.0015378985741637925","16000491010521","false"
"2","A2","37","ZSCAN12","0.5023455023765564","-0.0032897168990842322","16000491010521","false"
"2","A2","38","ZSCAN12","0.5038292407989502","-0.002188260878606834","16000491010521","false"
"2","A2","39","ZSCAN12","0.5076600909233093","0.001260306843836007","16000491010521","false"
"2","A2","40","ZSCAN12","0.5100438594818115","0.003261793000421915","16000491010521","false"
"2","A2","41","ZSCAN12","0.5093637704849243","0.0021994216016183073","16000491010521","false"
"2","A2","42","ZSCAN12","0.5074647665023804","-8.18647828419278E-5","16000491010521","false"
"2","A2","43","ZSCAN12","0.507331132888794","-5.977807983446432E-4","16000491010521","false"
"2","A2","44","ZSCAN12","0.5080323815345764","-2.7881455447846206E-4","16000491010521","false"
"2","A2","45","ZSCAN12","0.5070031881332397","-0.0016902903577315327","16000491010521","false"
"2","A2","1","GYPC1","0.880660355091095","0.005543485072116285","16000491010521","false"
"2","A2","2","GYPC1","0.8831613659858704","0.0075978773800446505","16000491010521","false"
"2","A2","3","GYPC1","0.8831572532653809","0.0071471460727082345","16000491010521","false"
"2","A2","4","GYPC1","0.8804358243942261","0.003979098614706535","16000491010521","false"
"2","A2","5","GYPC1","0.8797490000724792","0.002845655706112795","16000491010521","false"
"2","A2","6","GYPC1","0.8818092942237854","0.004459331270571922","16000491010521","false"
"2","A2","7","GYPC1","0.8799435496330261","0.0021469680929657306","16000491010521","false"
"2","A2","8","GYPC1","0.8793991208076477","0.0011559206807403985","16000491010521","false"
"2","A2","9","GYPC1","0.8776683807373047","-0.0010214379764495332","16000491010521","false"
"2","A2","10","GYPC1","0.8775350451469421","-0.0016013921536591072","16000491010521","false"
"2","A2","11","GYPC1","0.8778039813041687","-0.0017790745832794589","16000491010521","false"
"2","A2","12","GYPC1","0.8778893947601318","-0.0021402797141632382","16000491010521","false"
"2","A2","13","GYPC1","0.8779084086418152","-0.0025678844193268028","16000491010521","false"
"2","A2","14","GYPC1","0.877711296081543","-0.0032116155664460447","16000491010521","false"
"2","A2","15","GYPC1","0.8765414357185364","-0.004828094516299551","16000491010521","false"
"2","A2","16","GYPC1","0.877143383026123","-0.004672765795559795","16000491010521","false"
"2","A2","17","GYPC1","0.8793474435806274","-0.0029153238279023145","16000491010521","false"
"2","A2","18","GYPC1","0.8785004019737244","-0.004208984021652416","16000491010521","false"
"2","A2","19","GYPC1","0.8790633082389832","-0.004092696343240541","16000491010521","false"
"2","A2","20","GYPC1","0.8825139999389648","-0.0010886232301057655","16000491010521","false"
"2","A2","21","GYPC1","0.8836150169372559","-4.34224818661664E-4","16000491010521","false"
"2","A2","22","GYPC1","0.8853871822357178","8.913218929532249E-4","16000491010521","false"
"2","A2","23","GYPC1","0.8848214149475098","-1.2106398210169703E-4","16000491010521","false"
"2","A2","24","GYPC1","0.884666919708252","-7.221778082064237E-4","16000491010521","false"
"2","A2","25","GYPC1","0.885600209236145","-2.355068671602714E-4","16000491010521","false"
"2","A2","26","GYPC1","0.8870229721069336","7.406374167812776E-4","16000491010521","false"
"2","A2","27","GYPC1","0.8868798017501831","1.5084847318387525E-4","16000491010521","false"
"2","A2","28","GYPC1","0.8868649005889893","-3.1067127485688654E-4","16000491010521","false"
"2","A2","29","GYPC1","0.8891860842704773","0.0015638938197842364","16000491010521","false"
"2","A2","30","GYPC1","0.8890047073364258","9.358982988856976E-4","16000491010521","false"
"2","A2","31","GYPC1","0.887261688709259","-0.0012537389151279646","16000491010521","false"
"2","A2","32","GYPC1","0.8885546922683716","-4.073539428623299E-4","16000491010521","false"
"2","A2","33","GYPC1","0.8923447728157043","0.0029361080176235196","16000491010521","false"
"2","A2","34","GYPC1","0.8942582607269287","0.00440297734200086","16000491010521","false"
"2","A2","35","GYPC1","0.8925672173500061","0.002265315378231338","16000491010521","false"
"2","A2","36","GYPC1","0.8927403092384338","0.0019917886798121584","16000491010521","false"
"2","A2","37","GYPC1","0.8943032026290894","0.003108063483620762","16000491010521","false"
"2","A2","38","GYPC1","0.8980111479759216","0.006369390243606012","16000491010521","false"
"2","A2","39","GYPC1","0.9036105275154114","0.011522151196248845","16000491010521","false"
"2","A2","40","GYPC1","0.9113990664482117","0.018864071542202224","16000491010521","false"
"2","A2","41","GYPC1","0.9202378988265991","0.02725628533374276","16000491010521","false"
"2","A2","42","GYPC1","0.9237192273139954","0.030290995234291976","16000491010521","false"
"2","A2","43","GYPC1","0.9315771460533142","0.03770229538676391","16000491010521","false"
"2","A2","44","GYPC1","0.9421939849853516","0.04787251573195435","16000491010521","false"
"2","A2","45","GYPC1","0.952478289604187","0.05771020176394277","16000491010521","false"
"3","A3","1","ZSCAN12","0.5173854231834412","0.0060294001784995796","16000491010560","false"
"3","A3","2","ZSCAN12","0.5173813700675964","0.005607316095239192","16000491010560","false"
"3","A3","3","ZSCAN12","0.514323353767395","0.0021312688276221145","16000491010560","false"
"3","A3","4","ZSCAN12","0.5161786675453186","0.003568551638130037","16000491010560","false"
"3","A3","5","ZSCAN12","0.5167154669761658","0.003687320101561544","16000491010560","false"
"3","A3","6","ZSCAN12","0.5172255635261536","0.0037793856841336756","16000491010560","false"
"3","A3","7","ZSCAN12","0.5152829885482788","0.0014187797388432587","16000491010560","false"
"3","A3","8","ZSCAN12","0.5125211477279663","-0.0017610920488849025","16000491010560","false"
"3","A3","9","ZSCAN12","0.5122163891792297","-0.0024838815650371363","16000491010560","false"
"3","A3","10","ZSCAN12","0.51248699426651","-0.002631307445172524","16000491010560","false"
"3","A3","11","ZSCAN12","0.5136762857437134","-0.001860046935384816","16000491010560","false"
"3","A3","12","ZSCAN12","0.5154060125350952","-5.483511114186413E-4","16000491010560","false"
"3","A3","13","ZSCAN12","0.5168757438659668","5.033492520372794E-4","16000491010560","false"
"3","A3","14","ZSCAN12","0.517960786819458","0.0011703612381128291","16000491010560","false"
"3","A3","15","ZSCAN12","0.517755389213562","5.469326648011718E-4","16000491010560","false"
"3","A3","16","ZSCAN12","0.5166583061218262","-9.681813943503293E-4","16000491010560","false"
"3","A3","17","ZSCAN12","0.5147414207458496","-0.0033030977377425533","16000491010560","false"
"3","A3","18","ZSCAN12","0.5146726965904236","-0.00378985286058424","16000491010560","false"
"3","A3","19","ZSCAN12","0.5178345441818237","-0.0010460362365997545","16000491010560","false"
"3","A3","20","ZSCAN12","0.5196025967597961","3.0398537395699633E-4","16000491010560","false"
"3","A3","21","ZSCAN12","0.5190592408180237","-6.574015352311259E-4","16000491010560","false"
"3","A3","22","ZSCAN12","0.5198087692260742","-3.2590409459625E-4","16000491010560","false"
"3","A3","23","ZSCAN12","0.5225210189819336","0.0019683146938474635","16000491010560","false"
"3","A3","24","ZSCAN12","0.5214247107505798","4.539754950780427E-4","16000491010560","false"
"3","A3","25","ZSCAN12","0.520865797996521","-5.229682263964564E-4","16000491010560","false"
"3","A3","26","ZSCAN12","0.522973895072937","0.001167097882604009","16000491010560","false"
"3","A3","27","ZSCAN12","0.522514283657074","2.894554993253106E-4","16000491010560","false"
"3","A3","28","ZSCAN12","0.5219985842704773","-6.442748546870304E-4","16000491010560","false"
"3","A3","29","ZSCAN12","0.5220561027526855","-0.0010047873398944397","16000491010560","false"
"3","A3","30","ZSCAN12","0.5228254199028015","-6.535011571941341E-4","16000491010560","false"
"3","A3","31","ZSCAN12","0.5223566889762878","-0.0015402630511234673","16000491010560","false"
"3","A3","32","ZSCAN12","0.5191708207130432","-0.005144162281783758","16000491010560","false"
"3","A3","33","ZSCAN12","0.5192404985427856","-0.005492515419456987","16000491010560","false"
"3","A3","34","ZSCAN12","0.5241991281509399","-9.519167787183514E-4","16000491010560","false"
"3","A3","35","ZSCAN12","0.527662992477417","0.002093916580343038","16000491010560","false"
"3","A3","36","ZSCAN12","0.5288718342781067","0.002884727413617074","16000491010560","false"
"3","A3","37","ZSCAN12","0.5277655124664307","0.0013603746345253874","16000491010560","false"
"3","A3","38","ZSCAN12","0.5265626907348633","-2.6047806445765663E-4","16000491010560","false"
"3","A3","39","ZSCAN12","0.5264852643013","-7.559354654365503E-4","16000491010560","false"
"3","A3","40","ZSCAN12","0.5281772613525391","5.180306183868021E-4","16000491010560","false"
"3","A3","41","ZSCAN12","0.5299539566040039","0.0018766949024359846","16000491010560","false"
"3","A3","42","ZSCAN12","0.5299693942070007","0.0014741015380171495","16000491010560","false"
"3","A3","43","ZSCAN12","0.5300588607788086","0.0011455371424093496","16000491010560","false"
"3","A3","44","ZSCAN12","0.5333351492881775","0.004003794684362585","16000491010560","false"
"3","A3","45","ZSCAN12","0.5331385135650635","0.0033891279938329097","16000491010560","false"
"3","A3","1","GYPC1","0.8896903991699219","0.008161548315904012","16000491010560","false"
"3","A3","2","GYPC1","0.8894543051719666","0.007485427507540022","16000491010560","false"
"3","A3","3","GYPC1","0.8889036774635315","0.006494772988696408","16000491010560","false"
"3","A3","4","GYPC1","0.891402006149292","0.008553074864048351","16000491010560","false"
"3","A3","5","GYPC1","0.8920877575874329","0.008798799491780664","16000491010560","false"
"3","A3","6","GYPC1","0.8917675614356995","0.008038576529638599","16000491010560","false"
"3","A3","7","GYPC1","0.8870851397514343","0.002916128034964906","16000491010560","false"
"3","A3","8","GYPC1","0.8831534385681152","-0.0014555999587627416","16000491010560","false"
"3","A3","9","GYPC1","0.8797928094863892","-0.005256255850897372","16000491010560","false"
"3","A3","10","GYPC1","0.8789365291595459","-0.006552562988149301","16000491010560","false"
"3","A3","11","GYPC1","0.8818484544754028","-0.004080664482700923","16000491010560","false"
"3","A3","12","GYPC1","0.88450688123703","-0.0018622645314822811","16000491010560","false"
"3","A3","13","GYPC1","0.8870856761932373","2.7650361431643837E-4","16000491010560","false"
"3","A3","14","GYPC1","0.8878920078277588","6.428084384292559E-4","16000491010560","false"
"3","A3","15","GYPC1","0.8860077261924744","-0.0016815000072637237","16000491010560","false"
"3","A3","16","GYPC1","0.8855682611465454","-0.0025609918636012347","16000491010560","false"
"3","A3","17","GYPC1","0.885515570640564","-0.003053709179991236","16000491010560","false"
"3","A3","18","GYPC1","0.8839303851127625","-0.005078921518201417","16000491010560","false"
"3","A3","19","GYPC1","0.8848959803581238","-0.0045533530832486445","16000491010560","false"
"3","A3","20","GYPC1","0.8879948258399963","-0.0018945344117846413","16000491010560","false"
"3","A3","21","GYPC1","0.8884009718894958","-0.0019284151726937965","16000491010560","false"
"3","A3","22","GYPC1","0.8908138275146484","4.44136420502355E-5","16000491010560","false"
"3","A3","23","GYPC1","0.8894405364990234","-0.0017689041839833203","16000491010560","false"
"3","A3","24","GYPC1","0.8890808820724487","-0.002568585420966583","16000491010560","false"
"3","A3","25","GYPC1","0.8918014764785767","-2.880178252473204E-4","16000491010560","false"
"3","A3","26","GYPC1","0.8908843398094177","-0.0016451813048148117","16000491010560","false"
"3","A3","27","GYPC1","0.8907074332237244","-0.002262114700916727","16000491010560","false"
"3","A3","28","GYPC1","0.8929746150970459","-4.3495963800374967E-4","16000491010560","false"
"3","A3","29","GYPC1","0.8929664492607117","-8.83152284746645E-4","16000491010560","false"
"3","A3","30","GYPC1","0.8912345767021179","-0.003055051653748951","16000491010560","false"
"3","A3","31","GYPC1","0.8927715420722961","-0.001958113093979284","16000491010560","false"
"3","A3","32","GYPC1","0.8938100337982178","-0.001359648178466209","16000491010560","false"
"3","A3","33","GYPC1","0.8942748308181763","-0.0013348779689163798","16000491010560","false"
"3","A3","34","GYPC1","0.8972674012184143","0.0012176656209131015","16000491010560","false"
"3","A3","35","GYPC1","0.8981286883354187","0.0016389259275089402","16000491010560","false"
"3","A3","36","GYPC1","0.8973438739776611","4.1408475934270487E-4","16000491010560","false"
"3","A3","37","GYPC1","0.8975088596343994","1.3904360567243028E-4","16000491010560","false"
"3","A3","38","GYPC1","0.8984933495521545","6.835067130190014E-4","16000491010560","false"
"3","A3","39","GYPC1","0.9006906151771545","0.0024407455276104456","16000491010560","false"
"3","A3","40","GYPC1","0.9030462503433228","0.004356353883369991","16000491010560","false"
"3","A3","41","GYPC1","0.9019913673400879","0.0028614440697265725","16000491010560","false"
"3","A3","42","GYPC1","0.9018619656562805","0.0022920155755106436","16000491010560","false"
"3","A3","43","GYPC1","0.9016751646995544","0.0016651878083760135","16000491010560","false"
"3","A3","44","GYPC1","0.9044933319091797","0.00404332820759259","16000491010560","false"
"3","A3","45","GYPC1","0.9091861844062805","0.008296153894284865","16000491010560","false"
"4","A4","1","ZSCAN12","0.5038213729858398","0.007110911142631896","16000491010594","false"
"4","A4","2","ZSCAN12","0.5037448406219482","0.00670731908768312","16000491010594","false"
"4","A4","3","ZSCAN12","0.5032051205635071","0.005840539338184728","16000491010594","false"
"4","A4","4","ZSCAN12","0.5010209083557129","0.0033292674393333643","16000491010594","false"
"4","A4","5","ZSCAN12","0.5016374588012695","0.003618758193832775","16000491010594","false"
"4","A4","6","ZSCAN12","0.5027313232421875","0.0043855629436935694","16000491010594","false"
"4","A4","7","ZSCAN12","0.5041995644569397","0.005526744467388537","16000491010594","false"
"4","A4","8","ZSCAN12","0.5041574835777283","0.005157603897119937","16000491010594","false"
"4","A4","9","ZSCAN12","0.49944522976875305","1.1829039708748698E-4","16000491010594","false"
"4","A4","10","ZSCAN12","0.49605700373649597","-0.0035969953262267674","16000491010594","false"
"4","A4","11","ZSCAN12","0.49510160088539124","-0.004879457868388678","16000491010594","false"
"4","A4","12","ZSCAN12","0.49777549505233765","-0.0025326233924995523","16000491010594","false"
"4","A4","13","ZSCAN12","0.4993593394756317","-0.0012758386602626593","16000491010594","false"
"4","A4","14","ZSCAN12","0.5001171827316284","-8.450550953231296E-4","16000491010594","false"
"4","A4","15","ZSCAN12","0.4993903636932373","-0.0018989338247715282","16000491010594","false"
"4","A4","16","ZSCAN12","0.4996885359287262","-0.001927821280339811","16000491010594","false"
"4","A4","17","ZSCAN12","0.49858906865119934","-0.003354348248923841","16000491010594","false"
"4","A4","18","ZSCAN12","0.49923238158226013","-0.003038095008920224","16000491010594","false"
"4","A4","19","ZSCAN12","0.5019044876098633","-6.930486723743602E-4","16000491010594","false"
"4","A4","20","ZSCAN12","0.5011754035949707","-0.0017491923783241126","16000491010594","false"
"4","A4","21","ZSCAN12","0.5005074143409729","-0.0027442413233790897","16000491010594","false"
"4","A4","22","ZSCAN12","0.5005473494529724","-0.0030313659024367523","16000491010594","false"
"4","A4","23","ZSCAN12","0.5010022521018982","-0.0029035229445682565","16000491010594","false"
"4","A4","24","ZSCAN12","0.5041390657424927","-9.376899503094852E-5","16000491010594","false"
"4","A4","25","ZSCAN12","0.5041301846504211","-4.297097781596561E-4","16000491010594","false"
"4","A4","26","ZSCAN12","0.5041365027427673","-7.504513768707501E-4","16000491010594","false"
"4","A4","27","ZSCAN12","0.5057271122932434","5.130984825481498E-4","16000491010594","false"
"4","A4","28","ZSCAN12","0.5051159262657166","-4.2514723603588004E-4","16000491010594","false"
